fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_005,197580,2025-02-14 16:20:00,2025-02-14 16:25:00,1,0.158712,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_mid|us_overlap,21996.42,22009.69,21986.77,22009.69,11.87,2,target,15.5,0.5,1.4
rw_005,197597,2025-02-14 17:45:00,2025-02-14 17:45:00,1,0.064897,long|midpoint_escape_extended|midpoint_cross_shallow|rotation_compressed|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_mid|late_session,22009.89,22027.42,21997.14,22027.42,16.33,1,target,20.75,0.0,1.2
rw_005,197610,2025-02-14 18:50:00,2025-02-14 18:55:00,1,0.125982,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|late_session,22011.89,22032.85,21996.65,22032.85,19.76,2,target,22.38,9.25,1.2
rw_005,197620,2025-02-14 19:40:00,2025-02-14 19:45:00,1,0.174799,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_low|late_session,22004.64,22027.12,21988.29,22027.12,21.28,2,target,22.75,9.5,1.2
rw_005,197778,2025-02-17 09:55:00,2025-02-17 10:05:00,1,0.084087,long|midpoint_escape_defined|midpoint_cross_deep|rotation_compressed|midpoint_wick_mixed|close_escape_moderate|range_balance_mid|volume_reengagement_defined|prior_midpoint_with|session_escape_defined|spread_high|europe_morning,22143.33,22149.26,22139.02,22149.26,4.53,3,target,9.88,3.25,1.4
rw_005,197784,2025-02-17 10:25:00,2025-02-17 10:25:00,1,0.088616,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_high|europe_morning,22150.58,22146.02,22146.02,22156.86,-5.96,1,stop,0.63,14.37,1.4
rw_005,197793,2025-02-17 11:10:00,2025-02-17 11:10:00,-1,0.120456,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_high|europe_morning,22140.71,22145.6,22145.6,22133.99,-6.29,1,stop,1.13,6.0,1.4
rw_005,197799,2025-02-17 11:40:00,2025-02-17 11:40:00,1,0.082197,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_defined|prior_midpoint_with|session_escape_late_strong|spread_high|europe_morning,22144.71,22139.75,22139.75,22151.53,-6.36,1,stop,4.12,14.88,1.4
rw_005,197828,2025-02-17 14:05:00,2025-02-17 14:05:00,1,0.159694,long|midpoint_escape_defined|midpoint_cross_shallow|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_high|us_overlap,22145.33,22152.75,22139.94,22152.75,6.02,1,target,9.75,0.12,1.4
rw_005,197875,2025-02-17 18:00:00,2025-02-17 18:00:00,1,0.13233,long|midpoint_escape_thin|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_defined|prior_midpoint_with|session_escape_late_strong|spread_high|late_session,22141.18,22149.63,22135.04,22149.63,7.25,1,target,8.63,5.25,1.2
rw_005,197886,2025-02-17 18:55:00,2025-02-17 19:00:00,1,0.132303,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_high|late_session,22142.81,22136.35,22136.35,22151.7,-7.66,2,stop,0.5,10.5,1.2
rw_005,197899,2025-02-17 20:00:00,2025-02-18 01:00:00,-1,0.127373,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_high|late_session,22139.18,22129.99,22145.86,22129.99,7.99,2,target,15.47,2.28,1.2
rw_005,198094,2025-02-18 17:10:00,2025-02-18 17:10:00,-1,-0.044198,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_mid|late_session,22096.93,22108.19,22108.19,22081.44,-12.46,1,stop,21.37,15.25,1.2
rw_005,198254,2025-02-19 07:30:00,2025-02-19 07:40:00,1,0.139222,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_thin|spread_high|early_session,22174.4,22170.33,22170.33,22179.99,-5.47,3,stop,4.87,10.75,1.4
rw_005,198265,2025-02-19 08:25:00,2025-02-19 08:25:00,1,0.123186,long|midpoint_escape_defined|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_defined|spread_high|europe_morning,22173.65,22178.79,22169.91,22178.79,3.74,1,target,7.12,0.0,1.4
rw_005,198288,2025-02-19 10:20:00,2025-02-19 10:20:00,-1,0.049649,short|midpoint_escape_defined|midpoint_cross_deep|rotation_compressed|midpoint_wick_rejecting|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_defined|spread_high|europe_morning,22171.65,22165.32,22176.25,22165.32,4.93,1,target,6.63,2.37,1.4
rw_005,198299,2025-02-19 11:15:00,2025-02-19 11:15:00,-1,0.0491,short|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_high|europe_morning,22168.15,22173.71,22173.71,22160.5,-6.96,1,stop,0.0,8.37,1.4
rw_005,198305,2025-02-19 11:45:00,2025-02-19 11:50:00,-1,0.097255,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_defined|spread_high|europe_morning,22168.02,22159.96,22173.88,22159.96,6.66,2,target,14.5,0.75,1.4
rw_005,198341,2025-02-19 14:45:00,2025-02-19 14:45:00,-1,0.175691,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_high|us_overlap,22152.15,22160.16,22160.16,22141.14,-9.41,1,stop,1.63,14.12,1.4
rw_005,198378,2025-02-19 17:50:00,2025-02-19 17:55:00,-1,0.127668,short|midpoint_escape_defined|midpoint_cross_defined|rotation_compressed|midpoint_wick_rejecting|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_defined|spread_mid|late_session,22111.37,22090.85,22126.3,22090.85,19.32,2,target,53.62,3.0,1.2
rw_005,198388,2025-02-19 18:40:00,2025-02-19 18:45:00,1,0.149857,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_low|late_session,22128.12,22150.84,22111.59,22150.84,21.52,2,target,24.88,2.5,1.2
rw_005,198575,2025-02-20 11:15:00,2025-02-20 11:30:00,1,0.133274,long|midpoint_escape_thin|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_high|europe_morning,22099.03,22092.5,22092.5,22108.01,-7.93,4,stop,6.0,6.62,1.4
rw_005,198581,2025-02-20 11:45:00,2025-02-20 11:50:00,-1,0.158332,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_defined|spread_high|europe_morning,22097.28,22104.15,22104.15,22087.83,-8.27,2,stop,1.62,9.13,1.4
rw_005,198606,2025-02-20 13:50:00,2025-02-20 13:50:00,1,0.069498,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_high|us_overlap,22101.78,22110.96,22095.11,22110.96,7.78,1,target,11.38,0.25,1.4
rw_005,198612,2025-02-20 14:20:00,2025-02-20 14:25:00,1,0.0398,long|midpoint_escape_defined|midpoint_cross_deep|rotation_compressed|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_high|us_overlap,22100.41,22093.22,22093.22,22110.3,-8.59,2,stop,2.12,7.63,1.4
rw_005,198619,2025-02-20 14:55:00,2025-02-20 15:00:00,1,0.02329,long|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_high|us_overlap,22111.91,22121.75,22104.76,22121.75,8.44,2,target,10.37,4.75,1.4
rw_005,198652,2025-02-20 17:40:00,2025-02-20 17:45:00,-1,0.174217,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_low|late_session,21986.88,21962.64,22004.51,21962.64,23.04,2,target,52.25,4.75,1.2
rw_005,198676,2025-02-20 19:40:00,2025-02-20 19:55:00,-1,0.172802,short|midpoint_escape_defined|midpoint_cross_shallow|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_low|late_session,21990.38,21956.42,22015.08,21956.42,32.76,4,target,39.75,18.0,1.2
rw_005,198682,2025-02-20 20:10:00,2025-02-20 21:00:00,-1,0.051992,short|midpoint_escape_extended|midpoint_cross_defined|rotation_uncompressed|midpoint_wick_mixed|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_low|late_session,21968.38,21984.38,21994.11,21933.0,-17.2,11,max_hold,27.62,21.88,1.2
rw_005,198819,2025-02-21 08:35:00,2025-02-21 08:35:00,-1,0.126639,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_high|europe_morning,22053.68,22058.01,22058.01,22047.72,-5.73,1,stop,2.87,4.5,1.4
rw_005,198825,2025-02-21 09:05:00,2025-02-21 09:10:00,1,-0.037554,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_strong|range_balance_escape_side|volume_reengagement_defined|prior_midpoint_against|session_escape_defined|spread_high|europe_morning,22068.18,22063.97,22063.97,22073.97,-5.61,2,stop,0.0,6.25,1.4
rw_005,198836,2025-02-21 10:00:00,2025-02-21 10:00:00,-1,-0.103332,short|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_strong|prior_midpoint_with|session_escape_late_strong|spread_high|europe_morning,22050.06,22054.39,22054.39,22044.1,-5.73,1,stop,13.25,7.75,1.4
rw_005,198842,2025-02-21 10:30:00,2025-02-21 10:30:00,-1,0.032795,short|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_high|europe_morning,22047.31,22053.2,22053.2,22039.22,-7.29,1,stop,0.0,13.12,1.4
rw_005,198848,2025-02-21 11:00:00,2025-02-21 11:00:00,1,0.110274,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_high|europe_morning,22061.31,22070.31,22054.76,22070.31,7.6,1,target,13.25,1.88,1.4
rw_005,198890,2025-02-21 14:30:00,2025-02-21 14:40:00,1,-0.23388,long|midpoint_escape_extended|midpoint_cross_defined|rotation_uncompressed|midpoint_wick_against_escape|close_escape_moderate|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_high|us_overlap,22120.31,22129.32,22113.76,22129.32,7.61,3,target,12.0,4.63,1.4
rw_005,198915,2025-02-21 16:35:00,2025-02-21 16:35:00,-1,-0.39066,short|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_against_escape|close_escape_strong|range_balance_escape_side|volume_reengagement_strong|prior_midpoint_with|session_escape_late_strong|spread_high|us_overlap,22066.66,22074.49,22074.49,22055.9,-9.03,1,stop,44.63,22.25,1.2
rw_005,198922,2025-02-21 17:10:00,2025-02-21 17:10:00,-1,-0.005979,short|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_mid|late_session,22005.66,22017.86,22017.86,21988.89,-13.4,1,stop,28.88,18.37,1.2
rw_005,199111,2025-02-24 10:00:00,2025-02-24 10:00:00,1,0.048919,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_high|europe_morning,21680.81,21673.92,21673.92,21690.29,-8.29,1,stop,4.5,7.88,1.4
rw_005,199119,2025-02-24 10:40:00,2025-02-24 10:40:00,-1,0.121138,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_high|europe_morning,21651.43,21660.14,21660.14,21639.45,-10.11,1,stop,3.0,19.63,1.4
rw_005,199164,2025-02-24 14:25:00,2025-02-24 14:30:00,1,0.077291,long|midpoint_escape_extended|midpoint_cross_defined|rotation_compressed|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|us_overlap,21677.56,21692.99,21666.34,21692.99,14.03,2,target,17.87,8.38,1.4
rw_005,199170,2025-02-24 14:55:00,2025-02-24 14:55:00,1,0.111236,long|midpoint_escape_defined|midpoint_cross_deep|rotation_compressed|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_defined|prior_midpoint_against|session_escape_defined|spread_mid|us_overlap,21672.06,21686.81,21661.33,21686.81,13.35,1,target,15.62,0.13,1.4
rw_005,199189,2025-02-24 16:30:00,2025-02-24 16:30:00,1,-0.081576,long|midpoint_escape_extended|midpoint_cross_deep|rotation_uncompressed|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_strong|prior_midpoint_against|session_escape_late_strong|spread_mid|us_overlap,21676.56,21666.03,21666.03,21691.03,-11.73,1,stop,48.25,20.38,1.2
rw_005,199226,2025-02-24 19:35:00,2025-02-24 19:40:00,-1,0.191926,short|midpoint_escape_thin|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_low|late_session,21544.28,21575.17,21575.17,21501.8,-32.09,2,stop,7.0,32.5,1.2
rw_005,199233,2025-02-24 20:10:00,2025-02-24 20:15:00,-1,0.165129,short|midpoint_escape_thin|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_low|late_session,21546.41,21578.84,21578.84,21501.81,-33.63,2,stop,11.38,37.87,1.2
rw_005,199241,2025-02-24 20:50:00,2025-02-24 20:55:00,1,0.164881,long|midpoint_escape_defined|midpoint_cross_shallow|rotation_tight|midpoint_wick_mixed|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_low|late_session,21559.28,21528.12,21528.12,21602.12,-32.36,2,stop,4.75,40.25,1.2
rw_005,199378,2025-02-25 09:15:00,2025-02-25 09:15:00,-1,0.054644,short|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_high|europe_morning,21330.13,21336.55,21336.55,21321.3,-7.82,1,stop,1.13,10.37,1.4
rw_005,199389,2025-02-25 10:10:00,2025-02-25 10:10:00,-1,0.150489,short|midpoint_escape_thin|midpoint_cross_shallow|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|europe_morning,21307.38,21316.79,21316.79,21294.43,-10.81,1,stop,4.13,23.62,1.4
rw_005,199395,2025-02-25 10:40:00,2025-02-25 10:40:00,1,0.147001,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_mid|europe_morning,21311.25,21300.22,21300.22,21326.42,-12.43,1,stop,2.0,19.5,1.4
rw_005,199406,2025-02-25 11:35:00,2025-02-25 11:40:00,-1,0.195692,short|midpoint_escape_defined|midpoint_cross_defined|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|europe_morning,21297.63,21277.7,21312.12,21277.7,18.53,2,target,38.5,0.12,1.4
rw_005,199438,2025-02-25 14:15:00,2025-02-25 14:25:00,1,0.17441,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_mid|us_overlap,21302.63,21324.76,21286.54,21324.76,20.73,3,target,25.12,5.63,1.4
rw_005,199445,2025-02-25 14:50:00,2025-02-25 14:55:00,1,0.128193,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_defined|prior_midpoint_against|session_escape_late_strong|spread_mid|us_overlap,21307.13,21328.18,21291.82,21328.18,19.65,2,target,57.0,1.38,1.4
