fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,164509,2024-08-27 15:00:00,2024-08-27 15:00:00,-1,0.144995,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,19527.77,19514.96,19537.09,19514.96,11.56,1,target,18.5,0.0,1.25
rw_003,164534,2024-08-27 17:05:00,2024-08-27 17:05:00,1,0.21417,long|drive_extension_light|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,19483.89,19466.72,19466.72,19507.5,-18.42,1,stop,11.25,18.12,1.25
rw_003,164730,2024-08-28 10:25:00,2024-08-28 10:30:00,-1,0.010941,short|drive_extension_defined|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_high|europe_morning,19576.69,19570.6,19581.12,19570.6,4.84,2,target,9.0,2.13,1.25
rw_003,164758,2024-08-28 12:45:00,2024-08-28 13:00:00,-1,0.070418,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,19600.57,19607.0,19607.0,19591.73,-7.68,4,stop,0.25,8.87,1.25
rw_003,164765,2024-08-28 13:20:00,2024-08-28 13:20:00,-1,0.1585,short|drive_extension_stretched|path_loss_high|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,19597.19,19603.68,19603.68,19588.26,-7.74,1,stop,0.87,8.75,1.25
rw_003,164774,2024-08-28 14:05:00,2024-08-28 14:20:00,-1,0.141564,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,19587.57,19594.42,19594.42,19578.15,-8.1,4,stop,6.75,7.25,1.25
rw_003,164780,2024-08-28 14:35:00,2024-08-28 14:35:00,-1,0.215343,short|drive_extension_light|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,19576.82,19584.06,19584.06,19566.86,-8.49,1,stop,4.0,8.12,1.25
rw_003,164789,2024-08-28 15:20:00,2024-08-28 15:30:00,1,0.149637,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_shallow|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,19561.69,19571.88,19554.28,19571.88,8.94,3,target,16.38,0.87,1.25
rw_003,164803,2024-08-28 16:30:00,2024-08-28 16:30:00,1,0.129547,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,19561.07,19572.41,19552.82,19572.41,10.09,1,target,30.5,4.75,1.25
rw_003,164815,2024-08-28 17:30:00,2024-08-28 17:30:00,1,0.017702,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_mid|late_session,19515.82,19502.28,19502.28,19534.44,-14.79,1,stop,12.25,27.25,1.25
rw_003,164975,2024-08-29 07:50:00,2024-08-29 07:50:00,-1,-0.004296,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|early_session,19226.44,19233.62,19233.62,19216.56,-8.43,1,stop,1.38,8.62,1.25
rw_003,164981,2024-08-29 08:20:00,2024-08-29 08:35:00,-1,0.032327,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,19225.06,19232.21,19232.21,19215.23,-8.4,4,stop,8.37,34.25,1.25
rw_003,165018,2024-08-29 11:25:00,2024-08-29 11:25:00,-1,-0.083447,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,19319.81,19330.48,19330.48,19305.13,-11.92,1,stop,3.37,11.25,1.25
rw_003,165024,2024-08-29 11:55:00,2024-08-29 11:55:00,-1,-0.097677,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,19334.69,19346.82,19346.82,19318.01,-13.38,1,stop,1.88,27.37,1.25
rw_003,165044,2024-08-29 13:35:00,2024-08-29 13:40:00,-1,-0.080469,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,19397.19,19377.36,19411.61,19377.36,18.58,2,target,22.38,8.75,1.25
rw_003,165050,2024-08-29 14:05:00,2024-08-29 14:05:00,-1,-0.01228,short|drive_extension_stretched|path_loss_high|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,19367.44,19382.7,19382.7,19346.45,-16.51,1,stop,2.0,17.12,1.25
rw_003,165056,2024-08-29 14:35:00,2024-08-29 14:35:00,-1,-0.052096,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,19381.06,19396.47,19396.47,19359.87,-16.66,1,stop,5.37,33.25,1.25
rw_003,165070,2024-08-29 15:45:00,2024-08-29 15:45:00,-1,-0.118408,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,19394.31,19410.26,19410.26,19372.38,-17.2,1,stop,0.75,30.13,1.25
rw_003,165250,2024-08-30 07:45:00,2024-08-30 07:50:00,-1,0.165772,short|drive_extension_defined|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_thin|drive_reclaim_partial|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_high|early_session,19399.11,19406.19,19406.19,19389.37,-8.33,2,stop,2.25,8.5,1.25
rw_003,165259,2024-08-30 08:30:00,2024-08-30 08:35:00,-1,0.155865,short|drive_extension_defined|path_loss_low|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_high|europe_morning,19397.11,19403.8,19403.8,19387.91,-7.94,2,stop,0.13,16.25,1.25
rw_003,165265,2024-08-30 09:00:00,2024-08-30 09:00:00,-1,0.184273,short|drive_extension_defined|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_high|europe_morning,19396.73,19403.28,19403.28,19387.72,-7.8,1,stop,3.87,10.25,1.25
rw_003,165279,2024-08-30 10:10:00,2024-08-30 10:15:00,-1,0.205161,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_high|europe_morning,19408.98,19416.18,19416.18,19399.09,-8.45,2,stop,7.62,22.13,1.25
rw_003,165308,2024-08-30 12:35:00,2024-08-30 12:45:00,-1,0.101156,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,19454.36,19464.18,19464.18,19440.86,-11.07,3,stop,0.88,11.12,1.25
rw_003,165314,2024-08-30 13:05:00,2024-08-30 13:30:00,-1,0.077485,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,19461.73,19449.07,19470.94,19449.07,11.41,6,target,13.12,7.88,1.25
rw_003,165321,2024-08-30 13:40:00,2024-08-30 13:40:00,-1,0.164092,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,19443.73,19452.88,19452.88,19431.15,-10.4,1,stop,1.75,10.63,1.25
rw_003,165370,2024-08-30 17:45:00,2024-08-30 17:45:00,-1,0.056532,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,19490.23,19507.9,19507.9,19465.94,-18.92,1,stop,20.87,39.88,1.25
rw_003,165523,2024-09-02 07:35:00,2024-09-02 08:00:00,1,0.061772,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_high|early_session,19527.18,19535.43,19521.18,19535.43,7.0,6,target,12.75,4.13,1.25
rw_003,165529,2024-09-02 08:05:00,2024-09-02 08:10:00,1,0.264793,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_high|europe_morning,19537.68,19531.95,19531.95,19545.56,-6.98,2,stop,0.5,6.75,1.25
rw_003,165536,2024-09-02 08:40:00,2024-09-02 08:55:00,1,0.325889,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_high|europe_morning,19545.8,19540.4,19540.4,19553.22,-6.65,4,stop,3.0,12.25,1.25
rw_003,165542,2024-09-02 09:10:00,2024-09-02 09:10:00,1,0.084275,long|drive_extension_stretched|path_loss_low|participation_flat|opening_extreme_outer|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_partial|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,19534.43,19529.04,19529.04,19541.84,-6.64,1,stop,0.75,14.0,1.25
rw_003,165571,2024-09-02 11:35:00,2024-09-02 11:40:00,1,0.285794,long|drive_extension_stretched|path_loss_high|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|europe_morning,19527.55,19520.0,19520.0,19537.93,-8.8,2,stop,8.25,9.37,1.25
rw_003,165580,2024-09-02 12:20:00,2024-09-02 12:25:00,1,0.312876,long|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_shallow|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,19528.43,19540.16,19519.9,19540.16,10.48,2,target,11.75,2.25,1.25
rw_003,165624,2024-09-02 16:00:00,2024-09-02 16:00:00,-1,0.068946,short|drive_extension_defined|path_loss_mid|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,19558.55,19564.47,19564.47,19550.42,-7.17,1,stop,0.0,12.13,1.25
rw_003,165638,2024-09-02 17:10:00,2024-09-02 17:15:00,-1,0.034399,short|drive_extension_defined|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_high|late_session,19558.43,19549.57,19564.87,19549.57,7.61,2,target,16.75,1.37,1.25
rw_003,165754,2024-09-03 07:45:00,2024-09-03 08:10:00,1,0.197586,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|early_session,19510.82,19521.09,19503.35,19521.09,9.02,6,target,13.63,6.75,1.25
rw_003,165760,2024-09-03 08:15:00,2024-09-03 08:15:00,1,0.30292,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,19522.95,19515.7,19515.7,19532.92,-8.5,1,stop,0.75,8.88,1.25
rw_003,165769,2024-09-03 09:00:00,2024-09-03 09:00:00,1,0.175732,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,19519.82,19512.56,19512.56,19529.8,-8.51,1,stop,0.38,24.0,1.25
rw_003,165775,2024-09-03 09:30:00,2024-09-03 09:35:00,1,0.031946,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,19499.07,19509.79,19491.27,19509.79,9.47,2,target,16.75,0.62,1.25
rw_003,165781,2024-09-03 10:00:00,2024-09-03 10:00:00,1,0.151713,long|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,19524.82,19536.09,19516.62,19536.09,10.27,1,target,35.5,0.87,1.0
rw_003,165828,2024-09-03 13:55:00,2024-09-03 14:00:00,1,0.103781,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,19459.45,19444.48,19444.48,19480.03,-16.22,2,stop,2.12,22.25,1.25
rw_003,165836,2024-09-03 14:35:00,2024-09-03 14:40:00,1,0.060856,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,19457.82,19442.33,19442.33,19479.12,-16.74,2,stop,6.63,17.12,1.25
rw_003,165846,2024-09-03 15:25:00,2024-09-03 15:25:00,1,0.109388,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,19465.45,19450.11,19450.11,19486.55,-16.59,1,stop,0.75,17.0,1.25
rw_003,166030,2024-09-04 07:45:00,2024-09-04 07:50:00,1,0.347854,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_low|early_session,18840.49,18822.69,18822.69,18864.97,-19.05,2,stop,1.13,29.62,1.25
rw_003,166046,2024-09-04 09:05:00,2024-09-04 09:05:00,1,0.173509,long|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_mid|europe_morning,18838.62,18825.22,18825.22,18857.05,-14.65,1,stop,12.12,23.75,1.25
