fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_005,211752,2025-04-30 07:05:00,2025-04-30 07:15:00,-1,-2.08028,short|tick_participation_pressure,19412.31,19422.14,19422.14,19398.79,-11.23,3,stop,11.25,18.5,1.4
rw_005,211762,2025-04-30 07:55:00,2025-04-30 08:00:00,-1,-2.072831,short|tick_participation_pressure,19404.56,19413.03,19413.03,19392.91,-9.87,2,stop,1.25,12.25,1.4
rw_005,211820,2025-04-30 12:45:00,2025-04-30 12:45:00,1,-2.086627,long|tick_participation_pressure,19494.06,19483.82,19483.82,19508.13,-11.64,1,stop,2.25,12.88,1.4
rw_005,211826,2025-04-30 13:15:00,2025-04-30 13:25:00,-1,-2.082828,short|tick_participation_pressure,19478.31,19464.62,19488.27,19464.62,12.29,3,target,15.88,4.25,1.4
rw_005,211908,2025-04-30 20:05:00,2025-04-30 20:05:00,1,-2.077224,long|tick_participation_pressure,19324.03,19287.7,19287.7,19373.98,-37.53,1,stop,0.0,46.37,1.2
rw_005,211918,2025-04-30 20:55:00,2025-04-30 21:00:00,1,-2.062931,long|tick_participation_pressure,19392.03,19358.14,19358.14,19438.62,-35.09,2,stop,4.88,44.5,1.2
rw_006,212019,2025-05-01 06:20:00,2025-05-01 06:20:00,1,-2.075569,long|tick_participation_pressure,19820.89,19835.98,19809.91,19835.98,13.69,1,target,15.38,2.12,1.4
rw_006,212027,2025-05-01 07:00:00,2025-05-01 07:15:00,1,-2.067376,long|tick_participation_pressure,19850.89,19840.5,19840.5,19865.18,-11.79,4,stop,9.63,11.75,1.4
rw_006,212033,2025-05-01 07:30:00,2025-05-01 08:05:00,1,-2.114131,long|tick_participation_pressure,19830.89,19844.6,19820.92,19844.6,12.31,8,target,15.13,3.37,1.4
rw_006,212099,2025-05-01 13:00:00,2025-05-01 13:00:00,1,-2.119728,long|tick_participation_pressure,19910.02,19897.89,19897.89,19926.7,-13.53,1,stop,3.62,13.13,1.4
rw_006,212180,2025-05-01 19:45:00,2025-05-01 19:50:00,-1,-2.124726,short|tick_participation_pressure,19860.87,19821.28,19889.66,19821.28,38.39,2,target,44.25,0.75,1.2
rw_006,212188,2025-05-01 20:25:00,2025-05-01 20:40:00,1,-2.054717,long|tick_participation_pressure,19908.87,19878.56,19878.56,19950.55,-31.51,4,stop,7.25,66.38,1.2
rw_006,212195,2025-05-01 21:00:00,2025-05-01 21:05:00,1,-2.09299,long|tick_participation_pressure,19875.37,19914.22,19847.12,19914.22,37.65,2,target,52.0,5.0,1.2
rw_006,212293,2025-05-02 06:10:00,2025-05-02 06:40:00,1,-1.961142,long|tick_participation_pressure,19850.54,19875.24,19832.57,19875.24,23.3,7,target,31.75,2.62,1.4
rw_006,212303,2025-05-02 07:00:00,2025-05-02 07:00:00,1,-1.993885,long|tick_participation_pressure,19872.42,19896.24,19855.09,19896.24,22.42,1,target,25.37,16.0,1.4
rw_006,212309,2025-05-02 07:30:00,2025-05-02 08:20:00,1,-2.077283,long|tick_participation_pressure,19871.29,19860.17,19855.14,19893.49,-12.52,11,max_hold,17.75,12.0,1.4
rw_006,212446,2025-05-02 18:55:00,2025-05-02 19:00:00,1,-2.075191,long|tick_participation_pressure,20069.27,20105.77,20042.72,20105.77,35.3,2,target,81.0,0.25,1.2
rw_006,212459,2025-05-02 20:00:00,2025-05-02 20:10:00,1,-2.055702,long|tick_participation_pressure,20136.64,20109.92,20109.92,20173.38,-27.92,3,stop,11.88,36.12,1.2
rw_006,212465,2025-05-02 20:30:00,2025-05-02 21:05:00,1,-2.068484,long|tick_participation_pressure,20105.77,20142.34,20079.18,20142.34,35.37,8,target,39.62,11.75,1.2
rw_006,212568,2025-05-05 06:05:00,2025-05-05 06:10:00,-1,-2.066825,short|tick_participation_pressure,19934.71,19947.28,19947.28,19917.43,-13.97,2,stop,1.12,17.38,1.4
rw_006,212574,2025-05-05 06:35:00,2025-05-05 06:35:00,-1,-2.06225,short|tick_participation_pressure,19935.46,19947.76,19947.76,19918.55,-13.7,1,stop,2.12,28.38,1.4
rw_006,212588,2025-05-05 07:45:00,2025-05-05 07:50:00,1,-2.062788,long|tick_participation_pressure,19951.46,19939.39,19939.39,19968.06,-13.47,2,stop,6.25,14.37,1.4
rw_006,212598,2025-05-05 08:35:00,2025-05-05 08:45:00,1,-2.051421,long|tick_participation_pressure,19967.59,19955.88,19955.88,19983.69,-13.11,3,stop,8.12,13.88,1.4
rw_006,212728,2025-05-05 19:25:00,2025-05-05 20:15:00,1,-2.070131,long|tick_participation_pressure,20032.44,20010.42,20010.42,20062.71,-23.22,11,stop,16.62,22.63,1.2
rw_006,212741,2025-05-05 20:30:00,2025-05-05 21:05:00,1,-2.020622,long|tick_participation_pressure,20034.81,20065.42,20012.55,20065.42,29.41,8,target,37.75,4.0,1.2
rw_006,212844,2025-05-06 06:05:00,2025-05-06 06:20:00,-1,-2.055743,short|tick_participation_pressure,19848.51,19858.27,19858.27,19835.1,-11.16,4,stop,9.88,22.12,1.4
rw_006,212855,2025-05-06 07:00:00,2025-05-06 07:05:00,1,-2.041564,long|tick_participation_pressure,19893.26,19883.32,19883.32,19906.93,-11.34,2,stop,4.75,10.25,1.4
rw_006,212863,2025-05-06 07:40:00,2025-05-06 07:55:00,-1,-2.025538,short|tick_participation_pressure,19868.01,19876.91,19876.91,19855.78,-10.3,4,stop,8.38,10.87,1.4
rw_006,212934,2025-05-06 13:35:00,2025-05-06 14:00:00,1,-2.083139,long|tick_participation_pressure,19782.51,19801.62,19768.61,19801.62,17.71,6,target,29.12,8.0,1.4
rw_006,212943,2025-05-06 14:20:00,2025-05-06 14:20:00,1,-2.113695,long|tick_participation_pressure,19786.26,19772.26,19772.26,19805.51,-15.4,1,stop,2.62,32.63,1.4
rw_006,212995,2025-05-06 18:40:00,2025-05-06 18:40:00,1,-2.11489,long|tick_participation_pressure,19849.11,19826.73,19826.73,19879.88,-23.58,1,stop,3.87,41.13,1.2
rw_006,213016,2025-05-06 20:25:00,2025-05-06 20:30:00,-1,-2.087361,short|tick_participation_pressure,19777.36,19806.49,19806.49,19737.3,-30.33,2,stop,8.63,32.75,1.2
rw_006,213023,2025-05-06 21:00:00,2025-05-06 21:00:00,-1,-2.058959,short|tick_participation_pressure,19752.61,19780.46,19780.46,19714.31,-29.05,1,stop,0.75,50.37,1.2
rw_006,213120,2025-05-07 06:05:00,2025-05-07 06:10:00,-1,-2.043438,short|tick_participation_pressure,19911.1,19926.56,19926.56,19889.85,-16.86,2,stop,4.62,18.5,1.4
rw_006,213131,2025-05-07 07:00:00,2025-05-07 07:05:00,-1,-2.024863,short|tick_participation_pressure,19910.98,19925.39,19925.39,19891.17,-15.81,2,stop,1.25,18.12,1.4
rw_006,213137,2025-05-07 07:30:00,2025-05-07 07:30:00,1,-2.020642,long|tick_participation_pressure,19928.73,19915.65,19915.65,19946.72,-14.48,1,stop,2.25,14.25,1.4
rw_006,213143,2025-05-07 08:00:00,2025-05-07 08:00:00,1,-2.005492,long|tick_participation_pressure,19921.85,19909.31,19909.31,19939.09,-13.94,1,stop,2.38,15.62,1.4
rw_006,213202,2025-05-07 12:55:00,2025-05-07 13:00:00,1,-2.080769,long|tick_participation_pressure,19906.98,19895.32,19895.32,19923.01,-13.06,2,stop,1.12,31.38,1.4
rw_006,213210,2025-05-07 13:35:00,2025-05-07 13:40:00,-1,-2.074609,short|tick_participation_pressure,19886.35,19897.74,19897.74,19870.69,-12.79,2,stop,3.75,23.88,1.4
rw_006,213291,2025-05-07 20:20:00,2025-05-07 20:35:00,1,-2.048796,long|tick_participation_pressure,19809.2,19782.62,19782.62,19845.74,-27.78,4,stop,12.13,42.62,1.2
rw_006,213297,2025-05-07 20:50:00,2025-05-07 20:50:00,-1,-2.062417,short|tick_participation_pressure,19786.58,19751.46,19812.12,19751.46,33.92,1,target,69.88,5.0,1.2
rw_006,213396,2025-05-08 06:05:00,2025-05-08 06:10:00,1,-2.04878,long|tick_participation_pressure,20023.69,20043.58,20009.22,20043.58,18.49,2,target,20.0,2.25,1.4
rw_006,213408,2025-05-08 07:05:00,2025-05-08 07:15:00,1,-2.028183,long|tick_participation_pressure,20074.81,20095.26,20059.94,20095.26,19.05,3,target,27.88,1.0,1.4
rw_006,213417,2025-05-08 07:50:00,2025-05-08 08:15:00,1,-2.049417,long|tick_participation_pressure,20101.44,20087.82,20087.82,20120.17,-15.02,6,stop,7.37,18.88,1.4
rw_006,213465,2025-05-08 11:50:00,2025-05-08 12:25:00,1,-2.078099,long|tick_participation_pressure,20132.19,20147.64,20120.95,20147.64,14.05,8,target,25.75,6.75,1.4
rw_006,213558,2025-05-08 19:35:00,2025-05-08 19:50:00,1,-2.089371,long|tick_participation_pressure,20201.79,20244.7,20170.59,20244.7,41.71,4,target,46.62,5.88,1.2
rw_006,213564,2025-05-08 20:05:00,2025-05-08 20:20:00,1,-1.997482,long|tick_participation_pressure,20225.16,20195.57,20195.57,20265.85,-30.79,4,stop,7.75,29.62,1.2
rw_006,213570,2025-05-08 20:35:00,2025-05-08 20:55:00,1,-2.045603,long|tick_participation_pressure,20188.41,20158.29,20158.29,20229.82,-31.32,5,stop,16.25,30.12,1.2
rw_006,213685,2025-05-09 07:10:00,2025-05-09 07:20:00,1,-2.066584,long|tick_participation_pressure,20099.75,20088.88,20088.88,20114.69,-12.27,3,stop,4.12,16.0,1.4
rw_006,213691,2025-05-09 07:40:00,2025-05-09 08:05:00,1,-2.04615,long|tick_participation_pressure,20097.25,20087.23,20087.23,20111.03,-11.42,6,stop,10.12,11.13,1.4
rw_006,213753,2025-05-09 12:50:00,2025-05-09 13:05:00,1,-2.068941,long|tick_participation_pressure,20111.12,20127.15,20099.46,20127.15,14.63,4,target,18.38,7.62,1.4
rw_006,213759,2025-05-09 13:20:00,2025-05-09 13:20:00,1,-2.075964,long|tick_participation_pressure,20136.12,20124.77,20124.77,20151.73,-12.75,1,stop,0.25,12.0,1.4
rw_006,213791,2025-05-09 16:00:00,2025-05-09 16:00:00,1,-2.088475,long|tick_participation_pressure,20146.0,20165.32,20131.95,20165.32,17.92,1,target,24.62,0.25,1.4
rw_006,213834,2025-05-09 19:35:00,2025-05-09 19:35:00,-1,-2.085608,short|tick_participation_pressure,20016.22,20040.83,20040.83,19982.38,-25.81,1,stop,0.5,29.13,1.2
rw_006,213841,2025-05-09 20:10:00,2025-05-09 20:20:00,-1,-2.087183,short|tick_participation_pressure,20013.6,20039.1,20039.1,19978.54,-26.7,3,stop,38.5,26.62,1.2
rw_006,213851,2025-05-09 21:00:00,2025-05-09 21:15:00,1,-2.053923,long|tick_participation_pressure,20068.97,20042.36,20042.36,20105.55,-27.81,4,stop,4.0,45.12,1.2
rw_006,213948,2025-05-12 06:05:00,2025-05-12 06:55:00,1,-2.005187,long|tick_participation_pressure,20443.37,20444.75,20430.3,20461.34,-0.02,11,max_hold,12.75,13.0,1.4
rw_006,213959,2025-05-12 07:00:00,2025-05-12 07:50:00,1,-2.02367,long|tick_participation_pressure,20444.37,20448.5,20434.24,20458.3,2.73,11,max_hold,9.13,5.37,1.4
rw_006,213970,2025-05-12 07:55:00,2025-05-12 08:40:00,1,-1.997695,long|tick_participation_pressure,20448.5,20459.79,20440.29,20459.79,9.89,10,target,22.87,6.5,1.4
rw_006,214029,2025-05-12 12:50:00,2025-05-12 13:30:00,1,-2.01455,long|tick_participation_pressure,20821.87,20854.84,20797.89,20854.84,31.57,9,target,64.0,21.0,1.4
rw_006,214106,2025-05-12 19:15:00,2025-05-12 19:40:00,1,-2.084611,long|tick_participation_pressure,20728.35,20765.76,20701.14,20765.76,36.21,6,target,41.37,7.25,1.2
rw_006,214112,2025-05-12 19:45:00,2025-05-12 20:00:00,1,-2.003487,long|tick_participation_pressure,20767.97,20805.22,20740.88,20805.22,36.05,4,target,40.0,6.0,1.2
rw_006,214121,2025-05-12 20:30:00,2025-05-12 21:20:00,1,-2.075296,long|tick_participation_pressure,20818.1,20846.22,20790.28,20856.35,26.92,11,max_hold,31.12,7.13,1.2
rw_006,214229,2025-05-13 06:30:00,2025-05-13 06:55:00,-1,-2.011816,short|tick_participation_pressure,20778.58,20764.77,20788.62,20764.77,12.41,6,target,14.87,2.25,1.4
rw_006,214235,2025-05-13 07:00:00,2025-05-13 07:20:00,-1,-2.069498,short|tick_participation_pressure,20765.33,20775.03,20775.03,20751.99,-11.1,5,stop,12.62,9.88,1.4
rw_006,214241,2025-05-13 07:30:00,2025-05-13 07:35:00,-1,-2.09101,short|tick_participation_pressure,20762.46,20749.86,20771.62,20749.86,11.2,2,target,18.0,3.12,1.4
rw_006,214259,2025-05-13 09:00:00,2025-05-13 09:00:00,1,-2.083102,long|tick_participation_pressure,20782.08,20793.78,20773.57,20793.78,10.3,1,target,18.13,3.12,1.4
rw_006,214304,2025-05-13 12:45:00,2025-05-13 12:55:00,1,-2.075951,long|tick_participation_pressure,20783.08,20797.76,20772.4,20797.76,13.28,3,target,19.75,1.0,1.4
rw_006,214390,2025-05-13 19:55:00,2025-05-13 20:05:00,1,-2.04176,long|tick_participation_pressure,21252.93,21232.01,21232.01,21281.7,-22.12,3,stop,6.88,24.87,1.2
rw_006,214397,2025-05-13 20:30:00,2025-05-13 20:55:00,1,-2.0182,long|tick_participation_pressure,21238.93,21217.89,21217.89,21267.86,-22.24,6,stop,28.75,23.25,1.2
rw_006,214403,2025-05-13 21:00:00,2025-05-13 21:00:00,1,-2.097515,long|tick_participation_pressure,21217.31,21197.97,21197.97,21243.9,-20.54,1,stop,7.5,20.88,1.2
rw_006,214500,2025-05-14 06:05:00,2025-05-14 06:05:00,1,-2.028685,long|tick_participation_pressure,21198.43,21209.87,21190.11,21209.87,10.04,1,target,18.87,1.88,1.4
rw_006,214510,2025-05-14 06:55:00,2025-05-14 07:20:00,1,-2.07038,long|tick_participation_pressure,21208.68,21219.19,21201.03,21219.19,9.11,6,target,11.37,3.63,1.4
rw_006,214518,2025-05-14 07:35:00,2025-05-14 07:35:00,1,-2.047542,long|tick_participation_pressure,21221.43,21231.01,21214.47,21231.01,8.18,1,target,13.75,0.13,1.4
rw_006,214585,2025-05-14 13:10:00,2025-05-14 13:20:00,-1,-2.080997,short|tick_participation_pressure,21181.93,21193.83,21193.83,21165.57,-13.3,3,stop,0.75,28.75,1.4
rw_006,214594,2025-05-14 13:55:00,2025-05-14 14:00:00,-1,-2.057342,short|tick_participation_pressure,21211.05,21223.17,21223.17,21194.38,-13.52,2,stop,1.87,43.38,1.4
rw_006,214661,2025-05-14 19:30:00,2025-05-14 19:30:00,1,-1.996082,long|tick_participation_pressure,21308.53,21338.87,21286.46,21338.87,29.14,1,target,34.12,0.63,1.2
rw_006,214668,2025-05-14 20:05:00,2025-05-14 20:15:00,-1,-2.07956,short|tick_participation_pressure,21278.03,21246.15,21301.21,21246.15,30.68,3,target,37.75,11.0,1.2
rw_006,214679,2025-05-14 21:00:00,2025-05-14 21:10:00,1,-2.076585,long|tick_participation_pressure,21288.78,21267.0,21267.0,21318.73,-22.98,3,stop,9.87,22.13,1.2
rw_006,214777,2025-05-15 06:10:00,2025-05-15 06:10:00,1,-2.082752,long|tick_participation_pressure,21325.79,21319.02,21319.02,21335.1,-8.17,1,stop,0.13,13.5,1.4
rw_006,214786,2025-05-15 06:55:00,2025-05-15 07:35:00,-1,-2.082556,short|tick_participation_pressure,21307.92,21298.56,21314.73,21298.56,7.96,9,target,12.63,0.62,1.4
rw_006,214869,2025-05-15 13:50:00,2025-05-15 14:00:00,-1,-2.063744,short|tick_participation_pressure,21168.54,21182.47,21182.47,21149.39,-15.33,3,stop,9.12,25.5,1.4
rw_006,214937,2025-05-15 19:30:00,2025-05-15 19:45:00,1,-2.061687,long|tick_participation_pressure,21365.64,21398.59,21341.67,21398.59,31.75,4,target,48.25,15.75,1.2
rw_006,214943,2025-05-15 20:00:00,2025-05-15 20:20:00,1,-2.030171,long|tick_participation_pressure,21414.14,21444.92,21391.76,21444.92,29.58,5,target,38.0,6.25,1.2
rw_006,214949,2025-05-15 20:30:00,2025-05-15 20:30:00,1,-2.040469,long|tick_participation_pressure,21442.39,21419.94,21419.94,21473.26,-23.65,1,stop,0.0,29.37,1.2
rw_006,214955,2025-05-15 21:00:00,2025-05-15 21:00:00,1,-2.073954,long|tick_participation_pressure,21397.64,21377.86,21377.86,21424.84,-20.98,1,stop,0.0,28.62,1.2
rw_006,215058,2025-05-16 06:35:00,2025-05-16 06:35:00,1,-2.062628,long|tick_participation_pressure,21332.55,21324.29,21324.29,21343.9,-9.66,1,stop,0.0,12.63,1.4
rw_006,215066,2025-05-16 07:15:00,2025-05-16 07:20:00,1,-2.090443,long|tick_participation_pressure,21335.8,21327.85,21327.85,21346.74,-9.35,2,stop,0.12,11.5,1.4
rw_006,215072,2025-05-16 07:45:00,2025-05-16 07:50:00,1,-2.028923,long|tick_participation_pressure,21332.67,21325.34,21325.34,21342.75,-8.73,2,stop,6.75,13.87,1.4
rw_006,215127,2025-05-16 12:20:00,2025-05-16 12:40:00,1,-2.104646,long|tick_participation_pressure,21375.8,21366.36,21366.36,21388.78,-10.84,5,stop,11.62,11.88,1.4
rw_006,215209,2025-05-16 19:10:00,2025-05-16 20:00:00,1,-2.111165,long|tick_participation_pressure,21347.9,21358.4,21326.34,21377.55,9.3,11,max_hold,24.0,11.5,1.2
rw_006,215221,2025-05-16 20:10:00,2025-05-16 20:30:00,1,-2.04695,long|tick_participation_pressure,21361.52,21391.93,21339.4,21391.93,29.21,5,target,35.0,12.0,1.2
rw_006,215227,2025-05-16 20:40:00,2025-05-16 20:50:00,1,-2.031279,long|tick_participation_pressure,21383.52,21362.66,21362.66,21412.21,-22.06,3,stop,2.5,25.25,1.2
rw_006,215328,2025-05-19 06:05:00,2025-05-19 06:10:00,-1,-2.046652,short|tick_participation_pressure,21189.86,21172.59,21202.42,21172.59,15.87,2,target,17.5,0.87,1.4
rw_006,215345,2025-05-19 07:30:00,2025-05-19 07:30:00,-1,-2.083468,short|tick_participation_pressure,21142.61,21154.23,21154.23,21126.64,-13.02,1,stop,1.0,14.37,1.4
rw_006,215352,2025-05-19 08:05:00,2025-05-19 08:20:00,-1,-2.058272,short|tick_participation_pressure,21148.86,21159.15,21159.15,21134.71,-11.69,4,stop,6.75,11.87,1.4
rw_006,215412,2025-05-19 13:05:00,2025-05-19 13:25:00,-1,-2.078153,short|tick_participation_pressure,21074.11,21088.89,21088.89,21053.78,-16.18,5,stop,14.5,24.0,1.4
rw_006,215487,2025-05-19 19:20:00,2025-05-19 19:25:00,1,-2.060078,long|tick_participation_pressure,21363.08,21395.81,21339.28,21395.81,31.53,2,target,43.0,2.0,1.2
rw_006,215493,2025-05-19 19:50:00,2025-05-19 19:55:00,1,-2.014619,long|tick_participation_pressure,21383.58,21416.88,21359.36,21416.88,32.1,2,target,47.5,0.0,1.2
rw_006,215500,2025-05-19 20:25:00,2025-05-19 20:45:00,1,-2.061199,long|tick_participation_pressure,21459.33,21434.95,21434.95,21492.85,-25.58,5,stop,12.5,28.12,1.2
rw_006,215507,2025-05-19 21:00:00,2025-05-19 21:10:00,1,-2.061336,long|tick_participation_pressure,21427.58,21406.09,21406.09,21457.13,-22.69,3,stop,6.0,26.0,1.2
rw_006,215609,2025-05-20 06:30:00,2025-05-20 06:35:00,-1,-2.012709,short|tick_participation_pressure,21378.18,21363.81,21388.63,21363.81,12.97,2,target,18.88,6.12,1.4
rw_006,215615,2025-05-20 07:00:00,2025-05-20 07:50:00,-1,-2.055117,short|tick_participation_pressure,21364.8,21374.83,21374.83,21351.01,-11.43,11,stop,12.37,16.63,1.4
rw_006,215687,2025-05-20 13:00:00,2025-05-20 13:05:00,-1,-2.075122,short|tick_participation_pressure,21356.8,21369.45,21369.45,21339.41,-14.05,2,stop,6.62,17.38,1.4
rw_006,215694,2025-05-20 13:35:00,2025-05-20 13:55:00,1,-2.084098,long|tick_participation_pressure,21372.43,21389.19,21360.24,21389.19,15.36,5,target,22.25,10.63,1.4
rw_006,215768,2025-05-20 19:45:00,2025-05-20 20:30:00,1,-2.078349,long|tick_participation_pressure,21395.65,21374.9,21374.9,21424.19,-21.95,10,stop,8.25,42.5,1.2
rw_006,215783,2025-05-20 21:00:00,2025-05-20 21:20:00,-1,-2.093809,short|tick_participation_pressure,21362.15,21337.36,21380.18,21337.36,23.59,5,target,62.87,9.88,1.2
rw_006,215880,2025-05-21 06:05:00,2025-05-21 06:05:00,-1,-2.058518,short|tick_participation_pressure,21321.39,21330.68,21330.68,21308.61,-10.69,1,stop,1.5,9.75,1.4
rw_006,215887,2025-05-21 06:40:00,2025-05-21 06:45:00,-1,-2.064694,short|tick_participation_pressure,21311.89,21321.31,21321.31,21298.94,-10.82,2,stop,8.5,12.0,1.4
rw_006,215895,2025-05-21 07:20:00,2025-05-21 07:25:00,-1,-2.048515,short|tick_participation_pressure,21303.14,21290.73,21312.16,21290.73,11.01,2,target,14.0,0.75,1.4
rw_006,215903,2025-05-21 08:00:00,2025-05-21 08:00:00,-1,-2.072765,short|tick_participation_pressure,21291.39,21299.66,21299.66,21280.02,-9.67,1,stop,0.13,10.37,1.4
rw_006,215951,2025-05-21 12:00:00,2025-05-21 12:00:00,-1,-2.106279,short|tick_participation_pressure,21256.26,21267.65,21267.65,21240.59,-12.79,1,stop,6.87,12.88,1.4
rw_006,215957,2025-05-21 12:30:00,2025-05-21 12:30:00,-1,-2.082085,short|tick_participation_pressure,21237.39,21221.35,21249.05,21221.35,14.64,1,target,23.13,0.0,1.4
rw_006,216040,2025-05-21 19:25:00,2025-05-21 19:45:00,1,-2.063522,long|tick_participation_pressure,21452.24,21482.39,21430.31,21482.39,28.95,5,target,37.62,3.0,1.2
rw_006,216046,2025-05-21 19:55:00,2025-05-21 19:55:00,1,-2.009606,long|tick_participation_pressure,21478.74,21457.03,21457.03,21508.6,-22.91,1,stop,1.37,32.5,1.2
rw_006,216157,2025-05-22 06:10:00,2025-05-22 06:35:00,1,-2.066501,long|tick_participation_pressure,21107.65,21097.17,21097.17,21122.06,-11.88,6,stop,5.25,12.37,1.4
rw_006,216165,2025-05-22 06:50:00,2025-05-22 06:55:00,1,-2.059019,long|tick_participation_pressure,21110.03,21100.02,21100.02,21123.79,-11.41,2,stop,5.37,10.5,1.4
rw_006,216179,2025-05-22 08:00:00,2025-05-22 08:25:00,-1,-2.021437,short|tick_participation_pressure,21100.53,21108.29,21108.29,21089.85,-9.16,6,stop,9.25,32.87,1.4
rw_006,216250,2025-05-22 13:55:00,2025-05-22 13:55:00,1,-2.076391,long|tick_participation_pressure,21133.28,21120.4,21120.4,21150.99,-14.28,1,stop,8.0,13.5,1.4
rw_006,216312,2025-05-22 19:05:00,2025-05-22 19:15:00,1,-2.089016,long|tick_participation_pressure,21207.38,21251.9,21175.0,21251.9,43.32,3,target,52.62,23.88,1.2
rw_006,216320,2025-05-22 19:45:00,2025-05-22 19:55:00,1,-2.046481,long|tick_participation_pressure,21185.0,21153.44,21153.44,21228.4,-32.76,3,stop,4.0,39.87,1.2
rw_006,216326,2025-05-22 20:15:00,2025-05-22 20:15:00,-1,-2.038811,short|tick_participation_pressure,21135.75,21166.93,21166.93,21092.88,-32.38,1,stop,1.75,47.38,1.2
rw_006,216334,2025-05-22 20:55:00,2025-05-22 21:45:00,1,-2.047716,long|tick_participation_pressure,21211.13,21215.25,21182.4,21250.63,2.92,11,max_hold,38.37,6.63,1.2
rw_006,216432,2025-05-23 06:05:00,2025-05-23 06:05:00,1,-2.065576,long|tick_participation_pressure,21125.38,21115.87,21115.87,21138.46,-10.91,1,stop,0.75,12.5,1.4
rw_006,216441,2025-05-23 06:50:00,2025-05-23 06:50:00,-1,-2.0455,short|tick_participation_pressure,21122.63,21132.15,21132.15,21109.54,-10.92,1,stop,0.25,12.87,1.4
rw_006,216447,2025-05-23 07:20:00,2025-05-23 07:35:00,-1,-2.024932,short|tick_participation_pressure,21110.63,21098.39,21119.53,21098.39,10.84,4,target,15.88,5.5,1.4
rw_006,216460,2025-05-23 08:25:00,2025-05-23 08:30:00,1,-2.098988,long|tick_participation_pressure,21116.25,21108.26,21108.26,21127.24,-9.39,2,stop,2.88,13.62,1.4
rw_006,216586,2025-05-23 18:55:00,2025-05-23 19:45:00,1,-2.077685,long|tick_participation_pressure,20892.35,20931.73,20854.53,20944.36,38.18,11,max_hold,42.88,35.37,1.2
rw_006,216598,2025-05-23 19:55:00,2025-05-23 20:15:00,1,-2.018782,long|tick_participation_pressure,20938.98,20983.96,20906.27,20983.96,43.78,5,target,62.37,29.38,1.2
rw_006,216609,2025-05-23 20:50:00,2025-05-23 21:15:00,1,-2.054433,long|tick_participation_pressure,20980.1,21020.1,20951.01,21020.1,38.8,6,target,40.5,8.0,1.2
rw_006,216712,2025-05-26 06:25:00,2025-05-26 07:15:00,1,-2.031815,long|tick_participation_pressure,21161.29,21149.75,21149.75,21177.16,-12.94,11,stop,7.37,12.25,1.4
rw_006,216727,2025-05-26 07:40:00,2025-05-26 08:05:00,1,-2.040094,long|tick_participation_pressure,21161.54,21152.97,21152.97,21173.32,-9.97,6,stop,11.5,9.0,1.4
rw_006,216783,2025-05-26 12:20:00,2025-05-26 13:10:00,1,-2.047678,long|tick_participation_pressure,21197.41,21207.29,21185.49,21213.8,8.48,11,max_hold,16.13,8.25,1.4
rw_006,216801,2025-05-26 13:50:00,2025-05-26 13:55:00,1,-2.037172,long|tick_participation_pressure,21219.41,21209.52,21209.52,21233.01,-11.29,2,stop,2.63,14.0,1.4
rw_006,216863,2025-05-26 19:00:00,2025-05-26 19:10:00,1,-2.030757,long|tick_participation_pressure,21219.51,21232.68,21209.93,21232.68,11.97,3,target,13.5,4.0,1.2
rw_006,216869,2025-05-26 19:30:00,2025-05-26 19:45:00,1,-2.007859,long|tick_participation_pressure,21220.01,21233.44,21210.24,21233.44,12.23,4,target,17.63,5.62,1.2
rw_006,216937,2025-05-27 06:10:00,2025-05-27 06:20:00,-1,-2.042917,short|tick_participation_pressure,21131.23,21119.19,21139.99,21119.19,10.64,3,target,15.88,0.62,1.4
rw_006,216953,2025-05-27 07:30:00,2025-05-27 08:20:00,-1,-2.042482,short|tick_participation_pressure,21119.1,21127.64,21127.64,21107.36,-9.94,11,stop,10.87,12.38,1.4
rw_006,217083,2025-05-27 18:20:00,2025-05-27 19:00:00,1,-2.037062,long|tick_participation_pressure,21330.7,21354.53,21313.37,21354.53,22.63,9,target,30.75,14.75,1.2
rw_006,217097,2025-05-27 19:30:00,2025-05-27 19:35:00,1,-2.000997,long|tick_participation_pressure,21360.2,21383.61,21343.17,21383.61,22.21,2,target,40.88,1.37,1.2
rw_006,217107,2025-05-27 20:20:00,2025-05-27 21:00:00,1,-2.036037,long|tick_participation_pressure,21408.2,21431.12,21391.53,21431.12,21.72,9,target,28.63,14.25,1.2
rw_006,217213,2025-05-28 06:10:00,2025-05-28 06:10:00,1,-2.057345,long|tick_participation_pressure,21419.49,21427.27,21413.83,21427.27,6.38,1,target,8.63,0.0,1.4
rw_006,217230,2025-05-28 07:35:00,2025-05-28 07:40:00,-1,-2.056371,short|tick_participation_pressure,21395.37,21388.5,21400.36,21388.5,5.47,2,target,7.13,1.0,1.4
rw_006,217258,2025-05-28 09:55:00,2025-05-28 09:55:00,-1,-2.122099,short|tick_participation_pressure,21397.49,21389.5,21403.3,21389.5,6.59,1,target,12.75,1.5,1.4
rw_006,217301,2025-05-28 13:30:00,2025-05-28 13:30:00,1,-2.12302,long|tick_participation_pressure,21408.99,21421.27,21400.06,21421.27,11.01,1,target,29.88,1.5,1.27
