fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,126771,2024-02-14 19:25:00,2024-02-14 19:30:00,1,0.168215,long|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,17664.45,17689.23,17646.43,17689.23,23.38,2,target,39.55,0.0,1.4
rw_001,126780,2024-02-14 20:10:00,2024-02-14 20:10:00,-1,0.134216,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|late_session,17691.5,17666.02,17710.03,17666.02,25.43,1,target,27.95,0.15,0.05
rw_001,126787,2024-02-14 20:45:00,2024-02-14 21:00:00,-1,0.161499,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_high|spread_low|late_session,17716.15,17690.14,17735.07,17690.14,24.61,4,target,27.3,15.05,1.4
rw_001,126966,2024-02-15 12:40:00,2024-02-15 12:50:00,1,0.190522,long|acceleration_pressure_defined|followthrough_decay_weak|strong_rejection_wick|close_commitment_mid|body_neutral|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|europe_morning,17818.45,17812.0,17812.0,17827.32,-7.85,3,stop,4.9,8.5,1.4
rw_001,126979,2024-02-15 13:45:00,2024-02-15 13:55:00,-1,0.12472,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17823.45,17829.63,17829.63,17814.95,-7.58,3,stop,1.9,6.6,1.4
rw_001,127001,2024-02-15 15:35:00,2024-02-15 15:35:00,1,0.122787,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_weak|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,17835.75,17843.59,17830.05,17843.59,6.44,1,target,13.75,1.85,1.4
rw_001,127030,2024-02-15 18:00:00,2024-02-15 18:00:00,1,0.147148,long|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_mid|body_neutral|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,17769.65,17755.7,17755.7,17788.84,-13.95,1,stop,6.1,46.95,0.0
rw_001,127037,2024-02-15 18:35:00,2024-02-15 18:40:00,-1,0.187611,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,17749.95,17766.26,17766.26,17727.53,-17.66,2,stop,1.35,23.85,1.35
rw_001,127044,2024-02-15 19:10:00,2024-02-15 19:15:00,1,0.175331,long|acceleration_pressure_thin|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_neutral|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|late_session,17757.4,17781.42,17739.93,17781.42,22.62,2,target,25.4,0.55,1.4
rw_001,127054,2024-02-15 20:00:00,2024-02-15 20:05:00,-1,0.149036,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,17776.2,17793.49,17793.49,17752.43,-17.66,2,stop,2.65,34.9,0.37
rw_001,127064,2024-02-15 20:50:00,2024-02-15 21:05:00,-1,0.207238,short|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17825.9,17843.37,17843.37,17801.88,-18.87,4,stop,7.4,20.95,1.4
rw_001,127167,2024-02-16 06:25:00,2024-02-16 06:30:00,-1,0.049372,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,17876.7,17880.26,17880.26,17871.8,-4.96,2,stop,0.4,5.4,1.4
rw_001,127179,2024-02-16 07:25:00,2024-02-16 07:35:00,-1,0.057662,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,17875.5,17871.05,17878.74,17871.05,3.05,3,target,5.3,3.05,1.4
rw_001,127244,2024-02-16 12:50:00,2024-02-16 13:00:00,-1,0.052187,short|acceleration_pressure_extended|followthrough_decay_strong|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,17954.65,17947.25,17960.03,17947.25,6.0,3,target,9.75,0.85,1.4
rw_001,127251,2024-02-16 13:25:00,2024-02-16 13:35:00,-1,0.082562,short|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17945.5,17950.89,17950.89,17938.09,-6.79,3,stop,3.05,5.45,1.4
rw_001,127309,2024-02-16 18:15:00,2024-02-16 18:55:00,1,0.206811,long|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,17789.4,17815.03,17770.76,17815.03,24.23,9,target,34.8,12.85,1.4
rw_001,127320,2024-02-16 19:10:00,2024-02-16 20:00:00,-1,0.17962,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17796.1,17767.31,17817.04,17767.31,27.39,11,target,40.45,20.4,1.4
rw_001,127339,2024-02-16 20:45:00,2024-02-16 21:00:00,1,0.191947,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,17792.25,17820.01,17772.06,17820.01,26.36,4,target,38.6,4.45,1.4
rw_001,127438,2024-02-19 06:05:00,2024-02-19 06:40:00,1,0.187276,long|acceleration_pressure_thin|followthrough_decay_strong|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,17704.55,17711.63,17699.4,17711.63,5.68,8,target,9.2,2.2,1.4
rw_001,127492,2024-02-19 10:35:00,2024-02-19 10:45:00,1,0.084664,long|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_with|prior_direction_aligned|session_pressure_low|spread_high|europe_morning,17707.3,17714.49,17702.07,17714.49,5.79,3,target,9.25,3.05,1.4
rw_001,127513,2024-02-19 12:20:00,2024-02-19 12:25:00,-1,0.091841,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|europe_morning,17715.4,17707.06,17721.47,17707.06,6.94,2,target,16.4,1.2,1.4
rw_001,127525,2024-02-19 13:20:00,2024-02-19 13:45:00,-1,0.109188,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,17707.8,17698.85,17714.31,17698.85,7.55,6,target,14.8,5.05,1.4
rw_001,127536,2024-02-19 14:15:00,2024-02-19 14:20:00,1,0.116758,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17700.4,17694.22,17694.22,17708.9,-7.58,2,stop,0.55,8.4,1.4
rw_001,127547,2024-02-19 15:10:00,2024-02-19 15:15:00,1,0.088159,long|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17700.7,17707.96,17695.42,17707.96,5.86,2,target,11.65,0.6,1.4
rw_001,127592,2024-02-19 18:55:00,2024-02-19 18:55:00,1,0.127959,long|acceleration_pressure_thin|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|late_session,17715.75,17722.87,17710.57,17722.87,5.72,1,target,7.25,0.1,1.4
rw_001,127675,2024-02-20 06:50:00,2024-02-20 07:35:00,-1,0.160379,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,17618.05,17609.7,17624.13,17609.7,6.95,10,target,11.85,4.95,1.4
rw_001,127728,2024-02-20 11:15:00,2024-02-20 11:15:00,1,0.160793,long|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|europe_morning,17630.6,17641.86,17622.41,17641.86,9.86,1,target,21.05,0.0,1.4
rw_001,127737,2024-02-20 12:00:00,2024-02-20 12:00:00,-1,0.191062,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_mid|europe_morning,17601.5,17588.63,17610.86,17588.63,11.47,1,target,20.85,1.4,1.4
rw_001,127783,2024-02-20 15:50:00,2024-02-20 16:00:00,-1,0.277337,short|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,17615.9,17602.89,17625.36,17602.89,11.61,3,target,14.6,3.6,1.4
rw_001,127789,2024-02-20 16:20:00,2024-02-20 16:25:00,-1,0.198439,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17609.35,17596.56,17618.65,17596.56,12.74,2,target,24.85,4.3,0.05
rw_001,127820,2024-02-20 18:55:00,2024-02-20 19:00:00,-1,0.277392,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17461.8,17435.9,17480.64,17435.9,24.55,2,target,37.25,1.55,1.35
rw_001,127837,2024-02-20 20:20:00,2024-02-20 20:25:00,1,0.19896,long|acceleration_pressure_defined|followthrough_decay_strong|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,17447.6,17426.16,17426.16,17477.08,-22.84,2,stop,22.25,26.3,1.4
rw_001,127843,2024-02-20 20:50:00,2024-02-20 20:55:00,-1,0.184878,short|acceleration_pressure_extended|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17447.55,17467.35,17467.35,17420.33,-21.2,2,stop,4.7,22.15,1.4
rw_001,128016,2024-02-21 12:15:00,2024-02-21 12:20:00,1,0.195361,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|europe_morning,17474.0,17484.97,17466.02,17484.97,9.57,2,target,12.9,1.8,1.4
rw_001,128062,2024-02-21 16:05:00,2024-02-21 16:15:00,1,0.190038,long|acceleration_pressure_defined|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17445.45,17436.15,17436.15,17458.24,-10.7,3,stop,6.85,10.95,1.4
rw_001,128072,2024-02-21 16:55:00,2024-02-21 16:55:00,1,0.188841,long|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,17405.5,17421.29,17394.01,17421.29,15.79,1,target,22.7,4.3,0.0
rw_001,128078,2024-02-21 17:25:00,2024-02-21 17:25:00,1,0.222779,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_weak|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_low|late_session,17437.85,17424.37,17424.37,17456.39,-13.48,1,stop,2.85,31.85,0.0
rw_001,128084,2024-02-21 17:55:00,2024-02-21 18:05:00,1,0.197211,long|acceleration_pressure_defined|followthrough_decay_weak|strong_rejection_wick|close_commitment_mid|body_neutral|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17411.55,17432.44,17396.36,17432.44,20.64,3,target,27.75,9.3,0.25
rw_001,128095,2024-02-21 18:50:00,2024-02-21 19:05:00,1,0.222948,long|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,17428.15,17411.76,17411.76,17450.69,-17.06,4,stop,20.45,39.9,0.67
rw_001,128109,2024-02-21 20:00:00,2024-02-21 20:00:00,1,0.174126,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,17413.75,17396.39,17396.39,17437.62,-17.36,1,stop,2.35,49.35,0.0
rw_001,128121,2024-02-21 21:00:00,2024-02-21 21:00:00,-1,0.180091,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_weak|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,17388.25,17405.33,17405.33,17364.76,-17.08,1,stop,29.1,33.55,0.0
rw_001,128282,2024-02-22 11:25:00,2024-02-22 11:25:00,-1,0.177083,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|europe_morning,17799.6,17806.89,17806.89,17789.58,-8.69,1,stop,3.45,8.4,1.4
rw_001,128297,2024-02-22 12:40:00,2024-02-22 13:15:00,1,0.155087,long|acceleration_pressure_thin|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|europe_morning,17819.65,17830.75,17811.57,17830.75,9.7,8,target,30.0,7.0,1.4
rw_001,128319,2024-02-22 14:30:00,2024-02-22 14:35:00,-1,0.152428,short|acceleration_pressure_defined|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_neutral|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17829.75,17837.79,17837.79,17818.7,-9.44,2,stop,6.75,9.65,1.4
rw_001,128350,2024-02-22 17:05:00,2024-02-22 17:05:00,-1,0.218932,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17844.65,17856.31,17856.31,17828.62,-11.66,1,stop,3.7,40.5,0.0
rw_001,128359,2024-02-22 17:50:00,2024-02-22 17:50:00,-1,0.171926,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17835.5,17850.03,17850.03,17815.51,-15.46,1,stop,3.2,19.0,0.93
rw_001,128367,2024-02-22 18:30:00,2024-02-22 18:30:00,-1,0.210414,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17890.75,17907.29,17907.29,17868.01,-17.94,1,stop,0.0,19.4,1.4
rw_001,128374,2024-02-22 19:05:00,2024-02-22 19:20:00,1,0.18978,long|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|late_session,17895.15,17919.53,17877.42,17919.53,22.98,4,target,30.55,1.4,1.4
