fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_007,245873,2025-10-21 19:15:00,2025-10-21 19:50:00,1,0.169687,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,25179.1,25159.73,25159.73,25205.74,-20.57,8,stop,19.0,37.12,1.2
rw_007,245999,2025-10-22 06:45:00,2025-10-22 06:45:00,-1,0.086434,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_thin|spread_high|early_session,25103.97,25111.54,25111.54,25093.56,-8.97,1,stop,0.0,8.37,1.4
rw_007,246008,2025-10-22 07:30:00,2025-10-22 07:45:00,1,0.084819,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_high|early_session,25174.22,25166.67,25166.67,25184.6,-8.95,4,stop,5.0,7.75,1.4
rw_007,246056,2025-10-22 11:30:00,2025-10-22 11:40:00,-1,0.097585,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,25121.47,25109.34,25130.3,25109.34,10.73,3,target,12.25,7.87,1.4
rw_007,246082,2025-10-22 13:40:00,2025-10-22 13:40:00,1,0.077178,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_mid|us_overlap,25143.47,25157.01,25133.62,25157.01,12.14,1,target,15.75,0.0,1.4
rw_007,246131,2025-10-22 17:45:00,2025-10-22 17:45:00,-1,0.106169,short|impulse_range_extended|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,24928.19,24948.75,24948.75,24899.93,-21.76,1,stop,22.87,38.0,1.2
rw_007,246143,2025-10-22 18:45:00,2025-10-22 18:45:00,-1,0.121315,short|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,24915.32,24941.47,24941.47,24879.36,-27.35,1,stop,0.75,43.62,1.2
rw_007,246152,2025-10-22 19:30:00,2025-10-22 19:30:00,-1,0.084813,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,24882.94,24842.59,24912.29,24842.59,39.15,1,target,158.25,23.75,1.2
rw_007,246166,2025-10-22 20:40:00,2025-10-22 21:00:00,-1,0.098702,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,24709.82,24747.82,24747.82,24657.57,-39.2,5,stop,49.88,54.25,1.2
rw_007,246289,2025-10-23 07:55:00,2025-10-23 08:20:00,-1,0.077955,short|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|early_session,24930.19,24917.77,24939.22,24917.77,11.02,6,target,18.12,5.25,1.4
rw_007,246346,2025-10-23 12:40:00,2025-10-23 12:45:00,-1,0.084219,short|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_mid|europe_morning,24907.82,24892.76,24918.77,24892.76,13.66,2,target,25.0,0.25,1.4
rw_007,246358,2025-10-23 13:40:00,2025-10-23 13:45:00,-1,0.093579,short|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_mid|us_overlap,24912.69,24897.59,24923.67,24897.59,13.7,2,target,20.12,1.25,1.4
rw_007,246376,2025-10-23 15:10:00,2025-10-23 15:15:00,-1,0.05859,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|us_overlap,24826.07,24809.26,24838.3,24809.26,15.41,2,target,25.38,2.0,1.4
rw_007,246398,2025-10-23 17:00:00,2025-10-23 17:00:00,1,0.064394,long|impulse_range_extended|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|us_overlap,25017.29,25000.34,25000.34,25040.59,-18.15,1,stop,16.13,22.0,1.2
rw_007,246413,2025-10-23 18:15:00,2025-10-23 18:15:00,1,0.066737,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,25030.29,25007.08,25007.08,25062.2,-24.41,1,stop,4.0,26.25,1.2
rw_007,246427,2025-10-23 19:25:00,2025-10-23 20:00:00,1,0.079595,long|impulse_range_defined|digestion_compressed|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,25063.92,25099.57,25037.99,25099.57,34.45,8,target,39.62,21.75,1.2
rw_007,246438,2025-10-23 20:20:00,2025-10-23 20:25:00,1,0.095702,long|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,25082.29,25057.3,25057.3,25116.66,-26.19,2,stop,5.0,25.25,1.2
rw_007,246574,2025-10-24 08:40:00,2025-10-24 09:00:00,1,0.059691,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,25201.4,25207.92,25196.66,25207.92,5.12,5,target,15.62,1.0,1.4
rw_007,246583,2025-10-24 09:25:00,2025-10-24 09:30:00,1,0.043603,long|impulse_range_extended|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,25238.27,25233.35,25233.35,25245.04,-6.32,2,stop,2.88,13.75,1.4
rw_007,246622,2025-10-24 12:40:00,2025-10-24 12:45:00,1,0.085079,long|impulse_range_extended|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_high|europe_morning,25251.65,25244.22,25244.22,25261.86,-8.83,2,stop,2.12,12.5,1.4
rw_007,246633,2025-10-24 13:35:00,2025-10-24 13:40:00,1,0.08102,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_high|us_overlap,25243.02,25235.31,25235.31,25253.62,-9.11,2,stop,1.0,11.25,1.4
rw_007,246679,2025-10-24 17:25:00,2025-10-24 17:25:00,1,0.125662,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,25375.62,25359.71,25359.71,25397.5,-17.11,1,stop,0.25,21.12,1.2
rw_007,246703,2025-10-24 19:25:00,2025-10-24 20:15:00,1,0.096292,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,25401.62,25410.62,25379.56,25431.96,7.8,11,max_hold,20.63,21.0,1.2
rw_007,246721,2025-10-24 20:55:00,2025-10-24 21:00:00,1,0.115429,long|impulse_range_thin|digestion_moderate|close_hold_mixed|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,25418.62,25402.12,25402.12,25441.31,-17.7,2,stop,0.38,23.75,1.2
rw_007,246809,2025-10-27 06:05:00,2025-10-27 06:15:00,1,0.099547,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_thin|spread_high|early_session,25620.12,25629.53,25613.27,25629.53,8.01,3,target,18.0,2.38,1.4
rw_007,246815,2025-10-27 06:35:00,2025-10-27 06:35:00,1,0.045176,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_thin|spread_high|early_session,25641.24,25634.87,25634.87,25650.0,-7.77,1,stop,0.88,8.5,1.4
rw_007,246839,2025-10-27 08:35:00,2025-10-27 08:45:00,1,0.050686,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,25644.74,25651.84,25639.57,25651.84,5.7,3,target,7.63,3.0,1.4
rw_007,246892,2025-10-27 13:00:00,2025-10-27 13:10:00,1,0.112615,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_high|europe_morning,25706.87,25699.58,25699.58,25716.9,-8.69,3,stop,2.37,8.13,1.4
rw_007,246916,2025-10-27 15:00:00,2025-10-27 15:00:00,-1,0.039815,short|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_high|us_overlap,25690.12,25697.33,25697.33,25680.2,-8.61,1,stop,2.38,12.12,1.4
rw_007,246961,2025-10-27 18:45:00,2025-10-27 18:50:00,1,0.120961,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,25777.09,25763.93,25763.93,25795.19,-14.36,2,stop,0.13,17.0,1.2
rw_007,246969,2025-10-27 19:25:00,2025-10-27 20:15:00,1,0.126497,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,25774.09,25771.84,25760.78,25792.39,-3.45,11,max_hold,12.38,5.0,1.2
rw_007,247172,2025-10-28 13:20:00,2025-10-28 13:30:00,1,0.047533,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|us_overlap,25857.73,25850.68,25850.68,25867.43,-8.25,3,stop,3.87,7.88,1.2
rw_007,247189,2025-10-28 14:45:00,2025-10-28 14:55:00,1,0.121087,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_high|us_overlap,25874.98,25868.13,25868.13,25884.4,-8.05,3,stop,0.62,11.88,1.2
rw_007,247198,2025-10-28 15:30:00,2025-10-28 15:30:00,1,0.080189,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_high|us_overlap,25891.85,25885.37,25885.37,25900.76,-7.68,1,stop,0.25,13.5,1.2
rw_007,247210,2025-10-28 16:30:00,2025-10-28 16:30:00,1,0.133553,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_high|us_overlap,25923.98,25934.65,25916.22,25934.65,9.47,1,target,42.25,2.63,1.2
rw_007,247220,2025-10-28 17:20:00,2025-10-28 17:25:00,1,0.047704,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,25930.35,25918.86,25918.86,25946.14,-12.69,2,stop,8.25,24.25,1.2
rw_007,247246,2025-10-28 19:30:00,2025-10-28 19:30:00,1,0.110273,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,25964.85,25987.26,25948.55,25987.26,21.21,1,target,53.0,13.25,1.2
rw_007,247253,2025-10-28 20:05:00,2025-10-28 20:35:00,1,0.064653,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,25993.1,26017.81,25975.13,26017.81,23.51,7,target,29.5,17.12,1.2
rw_007,247385,2025-10-29 08:05:00,2025-10-29 08:25:00,1,0.029874,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,26123.36,26133.2,26116.2,26133.2,8.44,5,target,11.35,3.25,1.4
rw_007,247393,2025-10-29 08:45:00,2025-10-29 08:50:00,1,0.056482,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,26134.46,26127.53,26127.53,26143.99,-8.13,2,stop,3.88,7.62,1.2
rw_007,247400,2025-10-29 09:20:00,2025-10-29 09:20:00,1,0.077595,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,26151.46,26145.37,26145.37,26159.84,-7.29,1,stop,7.25,6.25,1.2
rw_007,247411,2025-10-29 10:15:00,2025-10-29 10:15:00,1,0.034673,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,26156.09,26149.71,26149.71,26164.86,-7.58,1,stop,3.75,6.38,1.2
rw_007,247438,2025-10-29 12:30:00,2025-10-29 13:05:00,-1,0.0423,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_mid|europe_morning,26112.71,26121.72,26121.72,26100.32,-10.21,8,stop,11.0,14.38,1.2
rw_007,247463,2025-10-29 14:35:00,2025-10-29 14:50:00,1,0.102102,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_mid|us_overlap,26166.84,26156.9,26156.9,26180.51,-11.14,4,stop,4.75,11.88,1.2
rw_007,247513,2025-10-29 18:45:00,2025-10-29 18:45:00,-1,0.037275,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_deep|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_mid|late_session,26108.46,26122.37,26122.37,26089.33,-15.11,1,stop,14.5,14.75,1.2
rw_007,247531,2025-10-29 20:15:00,2025-10-29 20:20:00,1,0.1156,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,26135.46,26119.36,26119.36,26157.59,-17.3,2,stop,7.13,21.75,1.2
rw_007,247644,2025-10-30 06:40:00,2025-10-30 07:00:00,1,0.076145,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_thin|spread_mid|early_session,26259.68,26245.53,26245.53,26279.13,-15.55,5,stop,17.38,25.37,1.4
rw_007,247662,2025-10-30 08:10:00,2025-10-30 08:20:00,-1,0.054352,short|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_low|europe_morning,26116.68,26139.32,26139.32,26085.55,-24.04,3,stop,19.75,30.13,1.4
rw_007,247684,2025-10-30 10:00:00,2025-10-30 10:10:00,-1,0.038026,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_defined|spread_low|europe_morning,26101.68,26127.7,26127.7,26065.9,-27.42,3,stop,33.62,45.13,1.4
rw_007,247710,2025-10-30 12:10:00,2025-10-30 12:10:00,1,0.089303,long|impulse_range_thin|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_low|europe_morning,26166.56,26146.85,26146.85,26193.67,-21.11,1,stop,0.87,26.5,1.4
rw_007,247719,2025-10-30 12:55:00,2025-10-30 13:05:00,-1,0.057893,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_mid|europe_morning,26078.06,26096.38,26096.38,26052.88,-19.72,3,stop,4.25,20.75,1.4
rw_007,247740,2025-10-30 14:40:00,2025-10-30 14:50:00,1,0.133815,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_mid|us_overlap,26155.06,26140.08,26140.08,26175.66,-16.38,3,stop,9.87,20.13,1.4
rw_007,247754,2025-10-30 15:50:00,2025-10-30 15:55:00,-1,0.070357,short|impulse_range_extended|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_mid|us_overlap,25998.93,25975.96,26015.63,25975.96,21.57,2,target,34.62,0.0,1.4
rw_007,247782,2025-10-30 18:10:00,2025-10-30 18:30:00,1,0.068096,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_deep|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,25936.91,25904.29,25904.29,25981.77,-33.82,5,stop,17.87,33.13,1.2
rw_007,247919,2025-10-31 06:35:00,2025-10-31 06:40:00,-1,0.04004,short|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_with|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_thin|spread_mid|early_session,26055.38,26065.45,26065.45,26041.53,-11.47,2,stop,3.62,12.0,1.4
rw_007,247928,2025-10-31 07:20:00,2025-10-31 07:20:00,1,0.054483,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_thin|spread_high|early_session,26084.38,26075.27,26075.27,26096.9,-10.51,1,stop,1.25,12.5,1.4
rw_007,247946,2025-10-31 08:50:00,2025-10-31 08:50:00,-1,0.08032,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_defined|spread_high|europe_morning,26052.51,26041.99,26060.16,26041.99,9.12,1,target,13.38,0.25,1.4
rw_007,248002,2025-10-31 13:30:00,2025-10-31 13:30:00,-1,0.037728,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_mid|us_overlap,26047.63,26057.62,26057.62,26033.89,-11.39,1,stop,3.12,16.5,1.4
rw_007,248018,2025-10-31 14:50:00,2025-10-31 14:50:00,1,0.085064,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_mid|us_overlap,26091.76,26105.27,26081.93,26105.27,12.11,1,target,19.0,0.0,1.4
rw_007,248044,2025-10-31 17:00:00,2025-10-31 17:00:00,-1,0.05635,short|impulse_range_extended|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_mid|us_overlap,25981.11,25962.14,25994.91,25962.14,17.77,1,target,38.75,10.5,1.2
rw_007,248073,2025-10-31 19:25:00,2025-10-31 19:25:00,-1,0.05493,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,25873.98,25898.48,25898.48,25840.29,-25.7,1,stop,0.25,27.0,1.2
rw_007,248084,2025-10-31 20:20:00,2025-10-31 20:30:00,-1,0.091212,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,25780.23,25808.09,25808.09,25741.92,-29.06,3,stop,7.5,50.25,1.2
rw_008,248201,2025-11-03 07:05:00,2025-11-03 07:05:00,1,0.125128,long|impulse_range_thin|digestion_expanded|close_hold_strong|pullback_deep|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_thin|spread_high|early_session,25975.79,25967.57,25967.57,25987.09,-9.62,1,stop,0.37,10.0,1.4
rw_008,248221,2025-11-03 08:45:00,2025-11-03 08:50:00,-1,0.065194,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,25932.16,25940.83,25940.83,25920.24,-10.07,2,stop,11.87,16.63,1.4
rw_008,248228,2025-11-03 09:20:00,2025-11-03 09:25:00,-1,0.098646,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,25924.41,25933.31,25933.31,25912.17,-10.3,2,stop,12.12,12.63,1.4
rw_008,248234,2025-11-03 09:50:00,2025-11-03 09:50:00,-1,0.053422,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,25912.04,25921.02,25921.02,25899.69,-10.38,1,stop,4.13,13.75,1.4
rw_008,248245,2025-11-03 10:45:00,2025-11-03 10:50:00,1,0.061829,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_mid|europe_morning,25968.16,25982.46,25957.76,25982.46,12.9,2,target,17.63,4.75,1.4
rw_008,248269,2025-11-03 12:45:00,2025-11-03 12:55:00,1,0.053696,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_mid|europe_morning,26042.54,26031.84,26031.84,26057.25,-12.1,3,stop,9.25,21.88,1.4
rw_008,248356,2025-11-03 20:00:00,2025-11-03 20:50:00,1,0.093063,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,26038.76,26025.26,26012.7,26074.59,-14.7,11,max_hold,14.0,24.87,1.2
rw_008,248472,2025-11-04 06:40:00,2025-11-04 06:55:00,-1,0.06052,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_thin|spread_mid|early_session,25806.69,25818.12,25818.12,25790.98,-12.83,4,stop,7.38,12.75,1.4
rw_008,248483,2025-11-04 07:35:00,2025-11-04 07:40:00,-1,0.086938,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_thin|spread_mid|early_session,25776.44,25760.3,25788.18,25760.3,14.74,2,target,60.5,0.87,1.4
rw_008,248489,2025-11-04 08:05:00,2025-11-04 08:05:00,-1,0.11423,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_mid|europe_morning,25702.06,25684.24,25715.02,25684.24,16.42,1,target,45.87,8.5,1.4
rw_008,248504,2025-11-04 09:20:00,2025-11-04 09:20:00,-1,0.093521,short|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_mid|europe_morning,25652.19,25668.01,25668.01,25630.43,-17.22,1,stop,0.25,21.75,1.4
rw_008,248538,2025-11-04 12:10:00,2025-11-04 12:15:00,-1,0.073076,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|europe_morning,25564.94,25585.09,25585.09,25537.24,-21.55,2,stop,4.13,25.12,1.4
rw_008,248582,2025-11-04 15:50:00,2025-11-04 15:50:00,-1,0.060228,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_mid|us_overlap,25596.19,25612.05,25612.05,25574.38,-17.26,1,stop,3.5,30.12,1.4
rw_008,248600,2025-11-04 17:20:00,2025-11-04 17:30:00,1,0.117179,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,25762.16,25739.92,25739.92,25792.74,-23.44,3,stop,22.5,27.5,1.2
rw_008,248636,2025-11-04 20:20:00,2025-11-04 20:20:00,-1,0.118057,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,25513.91,25543.52,25543.52,25473.19,-30.81,1,stop,3.25,42.63,1.2
