fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_008,248245,2025-11-03 10:45:00,2025-11-03 10:50:00,1,0.212391,long|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_open|opening_context_reclaimed|prior_contrast_supportive|session_phase_early|spread_mid|europe_morning,25968.16,25982.46,25957.76,25982.46,12.9,2,target,17.63,4.75,1.4
rw_008,248261,2025-11-03 12:05:00,2025-11-03 12:05:00,-1,0.144554,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,26013.79,26024.88,26024.88,25998.54,-12.49,1,stop,1.0,12.25,1.4
rw_008,248267,2025-11-03 12:35:00,2025-11-03 12:40:00,-1,0.116774,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_defined|counter_body_mixed|close_reclaim_mixed|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,26026.29,26037.17,26037.17,26011.33,-12.28,2,stop,2.13,16.5,1.4
rw_008,248284,2025-11-03 14:00:00,2025-11-03 14:05:00,-1,0.084118,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,26041.41,26052.03,26052.03,26026.81,-12.02,2,stop,1.87,22.88,1.4
rw_008,248290,2025-11-03 14:30:00,2025-11-03 14:30:00,-1,0.075292,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,26041.54,26051.52,26051.52,26027.82,-11.38,1,stop,0.0,12.75,1.4
rw_008,248296,2025-11-03 15:00:00,2025-11-03 15:00:00,-1,0.093579,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,26041.29,26027.45,26051.36,26027.45,12.44,1,target,15.25,4.0,1.4
rw_008,248483,2025-11-04 07:35:00,2025-11-04 07:35:00,1,0.09785,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|early_session,25776.44,25764.7,25764.7,25792.58,-13.14,1,stop,0.87,11.88,1.4
rw_008,248493,2025-11-04 08:25:00,2025-11-04 08:30:00,1,-0.048014,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25667.56,25653.2,25653.2,25687.3,-15.76,2,stop,7.63,32.0,1.4
rw_008,248499,2025-11-04 08:55:00,2025-11-04 09:00:00,1,0.077082,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25680.31,25664.76,25664.76,25701.69,-16.95,2,stop,0.88,34.87,1.4
rw_008,248505,2025-11-04 09:25:00,2025-11-04 09:35:00,1,0.165831,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25669.81,25691.76,25653.85,25691.76,20.55,3,target,22.75,11.5,1.4
rw_008,248517,2025-11-04 10:25:00,2025-11-04 10:25:00,1,0.106882,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25666.94,25649.47,25649.47,25690.95,-18.87,1,stop,4.62,17.63,1.4
rw_008,248528,2025-11-04 11:20:00,2025-11-04 11:20:00,1,0.057867,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_low|europe_morning,25650.69,25631.03,25631.03,25677.72,-21.06,1,stop,0.0,36.88,1.4
rw_008,248534,2025-11-04 11:50:00,2025-11-04 11:50:00,1,0.066134,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_defined|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_low|europe_morning,25615.44,25595.37,25595.37,25643.04,-21.47,1,stop,6.62,31.0,1.4
rw_008,248545,2025-11-04 12:45:00,2025-11-04 13:30:00,1,0.139866,long|extreme_retest_light|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_low|europe_morning,25651.81,25678.32,25632.53,25678.32,25.11,10,target,31.5,13.12,1.4
rw_008,248769,2025-11-05 08:25:00,2025-11-05 09:05:00,-1,0.159642,short|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_defined|counter_body_turning|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_early|spread_low|europe_morning,25432.34,25404.25,25452.77,25404.25,26.69,9,target,37.5,12.37,1.4
rw_008,248807,2025-11-05 11:35:00,2025-11-05 11:35:00,-1,0.200083,short|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_core|spread_mid|europe_morning,25381.84,25399.22,25399.22,25357.94,-18.78,1,stop,1.38,20.87,1.4
rw_008,248855,2025-11-05 15:35:00,2025-11-05 15:35:00,-1,0.044863,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_core|spread_mid|us_overlap,25438.21,25454.5,25454.5,25415.81,-17.69,1,stop,1.37,35.5,1.4
rw_008,248865,2025-11-05 16:25:00,2025-11-05 16:30:00,-1,0.088752,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_core|spread_mid|us_overlap,25442.09,25458.62,25458.62,25419.37,-17.93,2,stop,46.4,28.12,1.4
rw_008,248875,2025-11-05 17:15:00,2025-11-05 17:15:00,-1,-0.104057,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_late|spread_low|late_session,25542.31,25565.16,25565.16,25510.89,-24.05,1,stop,9.62,25.5,1.2
rw_008,249066,2025-11-06 10:10:00,2025-11-06 10:15:00,1,0.083301,long|extreme_retest_light|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25543.64,25532.25,25532.25,25559.3,-12.79,2,stop,12.38,16.75,1.4
rw_008,249072,2025-11-06 10:40:00,2025-11-06 10:45:00,1,0.099644,long|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25547.14,25564.23,25534.71,25564.23,15.69,2,target,24.25,4.12,1.4
rw_008,249078,2025-11-06 11:10:00,2025-11-06 11:15:00,1,0.225142,long|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_open|opening_context_reclaimed|prior_contrast_against|session_phase_core|spread_mid|europe_morning,25606.39,25624.53,25593.2,25624.53,16.74,2,target,26.13,0.25,1.4
rw_008,249096,2025-11-06 12:40:00,2025-11-06 13:20:00,-1,0.195726,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,25650.64,25663.85,25663.85,25632.47,-14.61,9,stop,11.12,19.38,1.4
rw_008,249112,2025-11-06 14:00:00,2025-11-06 14:00:00,-1,0.164535,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,25645.39,25658.22,25658.22,25627.74,-14.23,1,stop,0.5,24.75,1.4
rw_008,249124,2025-11-06 15:00:00,2025-11-06 15:10:00,-1,0.108843,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,25676.64,25688.9,25688.9,25659.78,-13.66,3,stop,3.37,15.13,1.4
rw_008,249134,2025-11-06 15:50:00,2025-11-06 15:55:00,-1,0.075521,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,25690.14,25673.7,25702.09,25673.7,15.04,2,target,30.75,7.0,1.4
rw_008,249317,2025-11-07 08:05:00,2025-11-07 08:55:00,-1,0.231847,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_defined|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25227.66,25225.66,25244.31,25204.77,0.6,11,max_hold,19.75,13.25,1.4
rw_008,249329,2025-11-07 09:05:00,2025-11-07 09:05:00,-1,0.1997,short|extreme_retest_defined|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25216.66,25231.48,25231.48,25196.28,-16.22,1,stop,3.13,18.25,1.4
rw_008,249340,2025-11-07 10:00:00,2025-11-07 10:10:00,-1,0.181318,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_defined|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_neutral|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25238.16,25251.99,25251.99,25219.15,-15.23,3,stop,7.5,13.87,1.4
rw_008,249346,2025-11-07 10:30:00,2025-11-07 10:35:00,-1,0.080992,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25201.16,25184.17,25213.52,25184.17,15.59,2,target,28.5,6.87,1.4
rw_008,249386,2025-11-07 13:50:00,2025-11-07 13:50:00,1,0.048851,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_low|us_overlap,25058.91,25085.1,25039.86,25085.1,24.79,1,target,27.75,5.63,1.4
rw_008,249411,2025-11-07 15:55:00,2025-11-07 15:55:00,1,0.048893,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_low|us_overlap,25037.03,25013.52,25013.52,25069.35,-24.91,1,stop,5.0,26.62,1.4
rw_008,249418,2025-11-07 16:30:00,2025-11-07 16:30:00,1,0.075589,long|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_low|us_overlap,25011.28,24988.14,24988.14,25043.1,-24.34,1,stop,0.0,65.37,1.2
rw_008,249590,2025-11-10 07:50:00,2025-11-10 07:50:00,-1,0.146706,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_early|spread_mid|early_session,25381.31,25391.22,25391.22,25367.69,-11.31,1,stop,1.62,14.0,1.4
rw_008,249597,2025-11-10 08:25:00,2025-11-10 08:25:00,-1,0.134976,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_defined|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_early|spread_high|europe_morning,25389.19,25376.67,25398.29,25376.67,11.12,1,target,14.25,3.25,1.4
rw_008,249603,2025-11-10 08:55:00,2025-11-10 08:55:00,-1,0.092779,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_early|spread_mid|europe_morning,25389.94,25376.99,25399.36,25376.99,11.55,1,target,16.0,0.25,1.4
rw_008,249612,2025-11-10 09:40:00,2025-11-10 09:40:00,-1,0.120893,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_early|spread_mid|europe_morning,25383.31,25392.87,25392.87,25370.16,-10.96,1,stop,0.0,17.38,1.4
rw_008,249619,2025-11-10 10:15:00,2025-11-10 10:20:00,-1,0.096155,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_early|spread_mid|europe_morning,25368.44,25378.35,25378.35,25354.81,-11.31,2,stop,4.5,20.0,1.4
rw_008,249642,2025-11-10 12:10:00,2025-11-10 12:35:00,-1,0.154464,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_core|spread_mid|europe_morning,25447.06,25458.97,25458.97,25430.69,-13.31,6,stop,5.12,14.63,1.4
rw_008,249650,2025-11-10 12:50:00,2025-11-10 13:05:00,-1,0.169498,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_core|spread_mid|europe_morning,25445.69,25429.35,25457.57,25429.35,14.94,4,target,23.25,3.87,1.4
rw_008,249686,2025-11-10 15:50:00,2025-11-10 15:50:00,-1,0.091782,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_core|spread_mid|us_overlap,25437.19,25448.17,25448.17,25422.09,-12.38,1,stop,0.13,17.5,1.4
rw_008,249866,2025-11-11 07:50:00,2025-11-11 07:50:00,1,0.108716,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|early_session,25583.38,25572.94,25572.94,25597.74,-11.84,1,stop,1.0,14.0,1.4
rw_008,249875,2025-11-11 08:35:00,2025-11-11 08:45:00,1,0.178079,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_open|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25609.13,25598.8,25598.8,25623.33,-11.73,3,stop,5.0,20.0,1.4
rw_008,249883,2025-11-11 09:15:00,2025-11-11 09:15:00,1,0.213462,long|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25585.01,25574.72,25574.72,25599.16,-11.69,1,stop,4.25,17.38,1.4
rw_008,249889,2025-11-11 09:45:00,2025-11-11 09:45:00,1,0.126704,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|europe_morning,25580.01,25568.97,25568.97,25595.2,-12.44,1,stop,1.37,16.88,1.4
rw_008,249914,2025-11-11 11:50:00,2025-11-11 11:50:00,1,0.114574,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,25535.13,25523.05,25523.05,25551.75,-13.48,1,stop,2.5,28.37,1.4
rw_008,249922,2025-11-11 12:30:00,2025-11-11 12:30:00,1,0.163772,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,25539.01,25526.8,25526.8,25555.81,-13.61,1,stop,3.37,16.0,1.4
rw_008,249929,2025-11-11 13:05:00,2025-11-11 13:25:00,1,0.15966,long|extreme_retest_light|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,25543.01,25530.79,25530.79,25559.81,-13.62,5,stop,10.25,13.63,1.4
rw_008,249940,2025-11-11 14:00:00,2025-11-11 14:15:00,1,0.129244,long|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,25532.51,25548.09,25521.18,25548.09,14.18,4,target,16.0,7.13,1.4
rw_008,250144,2025-11-12 08:00:00,2025-11-12 08:05:00,-1,0.157254,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_high|early_session,25655.74,25664.26,25664.26,25644.02,-9.92,2,stop,2.12,9.13,1.4
rw_008,250159,2025-11-12 09:15:00,2025-11-12 09:25:00,-1,0.128838,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_defined|counter_body_mixed|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_high|europe_morning,25693.24,25701.06,25701.06,25682.48,-9.22,3,stop,5.25,11.5,1.4
rw_008,250165,2025-11-12 09:45:00,2025-11-12 09:50:00,-1,0.106752,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_high|europe_morning,25708.62,25697.99,25716.35,25697.99,9.23,2,target,11.5,3.5,1.4
rw_008,250175,2025-11-12 10:35:00,2025-11-12 10:40:00,-1,-0.009431,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_high|europe_morning,25698.12,25706.48,25706.48,25686.63,-9.76,2,stop,6.38,17.87,1.4
rw_008,250182,2025-11-12 11:10:00,2025-11-12 11:15:00,-1,0.060678,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_high|europe_morning,25694.24,25703.21,25703.21,25681.91,-10.37,2,stop,10.87,14.0,1.4
rw_008,250190,2025-11-12 11:50:00,2025-11-12 11:55:00,-1,0.098784,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,25724.74,25734.39,25734.39,25711.47,-11.05,2,stop,0.0,11.0,1.4
rw_008,250200,2025-11-12 12:40:00,2025-11-12 12:45:00,-1,0.173682,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,25697.49,25707.15,25707.15,25684.21,-11.06,2,stop,5.25,13.38,1.4
rw_008,250257,2025-11-12 17:25:00,2025-11-12 17:25:00,1,-0.169481,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_late|spread_low|late_session,25512.84,25538.52,25494.16,25538.52,24.48,1,target,27.0,10.5,1.2
rw_008,250414,2025-11-13 07:30:00,2025-11-13 08:00:00,-1,0.17528,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_defined|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_early|spread_mid|early_session,25617.3,25601.6,25628.72,25601.6,14.3,7,target,17.0,7.25,1.4
rw_008,250432,2025-11-13 09:00:00,2025-11-13 09:10:00,-1,0.125998,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_early|spread_high|europe_morning,25626.8,25614.22,25635.95,25614.22,11.18,3,target,18.13,3.75,1.4
rw_008,250440,2025-11-13 09:40:00,2025-11-13 09:45:00,-1,0.061796,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_early|spread_high|europe_morning,25618.17,25606.5,25626.66,25606.5,10.27,2,target,30.75,2.75,1.4
rw_008,250446,2025-11-13 10:10:00,2025-11-13 10:10:00,-1,0.002352,short|extreme_retest_defined|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_early|spread_high|europe_morning,25582.67,25570.17,25591.76,25570.17,11.1,1,target,17.25,5.38,1.4
rw_008,250514,2025-11-13 15:50:00,2025-11-13 15:55:00,1,0.050262,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_reclaimed|prior_contrast_neutral|session_phase_core|spread_mid|us_overlap,25449.8,25433.72,25433.72,25471.92,-17.48,2,stop,10.12,42.5,1.4
rw_008,250521,2025-11-13 16:25:00,2025-11-13 16:25:00,1,0.011025,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_core|spread_mid|us_overlap,25396.17,25378.3,25378.3,25420.74,-19.27,1,stop,14.75,30.37,1.4
rw_008,250531,2025-11-13 17:15:00,2025-11-13 17:15:00,1,-0.112939,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_open|opening_context_against|prior_contrast_neutral|session_phase_late|spread_low|late_session,25382.4,25355.43,25355.43,25419.49,-28.17,1,stop,29.0,33.25,1.2
rw_008,250693,2025-11-14 07:45:00,2025-11-14 08:00:00,1,0.12903,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_open|opening_context_against|prior_contrast_supportive|session_phase_early|spread_mid|early_session,25014.52,24998.98,24998.98,25035.88,-16.94,4,stop,18.38,29.12,1.4
rw_008,250714,2025-11-14 09:30:00,2025-11-14 09:45:00,1,0.053417,long|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_low|europe_morning,24886.52,24914.5,24866.17,24914.5,26.58,4,target,30.38,4.87,1.4
rw_008,250720,2025-11-14 10:00:00,2025-11-14 10:05:00,1,0.122604,long|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_low|europe_morning,24915.15,24893.75,24893.75,24944.58,-22.8,2,stop,11.75,38.13,1.4
rw_008,250731,2025-11-14 10:55:00,2025-11-14 11:00:00,1,0.107256,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_low|europe_morning,24882.52,24914.08,24859.56,24914.08,30.16,2,target,71.63,0.25,1.4
rw_008,250737,2025-11-14 11:25:00,2025-11-14 11:30:00,1,0.123527,long|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_low|europe_morning,24908.9,24885.07,24885.07,24941.67,-25.23,2,stop,1.37,44.25,1.4
rw_008,250746,2025-11-14 12:10:00,2025-11-14 12:50:00,1,0.214107,long|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_low|europe_morning,24890.77,24867.23,24867.23,24923.13,-24.94,9,stop,18.13,29.87,1.4
rw_008,250790,2025-11-14 15:50:00,2025-11-14 16:15:00,1,0.047969,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_low|us_overlap,24637.4,24672.9,24611.59,24672.9,34.1,6,target,40.75,24.38,1.4
