fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_005,207403,2025-04-07 12:40:00,2025-04-07 13:00:00,1,0.173524,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|europe_morning,16734.36,16810.79,16678.78,16810.79,75.03,5,target,110.62,47.25,1.4
rw_005,207422,2025-04-07 14:15:00,2025-04-07 14:35:00,-1,0.19883,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|us_overlap,17001.61,16914.84,17064.72,16914.84,85.37,5,target,158.75,25.37,1.4
rw_005,207473,2025-04-07 18:30:00,2025-04-07 18:35:00,-1,0.202246,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,17029.96,17175.37,17175.37,16830.02,-146.61,2,stop,0.75,259.62,1.2
rw_005,207481,2025-04-07 19:10:00,2025-04-07 19:25:00,-1,0.267885,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,17092.08,17245.33,17245.33,16881.36,-154.45,4,stop,39.12,181.25,1.2
rw_005,207487,2025-04-07 19:40:00,2025-04-07 20:15:00,-1,0.256361,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,17232.83,17388.36,17388.36,17018.98,-156.73,8,stop,187.0,162.75,1.2
rw_005,207601,2025-04-08 06:10:00,2025-04-08 06:15:00,1,0.14463,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_balanced|session_release_light|spread_low|early_session,17663.95,17635.28,17635.28,17703.38,-30.07,2,stop,5.0,52.75,1.4
rw_005,207675,2025-04-08 12:20:00,2025-04-08 12:25:00,-1,0.125071,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_low|europe_morning,17629.83,17591.92,17657.4,17591.92,36.51,2,target,43.5,11.25,1.4
rw_005,207715,2025-04-08 15:40:00,2025-04-08 15:55:00,-1,0.12986,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_low|us_overlap,17799.08,17830.64,17830.64,17755.68,-32.96,4,stop,39.0,31.62,1.4
rw_005,207742,2025-04-08 17:55:00,2025-04-08 18:05:00,-1,0.130383,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_balanced|session_release_defined|spread_low|late_session,18014.18,17944.67,18064.73,17944.67,68.31,3,target,101.13,2.75,1.2
rw_005,207755,2025-04-08 19:00:00,2025-04-08 19:15:00,1,0.133979,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,17887.8,17830.43,17830.43,17966.68,-58.57,4,stop,19.38,154.5,1.2
rw_005,207761,2025-04-08 19:30:00,2025-04-08 19:30:00,1,0.128022,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,17753.43,17694.16,17694.16,17834.92,-60.47,1,stop,26.25,103.13,1.2
rw_005,207768,2025-04-08 20:05:00,2025-04-08 20:05:00,1,0.132002,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,17525.93,17458.99,17458.99,17617.97,-68.14,1,stop,39.25,116.63,1.2
rw_005,207779,2025-04-08 21:00:00,2025-04-08 21:05:00,1,0.172926,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,17505.05,17434.86,17434.86,17601.56,-71.39,2,stop,10.0,118.12,1.2
rw_005,207881,2025-04-09 06:30:00,2025-04-09 06:40:00,-1,0.175214,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_light|spread_low|early_session,16840.92,16783.57,16882.63,16783.57,55.95,3,target,76.0,35.88,1.4
rw_005,207939,2025-04-09 11:20:00,2025-04-09 11:25:00,1,0.213593,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_against|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|europe_morning,17147.67,17086.72,17086.72,17231.48,-62.35,2,stop,35.5,70.25,1.4
rw_005,207945,2025-04-09 11:50:00,2025-04-09 12:10:00,1,0.174839,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|europe_morning,17130.92,17217.2,17068.17,17217.2,84.88,5,target,103.88,29.12,1.4
rw_005,207952,2025-04-09 12:25:00,2025-04-09 12:50:00,-1,0.200553,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|europe_morning,17152.67,17069.14,17213.42,17069.14,82.13,6,target,91.25,29.25,1.4
rw_005,207989,2025-04-09 15:30:00,2025-04-09 15:45:00,1,0.20815,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|us_overlap,16789.42,16874.55,16727.51,16874.55,83.73,4,target,140.5,51.37,1.4
rw_005,208016,2025-04-09 17:45:00,2025-04-09 17:50:00,-1,0.218045,short|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,17249.9,17133.64,17334.45,17133.64,115.06,2,target,164.25,73.0,1.2
rw_005,208028,2025-04-09 18:45:00,2025-04-09 18:45:00,-1,0.188347,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,17116.15,17196.61,17196.61,17005.52,-81.66,1,stop,1.63,157.62,1.2
rw_005,208043,2025-04-09 20:00:00,2025-04-09 20:00:00,-1,0.174366,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,17367.9,17445.6,17445.6,17261.06,-78.9,1,stop,4.13,174.0,1.2
rw_005,208165,2025-04-10 07:10:00,2025-04-10 07:15:00,-1,0.115409,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_low|early_session,18839.45,18866.79,18866.79,18801.86,-28.74,2,stop,21.62,33.0,1.4
rw_005,208229,2025-04-10 12:30:00,2025-04-10 12:30:00,-1,0.132424,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_low|europe_morning,18665.58,18705.22,18705.22,18611.08,-41.04,1,stop,1.0,50.87,1.4
rw_005,208236,2025-04-10 13:05:00,2025-04-10 13:10:00,1,0.139726,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_low|us_overlap,18731.33,18787.91,18690.18,18787.91,55.18,2,target,78.37,17.0,1.4
rw_005,208245,2025-04-10 13:50:00,2025-04-10 14:40:00,-1,0.181508,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_against|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_low|us_overlap,18761.58,18755.83,18805.68,18700.95,4.35,11,max_hold,55.0,34.5,1.4
rw_005,208259,2025-04-10 15:00:00,2025-04-10 15:00:00,1,0.11391,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_low|us_overlap,18765.45,18725.52,18725.52,18820.35,-41.33,1,stop,5.5,56.12,1.4
rw_005,208301,2025-04-10 18:30:00,2025-04-10 18:45:00,-1,0.122426,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_balanced|session_release_heavy|spread_low|late_session,18306.55,18221.06,18368.72,18221.06,84.29,4,target,97.87,23.5,1.2
rw_005,208319,2025-04-10 20:00:00,2025-04-10 20:00:00,1,0.120238,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,18150.3,18259.64,18070.78,18259.64,108.14,1,target,181.38,33.9,1.2
rw_005,208428,2025-04-11 06:05:00,2025-04-11 06:20:00,1,0.214304,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_against|path_tortuosity_high|prior_energy_quiet|session_release_light|spread_low|early_session,18226.08,18287.17,18181.65,18287.17,59.69,4,target,145.88,24.62,1.4
rw_005,208440,2025-04-11 07:05:00,2025-04-11 07:50:00,1,0.225186,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_light|spread_low|early_session,18345.96,18301.16,18301.16,18407.57,-46.2,10,stop,42.5,54.13,1.4
rw_005,208456,2025-04-11 08:25:00,2025-04-11 08:25:00,1,0.164627,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_against|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_low|europe_morning,18379.33,18426.32,18345.16,18426.32,45.59,1,target,53.25,3.5,1.4
rw_005,208502,2025-04-11 12:15:00,2025-04-11 12:30:00,1,0.183538,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|europe_morning,18252.21,18314.87,18206.64,18314.87,61.26,4,target,65.25,21.13,1.4
rw_005,208520,2025-04-11 13:45:00,2025-04-11 14:15:00,-1,0.192987,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|us_overlap,18480.71,18416.34,18527.53,18416.34,62.97,7,target,120.75,23.0,1.4
rw_005,208588,2025-04-11 19:25:00,2025-04-11 19:30:00,-1,0.19745,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,18415.43,18487.47,18487.47,18316.38,-73.24,2,stop,41.87,112.63,1.2
rw_005,208598,2025-04-11 20:15:00,2025-04-11 20:30:00,-1,0.202235,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,18552.43,18452.42,18625.16,18452.42,98.81,4,target,116.25,21.13,1.2
rw_005,208704,2025-04-14 06:05:00,2025-04-14 06:05:00,-1,0.151794,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_low|early_session,18884.19,18857.94,18903.28,18857.94,24.85,1,target,27.38,7.12,1.4
rw_005,208717,2025-04-14 07:10:00,2025-04-14 07:20:00,1,0.144181,long|zigzag_density_defined|coil_compressed|release_body_against|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_mid|early_session,18908.44,18931.44,18891.71,18931.44,21.6,3,target,27.0,2.25,1.4
rw_005,208787,2025-04-14 13:00:00,2025-04-14 13:20:00,1,0.139018,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_against|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|europe_morning,18915.94,18897.4,18897.4,18941.44,-19.94,5,stop,24.12,22.13,1.4
rw_005,208794,2025-04-14 13:35:00,2025-04-14 14:00:00,1,0.15659,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|us_overlap,18938.56,18964.0,18920.06,18964.0,24.04,6,target,48.63,9.37,1.4
rw_005,208861,2025-04-14 19:10:00,2025-04-14 19:10:00,-1,0.136333,short|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,18676.66,18619.63,18718.14,18619.63,55.83,1,target,88.37,16.75,1.2
rw_005,208869,2025-04-14 19:50:00,2025-04-14 19:55:00,-1,0.219136,short|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,18711.29,18645.94,18758.82,18645.94,64.15,2,target,80.25,1.0,1.2
rw_005,208876,2025-04-14 20:25:00,2025-04-14 20:25:00,1,0.192226,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,18769.04,18716.16,18716.16,18841.74,-54.08,1,stop,1.0,64.38,1.2
rw_005,208883,2025-04-14 21:00:00,2025-04-14 21:30:00,1,0.146485,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,18790.04,18859.87,18739.26,18859.87,68.76,7,target,73.75,3.88,1.07
rw_005,208982,2025-04-15 06:15:00,2025-04-15 06:15:00,-1,0.150032,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_mid|early_session,18725.66,18739.3,18739.3,18706.9,-15.04,1,stop,0.13,19.0,1.4
rw_005,208994,2025-04-15 07:15:00,2025-04-15 07:20:00,-1,0.1963,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_mid|early_session,18765.91,18777.85,18777.85,18749.5,-13.34,2,stop,0.25,13.12,1.4
rw_005,209038,2025-04-15 10:55:00,2025-04-15 11:00:00,-1,0.160425,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|europe_morning,18854.53,18868.33,18868.33,18835.55,-15.2,2,stop,37.62,15.13,1.4
rw_005,209054,2025-04-15 12:15:00,2025-04-15 12:15:00,-1,0.165291,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|europe_morning,18829.28,18845.64,18845.64,18806.79,-17.76,1,stop,8.62,17.5,1.4
rw_005,209127,2025-04-15 18:20:00,2025-04-15 18:25:00,1,0.169205,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,18921.13,18886.04,18886.04,18969.37,-36.29,2,stop,19.88,60.5,1.2
rw_005,209136,2025-04-15 19:05:00,2025-04-15 19:40:00,1,0.214021,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,18921.26,18883.16,18883.16,18973.64,-39.3,8,stop,21.25,44.75,1.2
rw_005,209157,2025-04-15 20:50:00,2025-04-15 20:50:00,1,0.186137,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,18830.01,18789.73,18789.73,18885.4,-41.48,1,stop,4.75,61.75,1.2
