fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,135670,2024-04-02 07:15:00,2024-04-02 07:20:00,-1,-1.926045,short|range_overlap_topology,18261.5,18255.73,18265.7,18255.73,4.37,2,target,7.9,0.0,1.4
rw_001,135754,2024-04-02 14:15:00,2024-04-02 14:20:00,-1,-1.902389,short|range_overlap_topology,18217.1,18204.2,18226.48,18204.2,11.5,2,target,28.05,4.65,1.4
rw_001,135767,2024-04-02 15:20:00,2024-04-02 15:25:00,-1,-1.930479,short|range_overlap_topology,18178.1,18186.74,18186.74,18166.22,-10.04,2,stop,4.6,14.25,1.4
rw_001,135798,2024-04-02 17:55:00,2024-04-02 18:10:00,-1,-1.899264,short|range_overlap_topology,18002.9,18018.22,18018.22,17981.84,-15.97,4,stop,15.6,34.8,0.65
rw_001,135805,2024-04-02 18:30:00,2024-04-02 18:45:00,1,-1.907664,long|range_overlap_topology,18048.15,18032.41,18032.41,18069.79,-16.04,4,stop,16.65,18.35,0.3
rw_001,135814,2024-04-02 19:15:00,2024-04-02 19:25:00,-1,-1.899932,short|range_overlap_topology,18017.9,18034.17,18034.17,17995.53,-16.9,3,stop,6.15,16.65,0.63
rw_001,135822,2024-04-02 19:55:00,2024-04-02 20:45:00,1,-1.915607,long|range_overlap_topology,18059.9,18070.55,18044.16,18081.54,9.35,11,max_hold,20.4,10.4,1.3
rw_001,135943,2024-04-03 07:00:00,2024-04-03 07:15:00,1,-1.932358,long|range_overlap_topology,18095.5,18091.07,18091.07,18101.59,-5.83,4,stop,1.95,10.15,1.4
rw_001,136000,2024-04-03 11:45:00,2024-04-03 11:45:00,1,-1.906305,long|range_overlap_topology,18076.2,18086.36,18068.81,18086.36,8.81,1,target,15.65,1.1,1.35
rw_001,136007,2024-04-03 12:20:00,2024-04-03 12:20:00,1,-1.92432,long|range_overlap_topology,18080.4,18072.56,18072.56,18091.18,-9.24,1,stop,0.2,10.65,1.4
rw_001,136074,2024-04-03 17:55:00,2024-04-03 18:00:00,1,-1.895172,long|range_overlap_topology,18201.65,18222.19,18186.71,18222.19,20.09,2,target,22.85,0.15,0.45
rw_001,136080,2024-04-03 18:25:00,2024-04-03 18:50:00,1,-1.89609,long|range_overlap_topology,18226.9,18211.75,18211.75,18247.73,-16.5,6,stop,8.85,36.0,1.35
rw_001,136089,2024-04-03 19:10:00,2024-04-03 19:15:00,-1,-1.931418,short|range_overlap_topology,18177.45,18192.8,18192.8,18156.35,-15.35,2,stop,16.45,23.15,0.0
rw_001,136105,2024-04-03 20:30:00,2024-04-03 21:15:00,1,-1.899109,long|range_overlap_topology,18207.55,18191.22,18191.22,18230.0,-16.93,10,stop,8.5,16.8,0.6
rw_001,136209,2024-04-04 06:10:00,2024-04-04 06:20:00,-1,-1.914886,short|range_overlap_topology,18235.15,18240.89,18240.89,18227.26,-7.14,3,stop,0.8,6.35,1.4
rw_001,136224,2024-04-04 07:25:00,2024-04-04 07:30:00,-1,-1.926991,short|range_overlap_topology,18241.1,18244.7,18244.7,18236.15,-5.0,2,stop,0.0,3.7,1.4
rw_001,136280,2024-04-04 12:05:00,2024-04-04 12:15:00,-1,-1.926466,short|range_overlap_topology,18231.15,18237.17,18237.17,18222.87,-7.37,3,stop,3.2,10.85,1.35
rw_001,136315,2024-04-04 15:00:00,2024-04-04 15:00:00,1,-1.919981,long|range_overlap_topology,18241.55,18235.61,18235.61,18249.72,-7.34,1,stop,1.65,10.75,1.4
rw_001,136349,2024-04-04 17:50:00,2024-04-04 17:50:00,-1,-1.897562,short|range_overlap_topology,18292.6,18277.66,18303.46,18277.66,13.59,1,target,15.5,0.4,1.35
rw_001,136356,2024-04-04 18:25:00,2024-04-04 18:30:00,-1,-1.90975,short|range_overlap_topology,18279.2,18290.77,18290.77,18263.3,-12.92,2,stop,5.45,16.4,1.35
rw_001,136372,2024-04-04 19:45:00,2024-04-04 20:20:00,1,-1.929888,long|range_overlap_topology,18343.45,18331.71,18331.71,18359.59,-12.69,8,stop,10.35,15.45,0.95
rw_001,136538,2024-04-05 10:35:00,2024-04-05 10:40:00,1,-1.917815,long|range_overlap_topology,17928.95,17921.82,17921.82,17938.76,-8.48,2,stop,6.3,13.95,1.35
rw_001,136573,2024-04-05 13:30:00,2024-04-05 13:35:00,-1,-1.909742,short|range_overlap_topology,17924.25,17932.46,17932.46,17912.97,-9.61,2,stop,6.25,11.45,1.4
rw_001,136581,2024-04-05 14:10:00,2024-04-05 14:35:00,-1,-1.902488,short|range_overlap_topology,17934.0,17941.71,17941.71,17923.4,-8.96,6,stop,4.25,21.35,1.25
rw_001,136606,2024-04-05 16:15:00,2024-04-05 16:15:00,-1,-1.917932,short|range_overlap_topology,17926.85,17939.36,17939.36,17909.65,-13.31,1,stop,2.95,20.25,0.8
rw_001,136624,2024-04-05 17:45:00,2024-04-05 17:45:00,1,-1.913738,long|range_overlap_topology,18032.5,18061.43,18011.46,18061.43,28.93,1,target,36.95,2.75,0.0
rw_001,136643,2024-04-05 19:20:00,2024-04-05 19:30:00,1,-1.91273,long|range_overlap_topology,18168.45,18141.77,18141.77,18205.13,-27.23,3,stop,4.6,36.2,0.55
rw_001,136650,2024-04-05 19:55:00,2024-04-05 19:55:00,1,-1.906504,long|range_overlap_topology,18167.45,18200.52,18143.4,18200.52,32.97,1,target,36.25,2.45,0.1
rw_001,136657,2024-04-05 20:30:00,2024-04-05 20:40:00,-1,-1.902483,short|range_overlap_topology,18166.1,18133.38,18189.9,18133.38,32.1,3,target,33.35,16.8,0.62
rw_001,136853,2024-04-08 13:55:00,2024-04-08 14:00:00,1,-1.92154,long|range_overlap_topology,18100.55,18117.19,18088.44,18117.19,15.24,2,target,23.5,0.0,1.4
rw_001,136862,2024-04-08 14:40:00,2024-04-08 14:45:00,-1,-1.918376,short|range_overlap_topology,18096.75,18080.83,18108.33,18080.83,14.67,2,target,16.25,0.85,1.25
rw_001,136875,2024-04-08 15:45:00,2024-04-08 15:45:00,1,-1.925615,long|range_overlap_topology,18136.9,18151.11,18126.57,18151.11,12.81,1,target,19.0,4.65,1.4
rw_001,136881,2024-04-08 16:15:00,2024-04-08 16:25:00,1,-1.898271,long|range_overlap_topology,18158.55,18148.57,18148.57,18172.27,-11.38,3,stop,3.45,34.05,1.4
rw_001,136916,2024-04-08 19:10:00,2024-04-08 19:20:00,-1,-1.910716,short|range_overlap_topology,18086.65,18062.48,18104.23,18062.48,23.77,3,target,36.65,3.55,0.4
rw_001,136925,2024-04-08 19:55:00,2024-04-08 20:40:00,1,-1.885441,long|range_overlap_topology,18101.3,18082.61,18082.61,18127.0,-19.34,10,stop,13.6,22.55,0.65
rw_001,136937,2024-04-08 20:55:00,2024-04-08 20:55:00,-1,-1.903376,short|range_overlap_topology,18089.75,18106.34,18106.34,18066.93,-17.24,1,stop,0.55,16.75,0.65
rw_001,137122,2024-04-09 13:20:00,2024-04-09 13:20:00,1,-1.918188,long|range_overlap_topology,18126.85,18119.29,18119.29,18137.25,-8.96,1,stop,1.65,8.75,1.4
rw_001,137154,2024-04-09 16:00:00,2024-04-09 16:15:00,1,-1.914205,long|range_overlap_topology,18164.4,18177.86,18154.61,18177.86,12.06,4,target,33.45,7.25,1.4
rw_001,137171,2024-04-09 17:25:00,2024-04-09 17:25:00,-1,-1.917141,short|range_overlap_topology,18154.35,18135.16,18168.3,18135.16,19.12,1,target,82.35,2.8,0.07
rw_001,137184,2024-04-09 18:30:00,2024-04-09 18:40:00,-1,-1.926897,short|range_overlap_topology,18030.55,18049.66,18049.66,18004.27,-19.56,3,stop,16.85,39.8,0.45
rw_001,137190,2024-04-09 19:00:00,2024-04-09 19:10:00,1,-1.885655,long|range_overlap_topology,18064.95,18093.36,18044.29,18093.36,27.71,3,target,33.9,5.45,0.7
rw_001,137199,2024-04-09 19:45:00,2024-04-09 19:50:00,1,-1.868776,long|range_overlap_topology,18099.55,18078.33,18078.33,18128.73,-22.62,2,stop,4.75,38.4,1.4
rw_001,137206,2024-04-09 20:20:00,2024-04-09 21:00:00,-1,-1.924041,short|range_overlap_topology,18081.8,18051.01,18104.2,18051.01,30.19,9,target,40.6,17.85,0.6
rw_001,137387,2024-04-10 12:25:00,2024-04-10 12:30:00,-1,-1.938149,short|range_overlap_topology,18192.3,18183.53,18198.68,18183.53,7.37,2,target,9.3,2.65,1.4
rw_001,137416,2024-04-10 14:50:00,2024-04-10 14:55:00,1,-1.928053,long|range_overlap_topology,18181.8,18174.83,18174.83,18191.38,-7.64,2,stop,2.8,9.3,0.67
rw_001,137433,2024-04-10 16:15:00,2024-04-10 16:15:00,-1,-1.931642,short|range_overlap_topology,17880.65,17898.1,17898.1,17856.66,-17.45,1,stop,0.5,53.1,0.0
rw_001,137445,2024-04-10 17:15:00,2024-04-10 17:15:00,1,-1.939738,long|range_overlap_topology,17972.4,18006.86,17947.34,18006.86,34.46,1,target,38.85,17.65,0.0
rw_001,137451,2024-04-10 17:45:00,2024-04-10 17:50:00,1,-1.897179,long|range_overlap_topology,18001.05,17972.79,17972.79,18039.91,-28.56,2,stop,8.5,46.3,0.3
rw_001,137458,2024-04-10 18:20:00,2024-04-10 18:25:00,-1,-1.894026,short|range_overlap_topology,17944.1,17974.61,17974.61,17902.15,-30.61,2,stop,0.55,40.45,0.1
rw_001,137466,2024-04-10 19:00:00,2024-04-10 19:50:00,-1,-1.872483,short|range_overlap_topology,17948.2,17980.91,17980.91,17903.23,-33.51,11,stop,17.7,39.05,0.8
rw_001,137664,2024-04-11 12:30:00,2024-04-11 12:30:00,-1,-1.903816,short|range_overlap_topology,17971.15,17979.92,17979.92,17959.09,-9.07,1,stop,2.15,10.7,0.3
rw_001,137674,2024-04-11 13:20:00,2024-04-11 13:25:00,-1,-1.904868,short|range_overlap_topology,17964.95,17974.64,17974.64,17951.62,-10.99,2,stop,3.9,15.95,1.3
rw_001,137682,2024-04-11 14:00:00,2024-04-11 14:05:00,1,-1.901452,long|range_overlap_topology,17979.3,17969.18,17969.18,17993.21,-11.22,2,stop,7.1,14.6,1.1
rw_001,137711,2024-04-11 16:25:00,2024-04-11 16:30:00,1,-1.903104,long|range_overlap_topology,18076.65,18061.26,18061.26,18097.81,-16.07,2,stop,10.85,36.05,0.68
rw_001,137727,2024-04-11 17:45:00,2024-04-11 18:00:00,1,-1.891337,long|range_overlap_topology,18057.5,18085.89,18036.85,18085.89,27.96,4,target,29.4,10.9,0.43
rw_001,137733,2024-04-11 18:15:00,2024-04-11 18:15:00,-1,-1.894937,short|range_overlap_topology,18065.35,18087.13,18087.13,18035.41,-22.28,1,stop,0.1,23.75,0.5
rw_001,137745,2024-04-11 19:15:00,2024-04-11 20:00:00,1,-1.884454,long|range_overlap_topology,18121.85,18153.89,18098.55,18153.89,31.14,10,target,47.1,19.6,0.9
rw_001,137953,2024-04-12 13:35:00,2024-04-12 13:45:00,-1,-1.894612,short|range_overlap_topology,18227.7,18216.37,18235.94,18216.37,10.73,3,target,27.65,3.3,0.6
rw_001,137962,2024-04-12 14:20:00,2024-04-12 14:25:00,-1,-1.907444,short|range_overlap_topology,18191.65,18201.06,18201.06,18178.71,-10.71,2,stop,3.65,10.3,1.3
rw_001,137974,2024-04-12 15:20:00,2024-04-12 15:20:00,-1,-1.914067,short|range_overlap_topology,18221.4,18207.06,18231.83,18207.06,12.99,1,target,19.4,0.0,1.35
rw_001,137981,2024-04-12 15:55:00,2024-04-12 15:55:00,-1,-1.917658,short|range_overlap_topology,18144.55,18128.32,18156.35,18128.32,15.78,1,target,19.55,1.45,0.45
rw_001,138004,2024-04-12 17:50:00,2024-04-12 18:15:00,-1,-1.914455,short|range_overlap_topology,18030.45,18048.58,18048.58,18005.52,-18.78,6,stop,24.45,28.1,0.65
rw_001,138018,2024-04-12 19:00:00,2024-04-12 19:15:00,-1,-1.92144,short|range_overlap_topology,18068.65,18041.21,18088.61,18041.21,26.77,4,target,56.15,11.75,0.67
rw_001,138030,2024-04-12 20:00:00,2024-04-12 20:15:00,-1,-1.907186,short|range_overlap_topology,17972.25,17993.26,17993.26,17943.36,-21.58,4,stop,18.25,29.85,0.57
rw_001,138037,2024-04-12 20:35:00,2024-04-12 20:40:00,-1,-1.914194,short|range_overlap_topology,17943.3,17964.49,17964.49,17914.16,-21.79,2,stop,5.35,38.15,0.6
rw_001,138141,2024-04-15 06:20:00,2024-04-15 06:25:00,-1,-1.903387,short|range_overlap_topology,18037.85,18046.1,18046.1,18026.51,-9.65,2,stop,2.75,10.65,1.4
rw_001,138201,2024-04-15 11:20:00,2024-04-15 11:25:00,1,-1.903384,long|range_overlap_topology,18105.4,18096.83,18096.83,18117.19,-9.97,2,stop,1.5,18.6,1.4
rw_001,138211,2024-04-15 12:10:00,2024-04-15 12:10:00,1,-1.904733,long|range_overlap_topology,18115.0,18105.73,18105.73,18127.75,-10.37,1,stop,1.9,18.4,1.1
rw_001,138221,2024-04-15 13:00:00,2024-04-15 13:05:00,-1,-1.90886,short|range_overlap_topology,18092.15,18102.06,18102.06,18078.53,-11.31,2,stop,0.2,10.8,1.4
rw_001,138229,2024-04-15 13:40:00,2024-04-15 13:50:00,-1,-1.907655,short|range_overlap_topology,18099.15,18108.74,18108.74,18085.96,-10.24,3,stop,5.4,10.45,0.65
rw_001,138284,2024-04-15 18:15:00,2024-04-15 18:30:00,-1,-1.905706,short|range_overlap_topology,18006.45,18025.15,18025.15,17980.74,-19.85,4,stop,21.95,28.2,1.15
rw_001,138296,2024-04-15 19:15:00,2024-04-15 19:15:00,1,-1.899992,long|range_overlap_topology,18040.05,18018.74,18018.74,18069.34,-22.09,1,stop,1.05,37.05,0.78
rw_001,138304,2024-04-15 19:55:00,2024-04-15 20:05:00,-1,-1.903097,short|range_overlap_topology,17930.9,17953.65,17953.65,17899.62,-23.42,3,stop,11.4,25.85,0.67
rw_001,138421,2024-04-16 06:40:00,2024-04-16 06:45:00,-1,-1.910623,short|range_overlap_topology,17661.65,17671.05,17671.05,17648.73,-9.4,2,stop,8.65,15.2,0.0
rw_001,138431,2024-04-16 07:30:00,2024-04-16 07:30:00,-1,-1.89312,short|range_overlap_topology,17667.35,17654.87,17676.43,17654.87,11.08,1,target,13.85,0.9,1.4
rw_001,138437,2024-04-16 08:00:00,2024-04-16 08:00:00,1,-1.907347,long|range_overlap_topology,17674.3,17687.01,17665.06,17687.01,12.31,1,target,12.8,2.25,0.4
rw_001,138494,2024-04-16 12:45:00,2024-04-16 12:50:00,-1,-1.902576,short|range_overlap_topology,17683.0,17667.28,17694.43,17667.28,14.92,2,target,35.0,2.15,0.8
rw_001,138539,2024-04-16 16:30:00,2024-04-16 16:30:00,-1,-1.908528,short|range_overlap_topology,17700.95,17714.68,17714.68,17682.07,-13.73,1,stop,21.2,15.75,0.0
rw_001,138563,2024-04-16 18:30:00,2024-04-16 18:30:00,1,-1.897818,long|range_overlap_topology,17739.6,17719.65,17719.65,17767.04,-20.55,1,stop,1.3,24.75,0.6
rw_001,138577,2024-04-16 19:40:00,2024-04-16 19:50:00,-1,-1.907676,short|range_overlap_topology,17730.0,17751.56,17751.56,17700.35,-22.16,3,stop,10.5,28.45,0.6
rw_001,138586,2024-04-16 20:25:00,2024-04-16 20:25:00,1,-1.898433,long|range_overlap_topology,17753.4,17730.94,17730.94,17784.29,-22.46,1,stop,4.05,31.4,0.0
rw_001,138694,2024-04-17 06:25:00,2024-04-17 07:15:00,-1,-1.910501,short|range_overlap_topology,17762.05,17761.6,17768.66,17752.96,-0.95,11,max_hold,2.85,5.65,1.4
rw_001,138748,2024-04-17 10:55:00,2024-04-17 11:00:00,1,-1.910048,long|range_overlap_topology,17711.7,17700.29,17700.29,17727.39,-12.71,2,stop,5.2,12.7,1.3
rw_001,138759,2024-04-17 11:50:00,2024-04-17 12:00:00,1,-1.903322,long|range_overlap_topology,17747.1,17733.81,17733.81,17765.37,-14.69,3,stop,0.55,31.75,1.4
rw_001,138770,2024-04-17 12:45:00,2024-04-17 12:50:00,-1,-1.893947,short|range_overlap_topology,17732.9,17746.58,17746.58,17714.09,-14.98,2,stop,4.35,19.8,1.3
rw_001,138814,2024-04-17 16:25:00,2024-04-17 16:30:00,1,-1.898817,long|range_overlap_topology,17796.85,17786.06,17786.06,17811.68,-10.79,2,stop,7.2,35.6,0.0
rw_001,138841,2024-04-17 18:40:00,2024-04-17 18:40:00,-1,-1.896697,short|range_overlap_topology,17570.65,17592.13,17592.13,17541.11,-22.08,1,stop,0.05,23.15,0.6
rw_001,138853,2024-04-17 19:40:00,2024-04-17 19:40:00,-1,-1.904013,short|range_overlap_topology,17498.65,17466.27,17522.2,17466.27,32.1,1,target,32.4,9.45,0.28
rw_001,138864,2024-04-17 20:35:00,2024-04-17 21:25:00,1,-1.907123,long|range_overlap_topology,17549.4,17546.45,17523.68,17584.77,-3.62,11,max_hold,33.35,21.4,0.67
rw_001,139077,2024-04-18 15:20:00,2024-04-18 15:30:00,-1,-1.918003,short|range_overlap_topology,17527.2,17536.9,17536.9,17513.87,-10.1,3,stop,19.2,14.2,0.4
rw_001,139091,2024-04-18 16:30:00,2024-04-18 16:30:00,-1,-1.909473,short|range_overlap_topology,17508.75,17493.25,17520.03,17493.25,15.5,1,target,47.5,6.05,0.0
rw_001,139107,2024-04-18 17:50:00,2024-04-18 18:10:00,1,-1.918867,long|range_overlap_topology,17541.95,17566.03,17524.44,17566.03,23.45,5,target,28.1,16.15,0.63
rw_001,139113,2024-04-18 18:20:00,2024-04-18 18:25:00,1,-1.909062,long|range_overlap_topology,17561.8,17542.78,17542.78,17587.95,-19.77,2,stop,20.1,23.85,0.75
rw_001,139119,2024-04-18 18:50:00,2024-04-18 19:30:00,-1,-1.889429,short|range_overlap_topology,17529.7,17501.96,17549.88,17501.96,27.74,9,target,51.7,17.9,0.0
rw_001,139134,2024-04-18 20:05:00,2024-04-18 20:10:00,-1,-1.886594,short|range_overlap_topology,17449.15,17418.34,17471.55,17418.34,30.49,2,target,34.4,3.5,0.32
rw_001,139145,2024-04-18 21:00:00,2024-04-18 21:10:00,-1,-1.91566,short|range_overlap_topology,17396.85,17366.57,17418.87,17366.57,29.9,3,target,39.35,1.15,0.38
rw_001,139247,2024-04-19 06:30:00,2024-04-19 07:00:00,1,-1.907415,long|range_overlap_topology,17171.7,17205.76,17146.93,17205.76,33.01,7,target,34.6,14.2,1.05
rw_001,139260,2024-04-19 07:35:00,2024-04-19 08:15:00,1,-1.864286,long|range_overlap_topology,17214.8,17188.92,17188.92,17250.39,-27.28,9,stop,18.25,27.05,1.4
rw_001,139277,2024-04-19 09:00:00,2024-04-19 09:10:00,-1,-1.910949,short|range_overlap_topology,17213.45,17234.08,17234.08,17185.08,-21.83,3,stop,20.65,33.4,1.2
rw_001,139300,2024-04-19 10:55:00,2024-04-19 10:55:00,-1,-1.89424,short|range_overlap_topology,17267.1,17281.13,17281.13,17247.8,-15.38,1,stop,0.35,14.75,1.35
rw_001,139405,2024-04-19 19:40:00,2024-04-19 19:40:00,-1,-1.911232,short|range_overlap_topology,17050.15,17074.99,17074.99,17015.99,-24.92,1,stop,5.4,34.75,0.08
rw_001,139412,2024-04-19 20:15:00,2024-04-19 20:25:00,1,-1.903114,long|range_overlap_topology,17134.55,17108.44,17108.44,17170.45,-26.11,3,stop,21.05,37.3,0.0
rw_001,139418,2024-04-19 20:45:00,2024-04-19 20:45:00,-1,-1.891604,short|range_overlap_topology,17111.85,17137.89,17137.89,17076.05,-26.04,1,stop,0.7,32.5,0.0
rw_001,139520,2024-04-22 06:20:00,2024-04-22 06:30:00,1,-1.912012,long|range_overlap_topology,17102.25,17093.42,17093.42,17114.39,-10.23,3,stop,3.4,13.75,1.4
rw_001,139533,2024-04-22 07:25:00,2024-04-22 07:25:00,-1,-1.910112,short|range_overlap_topology,17096.0,17104.34,17104.34,17084.53,-9.69,1,stop,0.15,9.0,1.35
rw_001,139591,2024-04-22 12:15:00,2024-04-22 12:40:00,1,-1.912302,long|range_overlap_topology,17132.7,17146.01,17123.02,17146.01,11.91,6,target,20.6,2.7,1.4
rw_001,139599,2024-04-22 12:55:00,2024-04-22 13:00:00,1,-1.902808,long|range_overlap_topology,17148.9,17162.81,17138.78,17162.81,12.56,2,target,14.4,4.15,1.35
rw_001,139633,2024-04-22 15:45:00,2024-04-22 15:45:00,1,-1.901655,long|range_overlap_topology,17152.55,17142.68,17142.68,17166.12,-11.22,1,stop,1.3,11.05,1.35
rw_001,139639,2024-04-22 16:15:00,2024-04-22 16:25:00,1,-1.896169,long|range_overlap_topology,17152.7,17143.31,17143.31,17165.62,-10.74,3,stop,7.75,13.05,1.35
rw_001,139661,2024-04-22 18:05:00,2024-04-22 18:15:00,-1,-1.913127,short|range_overlap_topology,17033.2,17010.88,17049.43,17010.88,21.85,3,target,30.75,4.0,0.47
rw_001,139688,2024-04-22 20:20:00,2024-04-22 20:25:00,1,-1.919325,long|range_overlap_topology,17160.85,17187.62,17141.38,17187.62,26.07,2,target,36.9,3.1,0.7
rw_001,139802,2024-04-23 06:50:00,2024-04-23 07:30:00,1,-1.921793,long|range_overlap_topology,17188.35,17181.57,17181.57,17197.67,-8.18,9,stop,9.0,7.95,1.4
rw_001,139815,2024-04-23 07:55:00,2024-04-23 08:15:00,-1,-1.92548,short|range_overlap_topology,17184.3,17176.28,17190.13,17176.28,6.62,5,target,8.05,4.3,1.4
rw_001,139867,2024-04-23 12:15:00,2024-04-23 12:20:00,1,-1.915246,long|range_overlap_topology,17245.9,17238.01,17238.01,17256.75,-9.29,2,stop,5.75,11.35,1.4
rw_001,139928,2024-04-23 17:20:00,2024-04-23 17:25:00,1,-1.92821,long|range_overlap_topology,17381.15,17400.32,17367.21,17400.32,19.17,2,target,43.1,4.6,0.0
rw_001,139944,2024-04-23 18:40:00,2024-04-23 18:45:00,1,-1.931682,long|range_overlap_topology,17449.65,17431.26,17431.26,17474.94,-18.49,2,stop,3.0,29.65,0.1
rw_001,139950,2024-04-23 19:10:00,2024-04-23 20:00:00,1,-1.913003,long|range_overlap_topology,17448.4,17449.8,17429.06,17474.99,0.68,11,max_hold,19.1,16.5,0.72
rw_001,139967,2024-04-23 20:35:00,2024-04-23 20:40:00,1,-1.909059,long|range_overlap_topology,17450.0,17477.88,17429.73,17477.88,26.68,2,target,28.0,5.15,1.2
rw_001,140075,2024-04-24 06:35:00,2024-04-24 07:15:00,-1,-1.913265,short|range_overlap_topology,17588.8,17580.41,17594.9,17580.41,6.99,9,target,10.3,3.45,1.4
rw_001,140158,2024-04-24 13:30:00,2024-04-24 13:35:00,1,-1.907359,long|range_overlap_topology,17564.55,17556.3,17556.3,17575.9,-9.65,2,stop,0.75,12.3,1.4
rw_001,140173,2024-04-24 14:45:00,2024-04-24 14:45:00,1,-1.91161,long|range_overlap_topology,17574.72,17566.24,17566.24,17586.38,-8.48,1,stop,4.63,11.22,0.0
rw_001,140182,2024-04-24 15:30:00,2024-04-24 15:30:00,1,-1.9087,long|range_overlap_topology,17591.05,17602.9,17582.43,17602.9,10.55,1,target,16.6,6.05,1.3
rw_001,140215,2024-04-24 18:15:00,2024-04-24 18:35:00,-1,-1.910604,short|range_overlap_topology,17508.7,17525.77,17525.77,17485.22,-17.07,5,stop,21.25,23.1,0.0
rw_001,140233,2024-04-24 19:45:00,2024-04-24 19:50:00,-1,-1.905252,short|range_overlap_topology,17436.35,17456.95,17456.95,17408.02,-21.1,2,stop,12.1,27.25,0.5
rw_001,140239,2024-04-24 20:15:00,2024-04-24 20:25:00,1,-1.901164,long|range_overlap_topology,17470.7,17500.17,17449.27,17500.17,28.74,3,target,39.35,2.45,0.73
rw_001,140248,2024-04-24 21:00:00,2024-04-24 21:05:00,1,-1.914229,long|range_overlap_topology,17551.2,17530.89,17530.89,17579.13,-20.76,2,stop,3.55,46.2,0.45
rw_001,140347,2024-04-25 06:15:00,2024-04-25 07:05:00,-1,-1.914783,short|range_overlap_topology,17316.55,17312.2,17322.89,17307.83,2.95,11,max_hold,5.55,4.5,1.4
rw_001,140482,2024-04-25 17:30:00,2024-04-25 17:30:00,1,-1.920822,long|range_overlap_topology,17288.15,17269.37,17269.37,17313.98,-18.98,1,stop,3.4,55.65,0.2
rw_001,140490,2024-04-25 18:10:00,2024-04-25 18:15:00,1,-1.914397,long|range_overlap_topology,17236.65,17215.36,17215.36,17265.92,-21.84,2,stop,13.2,25.9,0.55
rw_001,140497,2024-04-25 18:45:00,2024-04-25 18:55:00,-1,-1.905679,short|range_overlap_topology,17240.75,17263.67,17263.67,17209.23,-23.52,3,stop,19.0,32.6,0.6
rw_001,140510,2024-04-25 19:50:00,2024-04-25 19:55:00,1,-1.905649,long|range_overlap_topology,17322.85,17354.29,17299.98,17354.29,30.79,2,target,38.15,8.1,0.65
rw_001,140516,2024-04-25 20:20:00,2024-04-25 20:35:00,-1,-1.906952,short|range_overlap_topology,17343.2,17366.19,17366.19,17311.59,-23.44,4,stop,24.2,59.5,0.45
rw_001,140524,2024-04-25 21:00:00,2024-04-25 21:25:00,1,-1.915857,long|range_overlap_topology,17423.3,17400.93,17400.93,17454.06,-22.37,6,stop,15.0,56.3,0.0
rw_001,140697,2024-04-26 12:30:00,2024-04-26 12:30:00,-1,-1.927792,short|range_overlap_topology,17584.2,17592.25,17592.25,17573.14,-9.4,1,stop,3.2,9.75,1.35
rw_001,140704,2024-04-26 13:05:00,2024-04-26 13:05:00,-1,-1.923815,short|range_overlap_topology,17589.2,17597.48,17597.48,17577.81,-9.68,1,stop,0.45,9.0,1.4
rw_001,140743,2024-04-26 16:20:00,2024-04-26 16:25:00,-1,-1.918717,short|range_overlap_topology,17572.9,17586.0,17586.0,17554.89,-14.35,2,stop,30.75,15.9,1.25
rw_001,140763,2024-04-26 18:00:00,2024-04-26 18:00:00,1,-1.910026,long|range_overlap_topology,17717.45,17747.02,17695.95,17747.02,29.27,1,target,32.0,0.0,0.3
rw_001,140771,2024-04-26 18:40:00,2024-04-26 18:40:00,-1,-1.891869,short|range_overlap_topology,17701.55,17724.95,17724.95,17669.38,-23.8,1,stop,5.45,24.3,0.4
rw_001,140780,2024-04-26 19:25:00,2024-04-26 19:35:00,-1,-1.867259,short|range_overlap_topology,17706.35,17730.58,17730.58,17673.03,-24.65,3,stop,6.65,26.25,0.42
rw_001,140790,2024-04-26 20:15:00,2024-04-26 20:40:00,1,-1.880441,long|range_overlap_topology,17748.0,17727.84,17727.84,17775.71,-21.46,6,stop,16.8,22.5,1.3
rw_001,140798,2024-04-26 20:55:00,2024-04-26 21:00:00,1,-1.926427,long|range_overlap_topology,17749.9,17732.6,17732.6,17773.69,-17.83,2,stop,0.4,28.45,0.53
rw_001,140905,2024-04-29 06:55:00,2024-04-29 07:10:00,-1,-1.92277,short|range_overlap_topology,17771.7,17776.24,17776.24,17765.45,-5.94,4,stop,6.2,6.65,1.4
rw_001,140922,2024-04-29 08:20:00,2024-04-29 08:25:00,-1,-1.928056,short|range_overlap_topology,17777.3,17781.59,17781.59,17771.4,-5.69,2,stop,0.65,7.15,1.4
rw_001,140940,2024-04-29 09:50:00,2024-04-29 09:50:00,-1,-1.92069,short|range_overlap_topology,17769.9,17764.3,17773.97,17764.3,4.2,1,target,11.0,0.0,1.4
rw_001,141038,2024-04-29 18:00:00,2024-04-29 18:05:00,-1,-1.910639,short|range_overlap_topology,17755.85,17737.21,17769.4,17737.21,18.49,2,target,26.35,5.45,0.15
rw_001,141046,2024-04-29 18:40:00,2024-04-29 18:40:00,-1,-1.902583,short|range_overlap_topology,17726.6,17741.58,17741.58,17706.01,-15.53,1,stop,0.05,28.25,0.55
