fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_007,240480,2025-09-24 06:50:00,2025-09-24 07:40:00,-1,0.310017,short|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_reclaimed|session_phase_early|spread_high|early_session,24612.76,24617.79,24617.79,24605.85,-6.43,11,stop,6.12,6.25,1.4
rw_007,240494,2025-09-24 08:00:00,2025-09-24 08:20:00,-1,0.018484,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_mixed|opening_context_against|session_phase_early|spread_high|early_session,24625.01,24628.96,24628.96,24619.58,-5.35,5,stop,5.25,4.75,1.4
rw_007,240501,2025-09-24 08:35:00,2025-09-24 08:35:00,-1,-0.084696,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,24621.64,24625.25,24625.25,24616.68,-5.01,1,stop,0.13,5.87,1.4
rw_007,240525,2025-09-24 10:35:00,2025-09-24 10:40:00,-1,-0.15683,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,24625.89,24630.89,24630.89,24619.02,-6.4,2,stop,2.63,19.25,1.4
rw_007,240807,2025-09-25 11:05:00,2025-09-25 11:05:00,-1,0.272243,short|gap_size_defined|gap_residual_tradeable|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|europe_morning,24526.74,24533.78,24533.78,24517.06,-8.44,1,stop,1.75,7.87,1.4
rw_007,240815,2025-09-25 11:45:00,2025-09-25 11:45:00,-1,0.388695,short|gap_size_defined|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_high|europe_morning,24523.36,24512.82,24531.03,24512.82,9.14,1,target,16.12,0.25,1.4
rw_007,241653,2025-09-30 12:35:00,2025-09-30 12:35:00,-1,0.518503,short|gap_size_defined|gap_residual_tradeable|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|europe_morning,24607.93,24593.99,24618.07,24593.99,12.54,1,target,17.12,0.5,1.4
rw_007,241671,2025-09-30 14:05:00,2025-09-30 14:20:00,-1,0.454668,short|gap_size_defined|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,24601.06,24585.89,24612.09,24585.89,13.77,4,target,16.5,6.62,1.4
rw_007,241680,2025-09-30 14:50:00,2025-09-30 14:50:00,-1,0.452888,short|gap_size_defined|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_neutral|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,24602.68,24589.25,24612.44,24589.25,12.03,1,target,22.37,1.0,1.4
rw_007,241688,2025-09-30 15:30:00,2025-09-30 15:35:00,-1,0.36081,short|gap_size_defined|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|us_overlap,24606.56,24615.73,24615.73,24593.95,-10.57,2,stop,4.13,19.37,1.4
rw_007,241700,2025-09-30 16:30:00,2025-09-30 16:30:00,-1,0.40385,short|gap_size_defined|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_mixed|opening_context_against|session_phase_core|spread_high|us_overlap,24611.43,24620.39,24620.39,24599.11,-10.16,1,stop,62.77,9.63,1.2
rw_007,242978,2025-10-07 08:00:00,2025-10-07 08:00:00,-1,0.002962,short|gap_size_defined|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|early_session,24989.75,24983.78,24994.09,24983.78,4.57,1,target,6.62,1.5,1.4
rw_007,242987,2025-10-07 08:45:00,2025-10-07 08:50:00,-1,-0.033299,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,24992.63,24987.03,24996.7,24987.03,4.2,2,target,12.75,0.0,1.4
rw_007,243032,2025-10-07 12:30:00,2025-10-07 12:35:00,-1,0.224861,short|gap_size_defined|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_mixed|opening_context_against|session_phase_core|spread_high|europe_morning,24990.38,24997.82,24997.82,24980.15,-8.84,2,stop,0.75,9.75,1.4
rw_007,243038,2025-10-07 13:00:00,2025-10-07 13:00:00,-1,0.339421,short|gap_size_defined|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|europe_morning,24997.63,24987.17,25005.24,24987.17,9.06,1,target,12.63,1.12,1.4
rw_007,243049,2025-10-07 13:55:00,2025-10-07 13:55:00,-1,0.272221,short|gap_size_defined|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|us_overlap,24993.88,24983.57,25001.38,24983.57,8.91,1,target,12.5,0.75,1.4
rw_007,243060,2025-10-07 14:50:00,2025-10-07 14:50:00,-1,0.277048,short|gap_size_defined|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|us_overlap,24997.25,25004.28,25004.28,24987.59,-8.43,1,stop,0.75,13.25,1.4
rw_007,243282,2025-10-08 10:20:00,2025-10-08 10:20:00,-1,0.219481,short|gap_size_defined|gap_residual_tradeable|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,24868.86,24874.84,24874.84,24860.63,-7.38,1,stop,6.0,9.13,1.4
rw_007,244068,2025-10-13 06:50:00,2025-10-13 06:55:00,-1,-0.21208,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_neutral|counter_body_turning|opening_context_against|session_phase_early|spread_mid|early_session,24612.95,24595.82,24625.41,24595.82,15.73,2,target,23.25,5.5,1.4
rw_007,244080,2025-10-13 07:50:00,2025-10-13 07:50:00,-1,-0.202951,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_mid|early_session,24630.7,24641.7,24641.7,24615.58,-12.4,1,stop,2.0,16.87,1.4
rw_007,244139,2025-10-13 12:45:00,2025-10-13 13:00:00,-1,-0.151294,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_mixed|opening_context_against|session_phase_core|spread_mid|europe_morning,24672.7,24688.02,24688.02,24651.63,-16.72,4,stop,10.0,17.62,1.4
rw_007,244145,2025-10-13 13:15:00,2025-10-13 13:15:00,-1,-0.177272,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,24684.2,24663.07,24699.56,24663.07,19.73,1,target,31.38,0.0,1.4
rw_007,244151,2025-10-13 13:45:00,2025-10-13 14:00:00,-1,-0.220477,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,24667.57,24682.86,24682.86,24646.55,-16.69,4,stop,37.87,24.13,1.4
rw_007,244171,2025-10-13 15:25:00,2025-10-13 15:55:00,-1,-0.164214,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_low|us_overlap,24648.2,24621.95,24667.29,24621.95,24.85,7,target,40.75,13.75,1.4
rw_007,244183,2025-10-13 16:25:00,2025-10-13 16:30:00,-1,-0.201346,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_low|us_overlap,24674.95,24646.38,24695.72,24646.38,27.17,2,target,89.65,2.87,1.4
rw_007,244915,2025-10-16 08:25:00,2025-10-16 08:30:00,-1,0.305626,short|gap_size_modest|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_mid|europe_morning,24775.43,24784.84,24784.84,24762.49,-10.81,2,stop,10.75,35.75,1.4
rw_007,244921,2025-10-16 08:55:00,2025-10-16 08:55:00,-1,0.207619,short|gap_size_modest|gap_residual_tradeable|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,24778.43,24788.16,24788.16,24765.05,-11.13,1,stop,1.38,11.75,1.4
rw_007,245448,2025-10-20 06:50:00,2025-10-20 06:50:00,-1,0.155949,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_mid|early_session,24932.57,24943.94,24943.94,24916.94,-12.77,1,stop,3.87,14.0,1.4
rw_007,245510,2025-10-20 12:00:00,2025-10-20 12:10:00,-1,0.055431,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,24922.2,24933.81,24933.81,24906.24,-13.01,3,stop,12.75,13.0,1.4
rw_007,245520,2025-10-20 12:50:00,2025-10-20 12:55:00,-1,0.134772,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,24922.95,24934.85,24934.85,24906.59,-13.3,2,stop,5.75,12.75,1.4
rw_007,245528,2025-10-20 13:30:00,2025-10-20 13:30:00,-1,0.168297,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_neutral|counter_body_mixed|opening_context_against|session_phase_core|spread_mid|us_overlap,24918.32,24929.89,24929.89,24902.41,-12.97,1,stop,0.25,20.38,1.4
rw_007,245536,2025-10-20 14:10:00,2025-10-20 14:15:00,-1,0.084148,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,24911.57,24924.01,24924.01,24894.46,-13.84,2,stop,6.5,17.88,1.4
rw_007,245544,2025-10-20 14:50:00,2025-10-20 14:50:00,-1,0.205983,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,24911.95,24924.18,24924.18,24895.14,-13.63,1,stop,0.13,24.62,1.4
rw_007,245550,2025-10-20 15:20:00,2025-10-20 15:20:00,-1,0.12311,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,24930.95,24942.77,24942.77,24914.7,-13.22,1,stop,1.5,12.0,1.4
rw_007,245556,2025-10-20 15:50:00,2025-10-20 15:50:00,-1,0.037964,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,24958.07,24969.33,24969.33,24942.59,-12.66,1,stop,0.75,15.38,1.4
rw_007,245726,2025-10-21 07:00:00,2025-10-21 07:00:00,-1,0.223107,short|gap_size_defined|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|early_session,25180.63,25172.09,25186.84,25172.09,7.14,1,target,8.88,1.25,1.4
rw_007,246001,2025-10-22 06:55:00,2025-10-22 06:55:00,-1,0.188731,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|early_session,25118.47,25125.96,25125.96,25108.17,-8.89,1,stop,0.0,27.62,1.4
rw_007,246041,2025-10-22 10:15:00,2025-10-22 10:15:00,-1,0.07174,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,25133.34,25142.11,25142.11,25121.27,-10.17,1,stop,7.87,12.0,1.4
rw_007,246052,2025-10-22 11:10:00,2025-10-22 11:10:00,-1,0.272548,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_high|europe_morning,25135.47,25123.59,25144.11,25123.59,10.48,1,target,18.25,0.0,1.4
rw_007,246062,2025-10-22 12:00:00,2025-10-22 12:00:00,-1,0.312941,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|europe_morning,25120.97,25108.37,25130.13,25108.37,11.2,1,target,13.88,0.12,1.4
rw_007,246077,2025-10-22 13:15:00,2025-10-22 13:15:00,-1,0.365327,short|gap_size_large|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,25124.97,25134.92,25134.92,25111.29,-11.35,1,stop,0.63,12.5,1.4
rw_007,246087,2025-10-22 14:05:00,2025-10-22 14:05:00,-1,0.336551,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,25119.47,25106.12,25129.18,25106.12,11.95,1,target,27.75,1.75,1.4
rw_007,246114,2025-10-22 16:20:00,2025-10-22 16:30:00,-1,0.475978,short|gap_size_defined|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,25130.59,25114.09,25142.59,25114.09,15.1,3,target,96.65,0.0,1.4
rw_007,246343,2025-10-23 12:25:00,2025-10-23 12:25:00,1,0.002071,long|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|europe_morning,24891.32,24906.03,24880.62,24906.03,13.31,1,target,19.75,2.63,1.4
rw_007,246364,2025-10-23 14:10:00,2025-10-23 14:10:00,1,0.034519,long|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,24882.32,24870.99,24870.99,24897.9,-12.73,1,stop,1.0,37.63,1.4
rw_007,246373,2025-10-23 14:55:00,2025-10-23 14:55:00,1,0.061811,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,24837.32,24825.56,24825.56,24853.49,-13.16,1,stop,2.37,12.63,1.4
rw_007,246387,2025-10-23 16:05:00,2025-10-23 16:05:00,1,0.120912,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,24860.82,24847.1,24847.1,24879.68,-15.12,1,stop,1.5,53.38,1.4
rw_007,246393,2025-10-23 16:35:00,2025-10-23 16:35:00,1,0.160459,long|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,24889.04,24909.06,24874.48,24909.06,18.82,1,target,45.75,12.75,1.2
rw_007,246825,2025-10-27 07:25:00,2025-10-27 07:25:00,-1,-0.437212,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_near|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|early_session,25629.37,25635.18,25635.18,25621.38,-7.21,1,stop,0.25,7.5,1.4
rw_007,246834,2025-10-27 08:10:00,2025-10-27 08:10:00,-1,-0.414925,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_partial|compressed|volume_neutral|prior_close_near|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,25639.87,25645.03,25645.03,25632.78,-6.56,1,stop,0.75,9.37,1.4
rw_007,246860,2025-10-27 10:20:00,2025-10-27 10:20:00,-1,-0.433211,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_weak|compressed|volume_neutral|prior_close_far|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,25676.12,25681.74,25681.74,25668.39,-7.02,1,stop,4.38,6.12,1.4
rw_007,246887,2025-10-27 12:35:00,2025-10-27 12:35:00,-1,-0.367342,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_partial|compressed|volume_neutral|prior_close_far|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|europe_morning,25679.12,25685.91,25685.91,25669.78,-8.19,1,stop,0.75,11.87,1.4
rw_007,246898,2025-10-27 13:30:00,2025-10-27 13:45:00,-1,-0.322751,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_weak|compressed|volume_cooling|prior_close_far|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|us_overlap,25713.74,25721.04,25721.04,25703.7,-8.7,4,stop,5.75,8.13,1.4
rw_007,246905,2025-10-27 14:05:00,2025-10-27 14:10:00,-1,-0.415585,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_far|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|us_overlap,25713.74,25703.93,25720.88,25703.93,8.41,2,target,13.75,4.0,1.4
rw_007,246919,2025-10-27 15:15:00,2025-10-27 15:30:00,-1,-0.445704,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_far|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|us_overlap,25710.99,25701.03,25718.24,25701.03,8.56,4,target,17.25,4.0,1.4
rw_007,246930,2025-10-27 16:10:00,2025-10-27 16:15:00,-1,-0.382314,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_far|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|us_overlap,25707.49,25697.75,25714.57,25697.75,8.34,2,target,15.0,4.5,1.4
rw_007,247651,2025-10-30 07:15:00,2025-10-30 07:15:00,1,-0.169366,long|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_mid|early_session,26087.43,26073.25,26073.25,26106.93,-15.58,1,stop,35.75,32.62,1.4
rw_007,247661,2025-10-30 08:05:00,2025-10-30 08:05:00,1,0.053233,long|gap_size_defined|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_low|europe_morning,26092.31,26123.52,26069.61,26123.52,29.81,1,target,34.75,1.75,1.4
rw_007,247685,2025-10-30 10:05:00,2025-10-30 10:05:00,1,0.402711,long|gap_size_defined|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_low|europe_morning,26076.56,26112.81,26050.2,26112.81,34.85,1,target,36.25,5.38,1.4
rw_007,247722,2025-10-30 13:10:00,2025-10-30 13:30:00,1,0.2668,long|gap_size_large|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,26094.93,26119.66,26076.95,26119.66,23.33,5,target,27.63,13.5,1.4
rw_007,247747,2025-10-30 15:15:00,2025-10-30 15:15:00,1,0.148887,long|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,26081.93,26067.04,26067.04,26102.4,-16.29,1,stop,15.5,23.12,1.4
rw_007,247946,2025-10-31 08:50:00,2025-10-31 08:50:00,-1,0.186262,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,26052.51,26041.99,26060.16,26041.99,9.12,1,target,13.38,0.25,1.4
rw_007,247952,2025-10-31 09:20:00,2025-10-31 09:20:00,-1,0.137495,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,26053.01,26042.36,26060.75,26042.36,9.25,1,target,13.0,0.37,1.4
rw_007,247958,2025-10-31 09:50:00,2025-10-31 09:50:00,-1,0.158501,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,26048.51,26037.52,26056.5,26037.52,9.59,1,target,15.0,5.25,1.4
rw_007,247967,2025-10-31 10:35:00,2025-10-31 10:35:00,-1,0.21376,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,26057.01,26065.2,26065.2,26045.75,-9.59,1,stop,0.38,20.0,1.4
rw_007,247977,2025-10-31 11:25:00,2025-10-31 11:30:00,-1,0.190708,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|europe_morning,26051.51,26060.86,26060.86,26038.65,-10.75,2,stop,2.0,11.75,1.4
rw_007,248000,2025-10-31 13:20:00,2025-10-31 13:20:00,-1,0.39701,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,26048.13,26058.07,26058.07,26034.47,-11.34,1,stop,3.25,10.0,1.4
rw_007,248008,2025-10-31 14:00:00,2025-10-31 14:00:00,-1,0.294172,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,26060.13,26046.76,26069.86,26046.76,11.97,1,target,15.0,8.63,1.4
rw_008,249026,2025-11-06 06:50:00,2025-11-06 07:00:00,-1,0.300141,short|gap_size_large|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|early_session,25626.27,25639.53,25639.53,25608.04,-14.66,3,stop,1.75,13.5,1.4
rw_008,249032,2025-11-06 07:20:00,2025-11-06 07:35:00,-1,0.308063,short|gap_size_large|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_mid|early_session,25625.64,25608.92,25637.8,25608.92,15.32,4,target,21.62,8.63,1.4
rw_008,249081,2025-11-06 11:25:00,2025-11-06 11:45:00,-1,0.385303,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|europe_morning,25628.89,25642.38,25642.38,25610.35,-14.89,5,stop,16.0,13.88,1.4
rw_008,249088,2025-11-06 12:00:00,2025-11-06 12:10:00,-1,0.454387,short|gap_size_large|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,25626.27,25639.84,25639.84,25607.62,-14.97,3,stop,2.5,17.25,1.4
rw_008,249096,2025-11-06 12:40:00,2025-11-06 13:20:00,-1,0.21786,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,25650.64,25663.85,25663.85,25632.47,-14.61,9,stop,11.12,19.38,1.4
rw_008,249112,2025-11-06 14:00:00,2025-11-06 14:00:00,-1,0.3025,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,25645.39,25658.22,25658.22,25627.74,-14.23,1,stop,0.5,24.75,1.4
rw_008,249137,2025-11-06 16:05:00,2025-11-06 16:05:00,-1,0.431283,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,25642.52,25625.82,25654.66,25625.82,15.3,1,target,51.0,2.75,1.4
rw_008,249305,2025-11-07 07:05:00,2025-11-07 07:15:00,1,0.434501,long|gap_size_defined|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_low|early_session,25182.28,25209.49,25162.49,25209.49,25.81,3,target,30.5,1.75,1.4
