fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_007,243962,2025-10-10 21:00:00,2025-10-10 21:45:00,1,0.196745,long|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_heavy|spread_low|late_session,24496.78,24440.47,24440.47,24574.2,-57.51,10,stop,38.75,72.88,1.2
rw_007,244082,2025-10-13 08:00:00,2025-10-13 08:00:00,-1,0.162061,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_light|spread_mid|early_session,24644.82,24629.68,24655.83,24629.68,13.74,1,target,15.87,2.13,1.4
rw_007,244090,2025-10-13 08:40:00,2025-10-13 08:45:00,1,0.231935,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|europe_morning,24653.7,24643.04,24643.04,24668.36,-12.06,2,stop,4.0,14.75,1.4
rw_007,244131,2025-10-13 12:05:00,2025-10-13 12:30:00,-1,0.232381,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|europe_morning,24697.32,24676.82,24712.23,24676.82,19.1,6,target,22.75,8.13,1.4
rw_007,244137,2025-10-13 12:35:00,2025-10-13 12:35:00,1,0.24983,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|europe_morning,24686.82,24671.72,24671.72,24707.59,-16.5,1,stop,0.0,18.5,1.4
rw_007,244144,2025-10-13 13:10:00,2025-10-13 13:15:00,1,0.20214,long|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,24682.57,24666.96,24666.96,24704.03,-17.01,2,stop,4.38,29.75,1.4
rw_007,244176,2025-10-13 15:50:00,2025-10-13 15:55:00,-1,0.183926,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|us_overlap,24646.82,24621.25,24665.42,24621.25,24.17,2,target,39.37,0.0,1.4
rw_007,244213,2025-10-13 18:55:00,2025-10-13 19:20:00,1,0.262781,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,24712.17,24753.43,24682.16,24753.43,40.06,6,target,43.0,16.37,1.2
rw_007,244222,2025-10-13 19:40:00,2025-10-13 19:55:00,-1,0.166918,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_heavy|spread_low|late_session,24731.42,24761.71,24761.71,24689.77,-31.49,4,stop,17.25,51.0,1.2
rw_007,244370,2025-10-14 09:00:00,2025-10-14 09:05:00,-1,0.200904,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|europe_morning,24535.41,24554.42,24554.42,24509.27,-20.41,2,stop,15.5,28.25,1.4
rw_007,244391,2025-10-14 10:45:00,2025-10-14 11:00:00,-1,0.225555,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_low|europe_morning,24481.41,24445.4,24507.6,24445.4,34.61,4,target,59.62,18.25,1.4
rw_007,244408,2025-10-14 12:10:00,2025-10-14 12:30:00,-1,0.21511,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|europe_morning,24526.29,24489.55,24553.01,24489.55,35.34,5,target,43.75,0.25,1.4
rw_007,244419,2025-10-14 13:05:00,2025-10-14 13:15:00,-1,0.196572,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|us_overlap,24462.41,24428.51,24487.07,24428.51,32.5,3,target,36.12,7.38,1.4
rw_007,244440,2025-10-14 14:50:00,2025-10-14 14:50:00,-1,0.176189,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|us_overlap,24467.66,24489.8,24489.8,24437.22,-23.54,1,stop,0.0,26.13,1.4
rw_007,244446,2025-10-14 15:20:00,2025-10-14 15:35:00,-1,0.156042,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|us_overlap,24469.91,24441.91,24490.28,24441.91,26.6,4,target,47.25,20.25,1.4
rw_007,244460,2025-10-14 16:30:00,2025-10-14 16:30:00,1,0.173323,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_low|us_overlap,24467.54,24446.63,24446.63,24496.29,-22.11,1,stop,2.5,78.15,1.2
rw_007,244512,2025-10-14 20:50:00,2025-10-14 21:40:00,-1,0.18848,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,24746.14,24725.14,24777.81,24702.59,19.8,11,max_hold,34.75,17.12,1.2
rw_007,244620,2025-10-15 06:50:00,2025-10-15 07:25:00,1,0.175488,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_light|spread_mid|early_session,24641.12,24658.16,24628.73,24658.16,15.64,8,target,33.5,9.0,1.4
rw_007,244634,2025-10-15 08:00:00,2025-10-15 08:00:00,1,0.164714,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_light|spread_mid|early_session,24693.24,24707.36,24682.97,24707.36,12.72,1,target,26.88,5.37,1.4
rw_007,244660,2025-10-15 10:10:00,2025-10-15 10:10:00,-1,0.171582,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|europe_morning,24732.99,24743.51,24743.51,24718.53,-11.92,1,stop,3.62,21.0,1.4
rw_007,244666,2025-10-15 10:40:00,2025-10-15 10:45:00,1,0.17645,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_against|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|europe_morning,24729.87,24719.22,24719.22,24744.52,-12.05,2,stop,3.75,20.5,1.4
rw_007,244705,2025-10-15 13:55:00,2025-10-15 14:05:00,-1,0.156077,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|us_overlap,24805.87,24789.95,24817.45,24789.95,14.52,3,target,20.88,4.87,1.4
rw_007,244716,2025-10-15 14:50:00,2025-10-15 15:05:00,-1,0.198094,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|us_overlap,24796.87,24808.11,24808.11,24781.41,-12.64,4,stop,8.63,36.0,1.4
rw_007,244774,2025-10-15 19:40:00,2025-10-15 19:45:00,1,0.156295,long|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_heavy|spread_low|late_session,24779.97,24751.88,24751.88,24818.59,-29.29,2,stop,4.5,42.38,1.2
rw_007,244898,2025-10-16 07:00:00,2025-10-16 07:05:00,-1,0.221448,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_light|spread_mid|early_session,24751.05,24762.96,24762.96,24734.67,-13.31,2,stop,4.75,14.88,1.4
rw_007,244904,2025-10-16 07:30:00,2025-10-16 07:55:00,-1,0.155607,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_mid|early_session,24764.05,24775.14,24775.14,24748.8,-12.49,6,stop,11.62,11.63,1.4
rw_007,244912,2025-10-16 08:10:00,2025-10-16 08:20:00,1,0.186172,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|europe_morning,24761.3,24774.72,24751.54,24774.72,12.02,3,target,15.25,4.0,1.4
rw_007,244956,2025-10-16 11:50:00,2025-10-16 12:40:00,1,0.20499,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|europe_morning,24856.3,24842.69,24842.69,24875.02,-15.01,11,stop,18.63,14.62,1.4
rw_007,244969,2025-10-16 12:55:00,2025-10-16 13:05:00,-1,0.187355,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|europe_morning,24878.68,24892.1,24892.1,24860.23,-14.82,3,stop,4.75,22.5,1.4
rw_007,244975,2025-10-16 13:25:00,2025-10-16 13:45:00,1,0.165878,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|us_overlap,24892.43,24879.89,24879.89,24909.68,-13.94,5,stop,14.5,14.13,1.4
rw_007,245065,2025-10-16 20:55:00,2025-10-16 21:05:00,-1,0.223389,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,24673.28,24613.54,24716.73,24613.54,58.54,3,target,80.25,33.62,1.2
rw_007,245169,2025-10-17 06:35:00,2025-10-17 06:35:00,1,0.20913,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_light|spread_mid|early_session,24598.7,24584.08,24584.08,24618.8,-16.02,1,stop,0.0,29.25,1.4
rw_007,245181,2025-10-17 07:35:00,2025-10-17 07:45:00,1,0.230151,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|early_session,24560.57,24547.05,24547.05,24579.15,-14.92,3,stop,7.13,18.0,1.4
rw_007,245205,2025-10-17 09:35:00,2025-10-17 09:35:00,-1,0.201628,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|europe_morning,24473.95,24455.16,24487.61,24455.16,17.39,1,target,49.38,5.87,1.4
rw_007,245236,2025-10-17 12:10:00,2025-10-17 12:15:00,-1,0.273106,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_low|europe_morning,24348.32,24375.71,24375.71,24310.66,-28.79,2,stop,1.5,35.0,1.4
rw_007,245242,2025-10-17 12:40:00,2025-10-17 12:40:00,1,0.216371,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_low|europe_morning,24383.07,24355.76,24355.76,24420.62,-28.71,1,stop,0.0,45.37,1.4
rw_007,245303,2025-10-17 17:45:00,2025-10-17 17:45:00,1,0.206448,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_low|late_session,24645.92,24701.98,24605.15,24701.98,54.86,1,target,60.0,16.62,1.2
rw_007,245310,2025-10-17 18:20:00,2025-10-17 18:25:00,1,0.203564,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_low|late_session,24587.3,24543.81,24543.81,24647.1,-44.69,2,stop,10.5,47.75,1.2
rw_007,245337,2025-10-17 20:35:00,2025-10-17 20:40:00,1,0.271009,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_heavy|spread_low|late_session,24736.8,24688.29,24688.29,24803.5,-49.71,2,stop,17.12,50.25,1.2
rw_007,245443,2025-10-20 06:25:00,2025-10-20 06:45:00,-1,0.245295,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_even|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_mid|early_session,24912.2,24924.6,24924.6,24895.15,-13.8,5,stop,4.5,21.25,1.4
rw_007,245465,2025-10-20 08:15:00,2025-10-20 08:15:00,-1,0.150201,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,24959.2,24946.37,24968.53,24946.37,11.43,1,target,14.75,0.75,1.4
rw_007,245473,2025-10-20 08:55:00,2025-10-20 08:55:00,1,0.207332,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_high|europe_morning,24967.07,24957.83,24957.83,24979.77,-10.64,1,stop,0.0,12.5,1.4
rw_007,245525,2025-10-20 13:15:00,2025-10-20 13:30:00,1,0.161476,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|us_overlap,24921.82,24937.95,24910.09,24937.95,14.73,4,target,16.88,11.62,1.4
rw_007,245544,2025-10-20 14:50:00,2025-10-20 14:50:00,-1,0.197383,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,24911.95,24924.18,24924.18,24895.14,-13.63,1,stop,0.13,24.62,1.4
rw_007,245550,2025-10-20 15:20:00,2025-10-20 15:20:00,-1,0.154315,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,24930.95,24942.77,24942.77,24914.7,-13.22,1,stop,1.5,12.0,1.4
rw_007,245606,2025-10-20 20:00:00,2025-10-20 20:05:00,1,0.273137,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_heavy|spread_low|late_session,25162.42,25187.5,25144.18,25187.5,23.88,2,target,26.0,2.75,1.2
rw_007,245613,2025-10-20 20:35:00,2025-10-20 21:25:00,1,0.177973,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_low|late_session,25186.17,25184.92,25168.05,25211.08,-2.45,11,max_hold,14.88,7.0,1.2
rw_007,245719,2025-10-21 06:25:00,2025-10-21 06:30:00,-1,0.205194,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,25202.63,25194.24,25208.73,25194.24,6.99,2,target,10.38,1.75,1.4
rw_007,245730,2025-10-21 07:20:00,2025-10-21 07:30:00,-1,0.144329,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,25173.88,25165.83,25179.73,25165.83,6.65,3,target,8.63,4.5,1.4
rw_007,245770,2025-10-21 10:40:00,2025-10-21 10:45:00,-1,0.212916,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,25126.75,25114.65,25135.55,25114.65,10.7,2,target,12.87,6.88,1.4
rw_007,245776,2025-10-21 11:10:00,2025-10-21 11:15:00,-1,0.150915,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,25129.0,25116.74,25137.92,25116.74,10.86,2,target,20.87,4.88,1.4
rw_007,245797,2025-10-21 12:55:00,2025-10-21 13:10:00,-1,0.148943,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,25136.13,25123.5,25145.31,25123.5,11.23,4,target,12.63,1.5,1.4
rw_007,245870,2025-10-21 19:00:00,2025-10-21 19:50:00,1,0.163314,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_low|late_session,25172.48,25153.49,25153.49,25198.59,-20.19,11,stop,25.62,30.5,1.2
rw_007,245890,2025-10-21 20:40:00,2025-10-21 20:40:00,-1,0.188294,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,25128.1,25150.16,25150.16,25097.76,-23.26,1,stop,0.0,26.75,1.2
rw_007,245999,2025-10-22 06:45:00,2025-10-22 06:50:00,1,0.198357,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,25103.97,25114.38,25096.4,25114.38,9.01,2,target,14.87,0.0,1.4
rw_007,246016,2025-10-22 08:10:00,2025-10-22 08:25:00,-1,0.150118,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_even|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_high|europe_morning,25175.97,25166.0,25183.22,25166.0,8.57,4,target,18.13,3.75,1.4
rw_007,246028,2025-10-22 09:10:00,2025-10-22 09:10:00,1,0.165431,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,25165.72,25175.87,25158.34,25175.87,8.75,1,target,12.62,1.75,1.4
rw_007,246035,2025-10-22 09:45:00,2025-10-22 09:45:00,1,0.134343,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,25186.97,25179.2,25179.2,25197.65,-9.17,1,stop,5.37,8.25,1.4
rw_007,246058,2025-10-22 11:40:00,2025-10-22 11:50:00,-1,0.142514,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_low|prior_day_contrarian_conflict|session_reversion_defined|spread_high|europe_morning,25119.59,25107.23,25128.58,25107.23,10.96,3,target,14.12,2.75,1.4
rw_007,246082,2025-10-22 13:40:00,2025-10-22 13:40:00,1,0.196205,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,25143.47,25157.01,25133.62,25157.01,12.14,1,target,15.75,0.0,1.4
rw_007,246104,2025-10-22 15:30:00,2025-10-22 15:45:00,-1,0.13457,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|us_overlap,25107.47,25119.35,25119.35,25091.14,-13.28,4,stop,10.0,12.0,1.4
rw_007,246112,2025-10-22 16:10:00,2025-10-22 16:10:00,1,0.238549,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,25112.59,25129.1,25100.58,25129.1,15.11,1,target,17.0,0.75,1.4
rw_007,246271,2025-10-23 06:25:00,2025-10-23 06:25:00,-1,0.211523,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_even|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_light|spread_mid|early_session,24963.57,24949.02,24974.15,24949.02,13.15,1,target,16.38,0.12,1.4
rw_007,246280,2025-10-23 07:10:00,2025-10-23 07:15:00,-1,0.177327,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_against|path_loss_mid|prior_day_contrarian_conflict|session_reversion_light|spread_mid|early_session,24938.32,24924.78,24948.17,24924.78,12.14,2,target,18.25,4.37,1.4
rw_007,246311,2025-10-23 09:45:00,2025-10-23 09:45:00,1,0.20745,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,24949.94,24961.89,24941.25,24961.89,10.55,1,target,18.63,1.12,1.4
rw_007,246333,2025-10-23 11:35:00,2025-10-23 11:40:00,1,0.154547,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_against|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|europe_morning,24957.32,24947.51,24947.51,24970.81,-11.21,2,stop,2.12,13.88,1.4
rw_007,246358,2025-10-23 13:40:00,2025-10-23 13:45:00,1,0.231366,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,24912.69,24901.71,24901.71,24927.79,-12.38,2,stop,1.25,20.12,1.4
rw_007,246423,2025-10-23 19:05:00,2025-10-23 19:55:00,1,0.234412,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,25063.79,25097.42,25037.84,25099.47,32.43,11,max_hold,34.63,21.62,1.2
rw_007,246438,2025-10-23 20:20:00,2025-10-23 20:35:00,-1,0.141845,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_heavy|spread_low|late_session,25082.29,25107.28,25107.28,25047.92,-26.19,4,stop,25.25,49.5,1.2
rw_007,246555,2025-10-24 07:05:00,2025-10-24 07:15:00,-1,0.148235,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|early_session,25186.4,25191.57,25191.57,25179.3,-6.57,3,stop,6.25,5.25,1.4
rw_007,246567,2025-10-24 08:05:00,2025-10-24 08:20:00,-1,0.145211,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,25193.02,25197.86,25197.86,25186.37,-6.24,4,stop,5.25,8.88,1.4
