fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_007,232862,2025-08-15 11:00:00,2025-08-15 11:00:00,1,0.038212,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_early|spread_high|europe_morning,23861.09,23869.02,23855.32,23869.02,6.53,1,target,10.37,1.5,1.4
rw_007,232886,2025-08-15 13:00:00,2025-08-15 13:10:00,-1,0.123152,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_core|spread_high|europe_morning,23800.59,23808.44,23808.44,23789.8,-9.25,3,stop,7.25,9.37,1.4
rw_007,232907,2025-08-15 14:45:00,2025-08-15 15:00:00,1,0.075622,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_core|spread_high|us_overlap,23842.21,23834.22,23834.22,23853.2,-9.39,4,stop,5.88,16.75,1.4
rw_007,233094,2025-08-18 07:20:00,2025-08-18 07:20:00,-1,-0.006659,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_active|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|early_session,23777.87,23781.56,23781.56,23772.8,-5.09,1,stop,1.5,5.13,1.4
rw_007,233103,2025-08-18 08:05:00,2025-08-18 08:05:00,-1,0.075383,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|europe_morning,23779.37,23783.02,23783.02,23774.35,-5.05,1,stop,0.75,6.63,1.4
rw_007,233114,2025-08-18 09:00:00,2025-08-18 09:00:00,-1,0.063287,short|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_inside|prior_tailwind_with|session_phase_early|spread_high|europe_morning,23781.12,23775.95,23784.88,23775.95,3.77,1,target,10.0,1.63,1.4
rw_007,233140,2025-08-18 11:10:00,2025-08-18 11:10:00,-1,0.011424,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|europe_morning,23712.25,23700.28,23720.96,23700.28,10.57,1,target,16.0,4.75,1.4
rw_007,233153,2025-08-18 12:15:00,2025-08-18 12:20:00,-1,0.191757,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,23696.5,23681.51,23707.4,23681.51,13.59,2,target,21.5,0.87,1.4
rw_007,233162,2025-08-18 13:00:00,2025-08-18 13:00:00,-1,0.18867,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,23688.12,23699.93,23699.93,23671.88,-13.21,1,stop,1.62,12.88,1.4
rw_007,233168,2025-08-18 13:30:00,2025-08-18 13:35:00,-1,0.228175,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_mid|us_overlap,23693.5,23705.28,23705.28,23677.3,-13.18,2,stop,0.38,12.0,1.4
rw_007,233185,2025-08-18 14:55:00,2025-08-18 14:55:00,-1,0.046014,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|us_overlap,23691.87,23700.88,23700.88,23679.49,-10.41,1,stop,2.25,10.38,1.4
rw_007,233364,2025-08-19 06:50:00,2025-08-19 07:25:00,-1,0.114087,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_early|spread_high|early_session,23684.91,23675.07,23692.07,23675.07,8.44,8,target,14.5,5.5,1.4
rw_007,233379,2025-08-19 08:05:00,2025-08-19 08:05:00,-1,0.154542,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_early|spread_high|europe_morning,23688.29,23679.79,23694.47,23679.79,7.1,1,target,15.13,2.25,1.4
rw_007,233390,2025-08-19 09:00:00,2025-08-19 09:00:00,-1,0.167038,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_early|spread_high|europe_morning,23667.29,23673.33,23673.33,23658.98,-7.44,1,stop,1.5,10.37,1.4
rw_007,233396,2025-08-19 09:30:00,2025-08-19 09:50:00,-1,0.071586,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_early|spread_high|europe_morning,23683.29,23689.32,23689.32,23675.0,-7.43,5,stop,2.75,8.87,1.4
rw_007,233433,2025-08-19 12:35:00,2025-08-19 12:40:00,1,0.094625,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_core|spread_high|europe_morning,23731.66,23725.23,23725.23,23740.5,-7.83,2,stop,0.5,9.75,1.4
rw_007,233439,2025-08-19 13:05:00,2025-08-19 13:15:00,1,0.004808,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_thin|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_core|spread_high|us_overlap,23716.29,23710.16,23710.16,23724.72,-7.53,3,stop,5.37,7.5,1.4
rw_007,233459,2025-08-19 14:45:00,2025-08-19 14:45:00,-1,0.044332,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_core|spread_high|us_overlap,23692.04,23698.96,23698.96,23682.53,-8.32,1,stop,0.25,15.87,1.4
rw_007,233645,2025-08-20 07:15:00,2025-08-20 07:15:00,-1,0.153092,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|early_session,23287.97,23295.63,23295.63,23277.43,-9.06,1,stop,3.0,11.75,1.4
rw_007,233654,2025-08-20 08:00:00,2025-08-20 08:05:00,-1,0.201773,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|early_session,23285.72,23275.55,23293.12,23275.55,8.77,2,target,16.63,0.5,1.4
rw_007,233660,2025-08-20 08:30:00,2025-08-20 08:30:00,-1,0.20753,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,23280.22,23287.24,23287.24,23270.57,-8.42,1,stop,2.25,10.37,1.4
rw_007,233670,2025-08-20 09:20:00,2025-08-20 09:20:00,-1,0.103941,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_against|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,23292.09,23283.02,23298.69,23283.02,7.67,1,target,13.12,1.25,1.4
rw_007,233706,2025-08-20 12:20:00,2025-08-20 13:10:00,1,0.132029,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23364.97,23371.84,23355.2,23378.4,5.47,11,max_hold,8.75,8.38,1.4
rw_007,233719,2025-08-20 13:25:00,2025-08-20 13:30:00,1,0.24723,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,23370.34,23360.63,23360.63,23383.69,-11.11,2,stop,0.5,23.0,1.4
rw_007,233726,2025-08-20 14:00:00,2025-08-20 14:00:00,1,0.067135,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_high|us_overlap,23359.72,23372.41,23350.49,23372.41,11.29,1,target,26.37,4.75,1.4
rw_007,233928,2025-08-21 07:50:00,2025-08-21 08:05:00,1,0.251317,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_thin|trend_persistence_against|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,23275.85,23267.39,23267.39,23287.48,-9.86,4,stop,6.87,21.75,1.4
rw_007,233942,2025-08-21 09:00:00,2025-08-21 09:05:00,1,0.039849,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|europe_morning,23274.22,23267.04,23267.04,23284.09,-8.58,2,stop,2.88,8.62,1.4
rw_007,233954,2025-08-21 10:00:00,2025-08-21 10:00:00,1,0.062573,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,23287.85,23280.79,23280.79,23297.56,-8.46,1,stop,3.0,18.5,1.4
rw_007,233968,2025-08-21 11:10:00,2025-08-21 11:10:00,1,0.056678,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_against|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|europe_morning,23285.1,23276.67,23276.67,23296.7,-9.83,1,stop,0.25,20.75,1.4
rw_007,233977,2025-08-21 11:55:00,2025-08-21 11:55:00,-1,-0.003055,short|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,23253.85,23240.5,23263.56,23240.5,11.95,1,target,23.5,0.25,1.4
rw_007,233990,2025-08-21 13:00:00,2025-08-21 13:00:00,-1,0.101236,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,23237.47,23223.51,23247.62,23223.51,12.56,1,target,17.25,0.88,1.4
rw_007,234000,2025-08-21 13:50:00,2025-08-21 13:50:00,-1,0.024564,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|us_overlap,23235.47,23246.22,23246.22,23220.69,-12.15,1,stop,4.5,14.75,1.4
rw_007,234011,2025-08-21 14:45:00,2025-08-21 14:45:00,-1,0.007082,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_mid|us_overlap,23221.35,23205.64,23232.77,23205.64,14.31,1,target,23.25,0.0,1.4
rw_007,234194,2025-08-22 07:00:00,2025-08-22 07:05:00,-1,0.25314,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_early|spread_high|early_session,23129.63,23138.48,23138.48,23117.47,-10.25,2,stop,2.0,11.25,1.4
rw_007,234200,2025-08-22 07:30:00,2025-08-22 07:45:00,-1,0.222669,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_early|spread_high|early_session,23138.88,23146.36,23146.36,23128.59,-8.88,4,stop,2.87,10.75,1.4
rw_007,234209,2025-08-22 08:15:00,2025-08-22 08:20:00,-1,0.199296,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_early|spread_high|europe_morning,23132.13,23123.03,23138.75,23123.03,7.7,2,target,11.0,1.63,1.4
rw_007,234239,2025-08-22 10:45:00,2025-08-22 10:50:00,-1,0.093873,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_active|day_extreme_alignment_inside|prior_tailwind_neutral|session_phase_early|spread_mid|europe_morning,23110.13,23119.48,23119.48,23097.28,-10.75,2,stop,4.75,17.38,1.4
rw_007,234252,2025-08-22 11:50:00,2025-08-22 12:25:00,1,0.116455,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_core|spread_mid|europe_morning,23182.38,23171.17,23171.17,23197.79,-12.61,8,stop,6.88,15.12,1.4
rw_007,234264,2025-08-22 12:50:00,2025-08-22 13:05:00,1,0.216523,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_core|spread_mid|europe_morning,23181.26,23197.38,23169.54,23197.38,14.72,4,target,22.12,5.5,1.4
rw_007,234275,2025-08-22 13:45:00,2025-08-22 14:10:00,1,0.200578,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_core|spread_mid|us_overlap,23203.01,23191.94,23191.94,23218.23,-12.47,6,stop,11.25,13.13,1.4
rw_007,234469,2025-08-25 06:55:00,2025-08-25 07:15:00,-1,0.206155,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_heavy|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,23489.67,23496.29,23496.29,23480.57,-8.02,5,stop,3.0,10.5,1.4
rw_007,234484,2025-08-25 08:10:00,2025-08-25 08:20:00,1,0.176897,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|europe_morning,23503.29,23510.04,23498.38,23510.04,5.35,3,target,6.75,1.5,1.4
rw_007,234522,2025-08-25 11:20:00,2025-08-25 11:20:00,-1,0.052498,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|europe_morning,23468.54,23460.52,23474.38,23460.52,6.62,1,target,15.12,0.13,1.4
rw_007,234531,2025-08-25 12:05:00,2025-08-25 12:10:00,-1,0.100743,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|europe_morning,23452.79,23443.59,23459.48,23443.59,7.8,2,target,18.62,2.0,1.4
rw_007,234541,2025-08-25 12:55:00,2025-08-25 12:55:00,-1,0.248363,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|europe_morning,23433.04,23440.05,23440.05,23423.4,-8.41,1,stop,0.25,14.25,1.4
rw_007,234547,2025-08-25 13:25:00,2025-08-25 13:25:00,-1,0.154855,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|us_overlap,23426.54,23416.65,23433.74,23416.65,8.49,1,target,11.0,1.88,1.4
rw_007,234564,2025-08-25 14:50:00,2025-08-25 14:50:00,-1,0.158254,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|us_overlap,23433.79,23440.97,23440.97,23423.92,-8.58,1,stop,0.5,9.38,1.4
rw_007,234583,2025-08-25 16:25:00,2025-08-25 16:25:00,-1,0.077802,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|us_overlap,23428.79,23436.17,23436.17,23418.64,-8.78,1,stop,0.0,12.75,1.4
rw_007,234749,2025-08-26 07:15:00,2025-08-26 07:30:00,1,0.372928,long|vwap_dislocation_defined|failed_pullback_defined|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_mid|early_session,23404.68,23393.01,23393.01,23420.72,-13.07,4,stop,0.88,14.87,1.4
rw_007,234755,2025-08-26 07:45:00,2025-08-26 07:45:00,-1,0.247877,short|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_mid|early_session,23387.81,23397.19,23397.19,23374.91,-10.78,1,stop,0.0,14.25,1.4
rw_007,234768,2025-08-26 08:50:00,2025-08-26 08:50:00,1,0.071007,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_thin|trend_persistence_with|range_reexpansion_active|volume_confirmation_active|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|europe_morning,23422.81,23415.5,23415.5,23432.86,-8.71,1,stop,0.5,7.5,1.4
rw_007,234803,2025-08-26 11:45:00,2025-08-26 12:10:00,1,0.072107,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23402.56,23415.94,23392.83,23415.94,11.98,6,target,14.25,4.38,1.4
rw_007,234809,2025-08-26 12:15:00,2025-08-26 13:00:00,1,0.215826,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23416.68,23429.89,23407.08,23429.89,11.81,10,target,19.63,5.75,1.4
rw_007,234823,2025-08-26 13:25:00,2025-08-26 13:30:00,1,0.159177,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,23433.81,23446.79,23424.37,23446.79,11.58,2,target,14.37,0.0,1.4
rw_007,234829,2025-08-26 13:55:00,2025-08-26 14:00:00,1,0.147771,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|us_overlap,23437.56,23428.33,23428.33,23450.25,-10.63,2,stop,3.25,10.63,1.4
rw_007,235022,2025-08-27 07:00:00,2025-08-27 07:05:00,1,0.239968,long|vwap_dislocation_light|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|early_session,23562.15,23558.0,23558.0,23567.86,-5.55,2,stop,0.12,8.0,1.4
rw_007,235028,2025-08-27 07:30:00,2025-08-27 07:35:00,1,0.177031,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|early_session,23563.15,23568.56,23559.21,23568.56,4.01,2,target,7.0,0.0,1.4
rw_007,235034,2025-08-27 08:00:00,2025-08-27 08:00:00,1,0.163654,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_thin|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|early_session,23565.15,23561.28,23561.28,23570.48,-5.27,1,stop,0.5,4.0,1.4
rw_007,235045,2025-08-27 08:55:00,2025-08-27 08:55:00,-1,0.053191,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,23542.9,23546.73,23546.73,23537.63,-5.23,1,stop,1.25,6.37,1.4
rw_007,235088,2025-08-27 12:30:00,2025-08-27 13:20:00,-1,0.090516,short|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_mixed|adverse_absorption_defined|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_high|europe_morning,23545.4,23544.9,23551.74,23536.68,-0.9,11,max_hold,5.38,5.0,1.4
rw_007,235100,2025-08-27 13:30:00,2025-08-27 13:35:00,1,0.129813,long|vwap_dislocation_light|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|us_overlap,23551.4,23545.01,23545.01,23560.18,-7.79,2,stop,2.62,6.5,1.4
rw_007,235108,2025-08-27 14:10:00,2025-08-27 14:35:00,1,0.056114,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|us_overlap,23553.52,23561.99,23547.36,23561.99,7.07,6,target,8.88,3.62,1.4
rw_007,235117,2025-08-27 14:55:00,2025-08-27 14:55:00,1,0.057826,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|us_overlap,23562.15,23556.88,23556.88,23569.4,-6.67,1,stop,0.37,6.63,1.4
rw_007,235298,2025-08-28 07:00:00,2025-08-28 07:00:00,1,0.356182,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_early|spread_high|early_session,23526.68,23520.11,23520.11,23535.71,-7.97,1,stop,0.0,14.37,1.4
rw_007,235304,2025-08-28 07:30:00,2025-08-28 07:45:00,1,0.186206,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_early|spread_high|early_session,23523.06,23517.19,23517.19,23531.14,-7.27,4,stop,3.12,5.88,1.4
