fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,212153,2025-05-01 17:30:00,2025-05-01 17:30:00,1,0.249121,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,19892.24,19869.92,19869.92,19922.93,-23.52,1,stop,5.75,23.5,1.2
rw_006,212169,2025-05-01 18:50:00,2025-05-01 18:55:00,-1,0.26074,short|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19916.99,19881.47,19942.82,19881.47,34.32,2,target,90.62,5.25,1.2
rw_006,212340,2025-05-02 10:05:00,2025-05-02 10:05:00,1,0.170156,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|europe_morning,19834.67,19823.2,19823.2,19850.44,-12.87,1,stop,4.37,14.88,1.4
rw_006,212359,2025-05-02 11:40:00,2025-05-02 11:40:00,1,0.218105,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|europe_morning,19840.04,19826.22,19826.22,19859.04,-15.22,1,stop,4.75,23.37,1.4
rw_006,212370,2025-05-02 12:35:00,2025-05-02 12:40:00,1,0.176332,long|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|europe_morning,19792.67,19813.76,19777.33,19813.76,19.69,2,target,28.62,4.25,1.4
rw_006,212429,2025-05-02 17:30:00,2025-05-02 17:30:00,1,0.189496,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20074.27,20051.27,20051.27,20105.9,-24.2,1,stop,1.0,43.5,1.2
rw_006,212438,2025-05-02 18:15:00,2025-05-02 18:20:00,1,0.176773,long|opposing_run_thin|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20068.52,20042.83,20042.83,20103.84,-26.89,2,stop,21.0,25.88,1.2
rw_006,212447,2025-05-02 19:00:00,2025-05-02 19:00:00,1,0.177972,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20092.14,20128.87,20065.42,20128.87,35.53,1,target,58.13,4.0,1.2
rw_006,212461,2025-05-02 20:10:00,2025-05-02 21:00:00,-1,0.232373,short|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20111.52,20138.15,20138.15,20074.91,-27.83,11,stop,19.63,27.75,1.2
rw_006,212648,2025-05-05 12:45:00,2025-05-05 13:00:00,1,0.159848,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|europe_morning,19918.21,19905.41,19905.41,19935.8,-14.2,4,stop,13.25,14.0,1.4
rw_006,212666,2025-05-05 14:15:00,2025-05-05 14:20:00,1,0.199782,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|us_overlap,19919.84,19906.89,19906.89,19937.64,-14.35,2,stop,0.5,15.5,1.4
rw_006,212672,2025-05-05 14:45:00,2025-05-05 15:05:00,-1,0.207622,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|us_overlap,19881.59,19894.65,19894.65,19863.63,-14.46,5,stop,10.13,20.25,1.4
rw_006,212685,2025-05-05 15:50:00,2025-05-05 15:50:00,-1,0.18357,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|us_overlap,19886.59,19898.7,19898.7,19869.94,-13.51,1,stop,0.88,22.75,1.4
rw_006,212712,2025-05-05 18:05:00,2025-05-05 18:05:00,1,0.225275,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,20019.19,19999.44,19999.44,20046.35,-20.95,1,stop,1.25,28.0,1.2
rw_006,212718,2025-05-05 18:35:00,2025-05-05 18:50:00,-1,0.165471,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19987.06,20008.14,20008.14,19958.08,-22.28,4,stop,17.62,22.13,1.2
rw_006,212727,2025-05-05 19:20:00,2025-05-05 20:10:00,1,0.225481,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,20027.94,20020.81,20006.04,20058.05,-8.33,11,max_hold,21.12,10.75,1.2
rw_006,212739,2025-05-05 20:20:00,2025-05-05 20:30:00,-1,0.161549,short|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_mid|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,20027.81,20049.91,20049.91,19997.43,-23.3,3,stop,3.87,27.75,1.2
rw_006,212851,2025-05-06 06:40:00,2025-05-06 07:20:00,1,0.20857,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_low|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_mid|spread_mid|early_session,19886.26,19876.14,19876.14,19900.18,-11.52,9,stop,11.75,12.0,1.4
rw_006,212885,2025-05-06 09:30:00,2025-05-06 09:40:00,1,0.201202,long|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_mid|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_high|europe_morning,19862.63,19854.36,19854.36,19874.0,-9.67,3,stop,8.25,12.0,1.4
rw_006,212918,2025-05-06 12:15:00,2025-05-06 12:45:00,-1,0.185059,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|europe_morning,19751.63,19733.05,19765.15,19733.05,17.18,7,target,20.12,12.13,1.4
rw_006,212930,2025-05-06 13:15:00,2025-05-06 13:35:00,1,0.186868,long|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_mid|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|us_overlap,19772.63,19791.85,19758.65,19791.85,17.82,5,target,26.38,3.25,1.4
rw_006,212946,2025-05-06 14:35:00,2025-05-06 14:35:00,-1,0.225378,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_expanding|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|us_overlap,19756.13,19770.37,19770.37,19736.56,-15.64,1,stop,0.25,23.75,1.4
rw_006,212960,2025-05-06 15:45:00,2025-05-06 15:45:00,-1,0.20127,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|us_overlap,19712.51,19726.16,19726.16,19693.74,-15.05,1,stop,2.25,26.25,1.4
rw_006,212983,2025-05-06 17:40:00,2025-05-06 17:50:00,1,0.286552,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19819.11,19798.76,19798.76,19847.1,-21.55,3,stop,24.37,22.13,1.2
rw_006,212995,2025-05-06 18:40:00,2025-05-06 18:40:00,1,0.259302,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19849.11,19826.73,19826.73,19879.88,-23.58,1,stop,3.87,41.13,1.2
rw_006,213122,2025-05-07 06:15:00,2025-05-07 06:15:00,1,0.195622,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_low|spread_mid|early_session,19928.85,19913.97,19913.97,19949.31,-16.28,1,stop,1.25,20.0,1.4
rw_006,213141,2025-05-07 07:50:00,2025-05-07 08:05:00,-1,0.191665,short|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|early_session,19915.35,19897.9,19928.04,19897.9,16.05,4,target,18.25,8.88,1.4
rw_006,213168,2025-05-07 10:05:00,2025-05-07 10:10:00,1,0.197784,long|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|europe_morning,19899.98,19889.3,19889.3,19914.66,-12.08,2,stop,3.5,15.75,1.4
rw_006,213256,2025-05-07 17:25:00,2025-05-07 17:45:00,1,0.202244,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19871.45,19853.11,19853.11,19896.66,-19.54,5,stop,14.25,47.25,1.2
rw_006,213262,2025-05-07 17:55:00,2025-05-07 18:00:00,-1,0.209229,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,19757.58,19730.41,19777.34,19730.41,25.97,2,target,40.75,11.5,1.2
rw_006,213281,2025-05-07 19:30:00,2025-05-07 19:35:00,-1,0.228827,short|opposing_run_thin|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,19721.45,19748.15,19748.15,19684.74,-27.9,2,stop,6.62,29.0,1.2
rw_006,213287,2025-05-07 20:00:00,2025-05-07 20:35:00,1,0.246126,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19807.45,19780.39,19780.39,19844.66,-28.26,8,stop,26.75,40.87,1.2
rw_006,213296,2025-05-07 20:45:00,2025-05-07 20:50:00,-1,0.267777,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_mid|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,19766.45,19730.66,19792.48,19730.66,34.59,2,target,49.75,25.13,1.2
rw_006,213467,2025-05-08 12:00:00,2025-05-08 12:15:00,1,0.133566,long|opposing_run_thin|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|europe_morning,20136.94,20125.61,20125.61,20152.52,-12.73,4,stop,3.0,11.5,1.4
rw_006,213483,2025-05-08 13:20:00,2025-05-08 13:35:00,-1,0.134445,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|us_overlap,20159.94,20144.89,20170.89,20144.89,13.65,4,target,21.75,3.0,1.4
rw_006,213498,2025-05-08 14:35:00,2025-05-08 14:35:00,-1,0.198298,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|us_overlap,20130.94,20117.29,20140.86,20117.29,12.25,1,target,14.38,9.37,1.4
rw_006,213520,2025-05-08 16:25:00,2025-05-08 16:30:00,-1,0.170463,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|us_overlap,20080.94,20063.85,20093.37,20063.85,15.69,2,target,57.4,5.75,1.4
rw_006,213540,2025-05-08 18:05:00,2025-05-08 18:05:00,-1,0.17793,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19911.41,19935.05,19935.05,19878.9,-24.84,1,stop,4.25,63.75,1.2
rw_006,213546,2025-05-08 18:35:00,2025-05-08 18:40:00,1,0.261147,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,20104.91,20142.14,20077.83,20142.14,36.03,2,target,111.5,8.62,1.2
rw_006,213563,2025-05-08 20:00:00,2025-05-08 20:10:00,1,0.193145,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,20242.79,20213.1,20213.1,20283.62,-30.89,3,stop,4.25,39.38,1.2
rw_006,213569,2025-05-08 20:30:00,2025-05-08 20:55:00,-1,0.160478,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20212.29,20170.89,20242.4,20170.89,40.2,6,target,54.0,5.5,1.2
rw_006,213700,2025-05-09 08:25:00,2025-05-09 08:30:00,-1,0.201257,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_mid|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|europe_morning,20082.25,20091.7,20091.7,20069.26,-10.85,2,stop,12.13,22.87,1.4
rw_006,213715,2025-05-09 09:40:00,2025-05-09 09:40:00,-1,0.14951,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|europe_morning,20092.12,20102.35,20102.35,20078.05,-11.63,1,stop,1.25,15.75,1.4
rw_006,213729,2025-05-09 10:50:00,2025-05-09 10:50:00,1,0.168808,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|europe_morning,20139.0,20128.3,20128.3,20153.72,-12.1,1,stop,6.37,18.38,1.4
rw_006,213735,2025-05-09 11:20:00,2025-05-09 11:25:00,-1,0.218487,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|europe_morning,20092.0,20103.52,20103.52,20076.16,-12.92,2,stop,6.0,20.12,1.4
rw_006,213768,2025-05-09 14:05:00,2025-05-09 14:05:00,-1,0.189059,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|us_overlap,20134.5,20145.36,20145.36,20119.56,-12.26,1,stop,3.38,15.5,1.4
rw_006,213811,2025-05-09 17:40:00,2025-05-09 17:40:00,-1,0.205126,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19991.6,20011.64,20011.64,19964.04,-21.24,1,stop,17.13,33.5,1.2
rw_006,213817,2025-05-09 18:10:00,2025-05-09 18:10:00,1,0.246377,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,20083.47,20059.8,20059.8,20116.01,-24.87,1,stop,0.63,40.25,1.2
rw_006,213823,2025-05-09 18:40:00,2025-05-09 18:50:00,-1,0.18849,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,20043.35,20066.63,20066.63,20011.34,-23.98,3,stop,15.75,35.87,0.7
rw_006,214018,2025-05-12 11:55:00,2025-05-12 12:45:00,1,0.262066,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_stretched|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|europe_morning,20805.5,20821.12,20782.83,20836.67,14.22,11,max_hold,26.12,13.0,1.4
rw_006,214049,2025-05-12 14:30:00,2025-05-12 14:40:00,-1,0.253621,short|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_high|range_extension_stretched|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|us_overlap,20851.0,20823.26,20871.17,20823.26,26.34,3,target,27.75,5.5,1.4
rw_006,214060,2025-05-12 15:25:00,2025-05-12 15:35:00,1,0.318372,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_stretched|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|us_overlap,20875.0,20856.91,20856.91,20899.87,-19.49,3,stop,8.12,37.75,1.4
rw_006,214098,2025-05-12 18:35:00,2025-05-12 19:15:00,-1,0.23502,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_stretched|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20710.35,20737.55,20737.55,20672.95,-28.4,9,stop,35.0,31.37,1.2
rw_006,214108,2025-05-12 19:25:00,2025-05-12 19:45:00,1,0.247814,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_stretched|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20754.47,20791.91,20727.24,20791.91,36.24,5,target,37.75,17.5,1.2
rw_006,214117,2025-05-12 20:10:00,2025-05-12 20:20:00,1,0.259535,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_stretched|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20847.22,20819.85,20819.85,20884.86,-28.57,3,stop,3.38,44.12,1.2
rw_006,214126,2025-05-12 20:55:00,2025-05-12 21:10:00,1,0.267924,long|opposing_run_thin|body_decay_strong|close_erosion_mixed|counter_wick_mid|participation_fading|path_loss_low|range_extension_stretched|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20846.22,20821.94,20821.94,20879.61,-25.48,4,stop,0.5,33.5,1.2
rw_006,214266,2025-05-13 09:35:00,2025-05-13 09:35:00,-1,0.11843,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_high|europe_morning,20783.96,20792.26,20792.26,20772.55,-9.7,1,stop,0.0,12.0,1.4
rw_006,214283,2025-05-13 11:00:00,2025-05-13 11:05:00,-1,0.149134,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|europe_morning,20768.58,20755.04,20778.43,20755.04,12.14,2,target,18.75,8.13,1.4
rw_006,214291,2025-05-13 11:40:00,2025-05-13 11:40:00,1,0.136666,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|europe_morning,20788.08,20777.41,20777.41,20802.76,-12.07,1,stop,1.38,19.62,1.4
rw_006,214300,2025-05-13 12:25:00,2025-05-13 12:30:00,1,0.153414,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|europe_morning,20767.21,20781.87,20756.55,20781.87,13.26,2,target,19.5,0.0,1.4
rw_006,214371,2025-05-13 18:20:00,2025-05-13 18:45:00,1,0.130125,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,21194.31,21222.86,21173.55,21222.86,27.35,6,target,29.87,18.38,1.2
rw_006,214380,2025-05-13 19:05:00,2025-05-13 19:10:00,-1,0.107011,short|opposing_run_stretched|body_decay_strong|close_erosion_mixed|counter_wick_mid|participation_flat|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,21179.31,21201.31,21201.31,21149.06,-23.2,2,stop,4.88,34.62,1.2
rw_006,214389,2025-05-13 19:50:00,2025-05-13 20:00:00,1,0.217398,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,21255.93,21234.78,21234.78,21285.01,-22.35,3,stop,3.88,23.75,1.2
rw_006,214395,2025-05-13 20:20:00,2025-05-13 20:30:00,-1,0.213356,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,21241.93,21262.8,21262.8,21213.23,-22.07,3,stop,12.62,23.63,1.2
rw_006,214559,2025-05-14 11:00:00,2025-05-14 11:00:00,1,0.147969,long|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_high|europe_morning,21229.55,21221.37,21221.37,21240.79,-9.58,1,stop,8.25,23.37,1.4
rw_006,214586,2025-05-14 13:15:00,2025-05-14 13:20:00,-1,0.219818,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|us_overlap,21182.8,21194.77,21194.77,21166.34,-13.37,2,stop,1.62,27.88,1.4
rw_006,214600,2025-05-14 14:25:00,2025-05-14 14:30:00,1,0.141977,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_expanding|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|us_overlap,21284.43,21301.37,21272.11,21301.37,15.54,2,target,21.87,5.88,1.4
rw_006,214607,2025-05-14 15:00:00,2025-05-14 15:05:00,-1,0.165479,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|us_overlap,21267.93,21280.08,21280.08,21251.22,-13.55,2,stop,11.25,13.25,1.4
rw_006,214624,2025-05-14 16:25:00,2025-05-14 16:25:00,1,0.138936,long|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|us_overlap,21263.18,21252.25,21252.25,21278.21,-12.33,1,stop,0.0,27.88,1.4
rw_006,214650,2025-05-14 18:35:00,2025-05-14 19:25:00,1,0.167717,long|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_mid|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,21300.78,21308.53,21279.38,21330.2,6.55,11,max_hold,19.12,16.38,1.2
rw_006,214672,2025-05-14 20:25:00,2025-05-14 20:25:00,-1,0.187824,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,21216.9,21240.65,21240.65,21184.24,-24.95,1,stop,9.87,27.88,1.2
rw_006,214679,2025-05-14 21:00:00,2025-05-14 21:10:00,1,0.233326,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_mid|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,21288.78,21267.0,21267.0,21318.73,-22.98,3,stop,9.87,22.13,1.2
rw_006,214823,2025-05-15 10:00:00,2025-05-15 10:05:00,-1,0.19842,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_high|europe_morning,21266.79,21274.12,21274.12,21256.71,-8.73,2,stop,13.37,13.0,1.4
rw_006,214846,2025-05-15 11:55:00,2025-05-15 11:55:00,-1,0.169349,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|europe_morning,21130.92,21143.07,21143.07,21114.22,-13.55,1,stop,9.5,13.0,1.4
rw_006,214855,2025-05-15 12:40:00,2025-05-15 12:55:00,1,0.240161,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|europe_morning,21165.29,21183.45,21152.08,21183.45,16.76,4,target,20.88,10.12,1.4
rw_006,214883,2025-05-15 15:00:00,2025-05-15 15:00:00,-1,0.26556,short|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_mid|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|us_overlap,21196.17,21209.27,21209.27,21178.16,-14.5,1,stop,3.25,15.5,1.4
