fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,214398,2025-05-13 20:35:00,2025-05-13 20:50:00,1,-2.049477,long|price_acceleration_curvature,21260.18,21239.32,21239.32,21288.86,-22.06,4,stop,7.5,29.25,1.2
rw_006,214507,2025-05-14 06:40:00,2025-05-14 06:45:00,1,-2.078162,long|price_acceleration_curvature,21215.55,21207.57,21207.57,21226.52,-9.38,2,stop,1.38,9.62,1.4
rw_006,214514,2025-05-14 07:15:00,2025-05-14 07:35:00,1,-2.082794,long|price_acceleration_curvature,21213.43,21223.4,21206.18,21223.4,8.57,5,target,21.75,5.0,1.4
rw_006,214522,2025-05-14 07:55:00,2025-05-14 08:10:00,1,-2.074632,long|price_acceleration_curvature,21232.55,21242.08,21225.62,21242.08,8.13,4,target,14.0,6.37,1.4
rw_006,214591,2025-05-14 13:40:00,2025-05-14 13:50:00,1,-2.074998,long|price_acceleration_curvature,21223.8,21211.61,21211.61,21240.57,-13.59,3,stop,3.25,12.75,1.4
rw_006,214600,2025-05-14 14:25:00,2025-05-14 14:30:00,1,-2.039575,long|price_acceleration_curvature,21284.43,21301.37,21272.11,21301.37,15.54,2,target,21.87,5.88,1.4
rw_006,214610,2025-05-14 15:15:00,2025-05-14 15:30:00,1,-2.089832,long|price_acceleration_curvature,21269.8,21285.83,21258.14,21285.83,14.63,4,target,20.88,3.25,1.4
rw_006,214662,2025-05-14 19:35:00,2025-05-14 19:35:00,1,-2.087677,long|price_acceleration_curvature,21335.28,21313.16,21313.16,21365.7,-23.32,1,stop,6.62,34.0,1.2
rw_006,214674,2025-05-14 20:35:00,2025-05-14 20:40:00,-1,-2.066674,short|price_acceleration_curvature,21240.65,21265.26,21265.26,21206.82,-25.81,2,stop,3.25,36.25,1.2
rw_006,214776,2025-05-15 06:05:00,2025-05-15 06:10:00,1,-2.085458,long|price_acceleration_curvature,21328.92,21321.96,21321.96,21338.48,-8.36,2,stop,2.75,16.63,1.4
rw_006,214800,2025-05-15 08:05:00,2025-05-15 08:05:00,-1,-2.090925,short|price_acceleration_curvature,21304.92,21296.32,21311.18,21296.32,7.2,1,target,11.0,3.5,1.4
rw_006,214874,2025-05-15 14:15:00,2025-05-15 14:15:00,1,-2.047581,long|price_acceleration_curvature,21203.67,21189.76,21189.76,21222.79,-15.31,1,stop,1.12,18.75,1.4
rw_006,214880,2025-05-15 14:45:00,2025-05-15 15:05:00,1,-2.093656,long|price_acceleration_curvature,21203.67,21190.16,21190.16,21222.24,-14.91,5,stop,8.0,15.75,1.4
rw_006,214929,2025-05-15 18:50:00,2025-05-15 19:35:00,1,-2.081371,long|price_acceleration_curvature,21357.64,21389.24,21334.66,21389.24,30.4,10,target,36.75,19.75,1.2
rw_006,214944,2025-05-15 20:05:00,2025-05-15 20:35:00,1,-2.061158,long|price_acceleration_curvature,21426.39,21403.96,21403.96,21457.23,-23.63,7,stop,25.75,22.5,1.2
rw_006,214953,2025-05-15 20:50:00,2025-05-15 21:00:00,1,-2.065079,long|price_acceleration_curvature,21409.89,21388.68,21388.68,21439.06,-22.28,3,stop,10.63,40.87,1.07
rw_006,215054,2025-05-16 06:15:00,2025-05-16 07:00:00,1,-2.069368,long|price_acceleration_curvature,21325.05,21336.71,21316.57,21336.71,10.26,10,target,14.37,8.0,1.4
rw_006,215066,2025-05-16 07:15:00,2025-05-16 07:20:00,1,-2.073764,long|price_acceleration_curvature,21335.8,21327.85,21327.85,21346.74,-9.35,2,stop,0.12,11.5,1.4
rw_006,215073,2025-05-16 07:50:00,2025-05-16 07:50:00,1,-2.028538,long|price_acceleration_curvature,21334.3,21327.0,21327.0,21344.33,-8.7,1,stop,5.12,15.5,1.4
rw_006,215136,2025-05-16 13:05:00,2025-05-16 13:15:00,-1,-2.088865,short|price_acceleration_curvature,21356.05,21365.86,21365.86,21342.56,-11.21,3,stop,4.75,13.87,1.4
rw_006,215161,2025-05-16 15:10:00,2025-05-16 15:15:00,1,-2.085677,long|price_acceleration_curvature,21403.8,21416.99,21394.21,21416.99,11.79,2,target,16.62,2.88,1.4
rw_006,215215,2025-05-16 19:40:00,2025-05-16 20:15:00,1,-2.084237,long|price_acceleration_curvature,21353.4,21383.38,21331.6,21383.38,28.78,8,target,31.75,17.0,1.2
rw_006,215225,2025-05-16 20:30:00,2025-05-16 20:55:00,1,-2.036274,long|price_acceleration_curvature,21378.65,21356.33,21356.33,21409.34,-23.52,6,stop,19.87,23.13,1.2
rw_006,215231,2025-05-16 21:00:00,2025-05-16 21:35:00,1,-2.08432,long|price_acceleration_curvature,21365.65,21392.25,21346.31,21392.25,25.4,8,target,29.62,9.25,1.2
rw_006,215337,2025-05-19 06:50:00,2025-05-19 07:00:00,-1,-2.064793,short|price_acceleration_curvature,21134.73,21147.03,21147.03,21117.82,-13.7,3,stop,10.25,16.38,1.4
rw_006,215352,2025-05-19 08:05:00,2025-05-19 08:20:00,-1,-2.079791,short|price_acceleration_curvature,21148.86,21159.15,21159.15,21134.71,-11.69,4,stop,6.75,11.87,1.4
rw_006,215365,2025-05-19 09:10:00,2025-05-19 09:10:00,1,-2.083116,long|price_acceleration_curvature,21203.11,21216.8,21193.15,21216.8,12.29,1,target,13.87,5.13,1.4
rw_006,215421,2025-05-19 13:50:00,2025-05-19 13:55:00,1,-2.068221,long|price_acceleration_curvature,21126.61,21112.02,21112.02,21146.67,-15.99,2,stop,6.25,18.5,1.4
rw_006,215434,2025-05-19 14:55:00,2025-05-19 15:05:00,1,-2.082871,long|price_acceleration_curvature,21133.36,21119.63,21119.63,21152.24,-15.13,3,stop,14.62,15.5,1.4
rw_006,215491,2025-05-19 19:40:00,2025-05-19 19:50:00,1,-2.085283,long|price_acceleration_curvature,21381.83,21415.37,21357.44,21415.37,32.34,3,target,34.13,8.37,1.2
rw_006,215498,2025-05-19 20:15:00,2025-05-19 20:30:00,1,-2.038661,long|price_acceleration_curvature,21465.33,21440.15,21440.15,21499.95,-26.38,4,stop,6.5,27.25,1.2
rw_006,215505,2025-05-19 20:50:00,2025-05-19 21:10:00,1,-2.076,long|price_acceleration_curvature,21436.46,21414.22,21414.22,21467.05,-23.44,5,stop,10.75,34.88,1.2
rw_006,215610,2025-05-20 06:35:00,2025-05-20 06:35:00,-1,-2.06781,short|price_acceleration_curvature,21368.93,21379.29,21379.29,21354.68,-11.76,1,stop,9.63,15.37,1.4
rw_006,215618,2025-05-20 07:15:00,2025-05-20 07:50:00,-1,-2.088513,short|price_acceleration_curvature,21358.8,21368.52,21368.52,21345.44,-11.12,8,stop,6.37,22.63,1.4
rw_006,215628,2025-05-20 08:05:00,2025-05-20 08:10:00,1,-2.069377,long|price_acceleration_curvature,21387.18,21399.49,21378.23,21399.49,10.91,2,target,12.62,4.13,1.4
rw_006,215690,2025-05-20 13:15:00,2025-05-20 13:55:00,1,-2.071971,long|price_acceleration_curvature,21368.68,21385.99,21356.09,21385.99,15.91,9,target,26.0,6.88,1.4
rw_006,215704,2025-05-20 14:25:00,2025-05-20 14:35:00,1,-2.052282,long|price_acceleration_curvature,21409.05,21397.41,21397.41,21425.06,-13.04,3,stop,5.38,14.37,1.4
rw_006,215715,2025-05-20 15:20:00,2025-05-20 15:20:00,1,-2.091587,long|price_acceleration_curvature,21396.68,21386.63,21386.63,21410.5,-11.45,1,stop,3.25,12.63,1.4
rw_006,215769,2025-05-20 19:50:00,2025-05-20 20:30:00,1,-2.079755,long|price_acceleration_curvature,21395.9,21375.12,21375.12,21424.48,-21.98,9,stop,8.0,42.75,1.2
rw_006,215781,2025-05-20 20:50:00,2025-05-20 21:00:00,-1,-2.062736,short|price_acceleration_curvature,21349.9,21369.45,21369.45,21323.02,-20.75,3,stop,10.87,19.63,1.2
rw_006,215880,2025-05-21 06:05:00,2025-05-21 06:05:00,-1,-2.098306,short|price_acceleration_curvature,21321.39,21330.68,21330.68,21308.61,-10.69,1,stop,1.5,9.75,1.4
rw_006,215893,2025-05-21 07:10:00,2025-05-21 07:20:00,-1,-2.067506,short|price_acceleration_curvature,21305.39,21292.62,21314.68,21292.62,11.37,3,target,13.5,6.0,1.4
rw_006,215900,2025-05-21 07:45:00,2025-05-21 08:00:00,-1,-2.091452,short|price_acceleration_curvature,21287.64,21296.22,21296.22,21275.84,-9.98,4,stop,4.25,14.12,1.4
rw_006,215908,2025-05-21 08:25:00,2025-05-21 08:25:00,1,-2.080472,long|price_acceleration_curvature,21316.64,21308.8,21308.8,21327.42,-9.24,1,stop,0.25,10.13,1.4
rw_006,215984,2025-05-21 14:45:00,2025-05-21 14:45:00,1,-2.085663,long|price_acceleration_curvature,21281.01,21268.91,21268.91,21297.64,-13.5,1,stop,2.13,19.12,1.4
rw_006,216026,2025-05-21 18:15:00,2025-05-21 18:35:00,1,-2.081401,long|price_acceleration_curvature,21450.74,21430.07,21430.07,21479.17,-21.87,5,stop,17.62,24.13,1.2
rw_006,216036,2025-05-21 19:05:00,2025-05-21 19:50:00,1,-2.081442,long|price_acceleration_curvature,21460.86,21490.79,21439.09,21490.79,28.73,10,target,30.88,17.87,1.2
rw_006,216158,2025-05-22 06:15:00,2025-05-22 06:35:00,1,-2.086451,long|price_acceleration_curvature,21109.03,21098.5,21098.5,21123.51,-11.93,5,stop,3.87,13.75,1.4
rw_006,216169,2025-05-22 07:10:00,2025-05-22 07:30:00,-1,-2.054145,short|price_acceleration_curvature,21097.9,21107.78,21107.78,21084.32,-11.28,5,stop,0.5,10.38,1.4
rw_006,216177,2025-05-22 07:50:00,2025-05-22 08:00:00,1,-2.078029,long|price_acceleration_curvature,21100.53,21092.45,21092.45,21111.64,-9.48,3,stop,2.5,9.25,1.4
rw_006,216186,2025-05-22 08:35:00,2025-05-22 08:35:00,1,-2.088118,long|price_acceleration_curvature,21135.65,21128.22,21128.22,21145.86,-8.83,1,stop,2.38,14.5,1.4
rw_006,216233,2025-05-22 12:30:00,2025-05-22 12:45:00,1,-2.09377,long|price_acceleration_curvature,21140.03,21126.95,21126.95,21158.01,-14.48,4,stop,10.75,18.88,1.4
rw_006,216311,2025-05-22 19:00:00,2025-05-22 19:15:00,1,-2.075295,long|price_acceleration_curvature,21207.5,21253.13,21174.32,21253.13,44.43,4,target,52.5,24.0,1.2
rw_006,216321,2025-05-22 19:50:00,2025-05-22 20:20:00,-1,-2.086512,short|price_acceleration_curvature,21164.75,21196.19,21196.19,21121.52,-32.64,7,stop,32.75,35.5,1.2
rw_006,216330,2025-05-22 20:35:00,2025-05-22 21:25:00,1,-2.044064,long|price_acceleration_curvature,21208.0,21227.38,21176.52,21251.29,18.18,11,max_hold,41.5,22.75,1.2
rw_006,216434,2025-05-23 06:15:00,2025-05-23 06:20:00,1,-2.094589,long|price_acceleration_curvature,21124.75,21137.84,21115.23,21137.84,11.69,2,target,21.75,7.12,1.4
rw_006,216451,2025-05-23 07:40:00,2025-05-23 07:50:00,-1,-2.08138,short|price_acceleration_curvature,21096.13,21084.35,21104.69,21084.35,10.38,3,target,12.5,3.5,1.4
rw_006,216486,2025-05-23 10:35:00,2025-05-23 10:35:00,1,-2.09091,long|price_acceleration_curvature,21156.13,21146.29,21146.29,21169.66,-11.24,1,stop,0.0,13.63,1.4
rw_006,216556,2025-05-23 16:25:00,2025-05-23 16:25:00,-1,-2.094351,short|price_acceleration_curvature,20730.5,20761.5,20761.5,20687.88,-32.4,1,stop,0.0,57.88,1.4
rw_006,216584,2025-05-23 18:45:00,2025-05-23 18:50:00,1,-2.008687,long|price_acceleration_curvature,20922.48,20880.08,20880.08,20980.77,-43.6,2,stop,5.5,44.63,1.2
rw_006,216593,2025-05-23 19:30:00,2025-05-23 20:05:00,1,-2.067424,long|price_acceleration_curvature,20904.48,20951.79,20870.07,20951.79,46.11,8,target,59.5,30.38,1.2
rw_006,216605,2025-05-23 20:30:00,2025-05-23 20:30:00,1,-2.045603,long|price_acceleration_curvature,21007.35,20975.59,20975.59,21051.02,-32.96,1,stop,0.5,36.5,1.2
rw_006,216708,2025-05-26 06:05:00,2025-05-26 06:40:00,1,-2.09182,long|price_acceleration_curvature,21149.54,21166.43,21137.25,21166.43,15.49,8,target,18.5,0.63,1.4
rw_006,216723,2025-05-26 07:20:00,2025-05-26 07:40:00,-1,-2.058663,short|price_acceleration_curvature,21156.79,21166.24,21166.24,21143.8,-10.73,5,stop,7.13,9.75,1.28
rw_006,216734,2025-05-26 08:15:00,2025-05-26 08:15:00,-1,-2.071965,short|price_acceleration_curvature,21150.29,21158.18,21158.18,21139.44,-9.29,1,stop,0.0,12.37,1.4
rw_006,216792,2025-05-26 13:05:00,2025-05-26 13:20:00,-1,-2.076819,short|price_acceleration_curvature,21202.04,21213.71,21213.71,21185.99,-13.07,4,stop,0.5,21.25,1.4
rw_006,216801,2025-05-26 13:50:00,2025-05-26 13:55:00,1,-2.053431,long|price_acceleration_curvature,21219.41,21209.52,21209.52,21233.01,-11.29,2,stop,2.63,14.0,1.4
rw_006,216815,2025-05-26 15:00:00,2025-05-26 15:20:00,1,-2.060119,long|price_acceleration_curvature,21220.79,21231.66,21212.88,21231.66,9.47,5,target,13.62,1.38,1.4
rw_006,216871,2025-05-26 19:40:00,2025-05-26 19:45:00,1,-2.075684,long|price_acceleration_curvature,21223.64,21236.82,21214.05,21236.82,11.98,2,target,14.0,4.5,1.2
rw_006,216960,2025-05-27 08:05:00,2025-05-27 08:20:00,-1,-2.071787,short|price_acceleration_curvature,21116.48,21124.42,21124.42,21105.57,-9.34,4,stop,8.25,15.0,1.4
rw_006,216969,2025-05-27 08:50:00,2025-05-27 08:50:00,1,-2.073335,long|price_acceleration_curvature,21161.23,21153.6,21153.6,21171.72,-9.03,1,stop,0.5,9.25,1.4
rw_006,216980,2025-05-27 09:45:00,2025-05-27 10:00:00,1,-2.069602,long|price_acceleration_curvature,21196.98,21189.3,21189.3,21207.54,-9.08,4,stop,11.25,12.75,1.4
rw_006,216988,2025-05-27 10:25:00,2025-05-27 10:25:00,1,-2.077725,long|price_acceleration_curvature,21237.73,21249.04,21229.51,21249.04,9.91,1,target,12.62,4.25,1.4
rw_006,217085,2025-05-27 18:30:00,2025-05-27 18:40:00,1,-2.071771,long|price_acceleration_curvature,21339.2,21321.88,21321.88,21363.02,-18.52,3,stop,3.63,21.5,1.2
rw_006,217096,2025-05-27 19:25:00,2025-05-27 19:35:00,1,-2.050275,long|price_acceleration_curvature,21372.45,21396.46,21354.99,21396.46,22.81,3,target,28.63,13.62,1.2
rw_006,217102,2025-05-27 19:55:00,2025-05-27 20:20:00,1,-2.064877,long|price_acceleration_curvature,21388.95,21412.46,21371.85,21412.46,22.31,6,target,26.75,10.0,1.2
rw_006,217110,2025-05-27 20:35:00,2025-05-27 20:50:00,1,-2.04485,long|price_acceleration_curvature,21398.7,21420.84,21382.6,21420.84,20.94,4,target,23.13,4.62,1.2
rw_006,217216,2025-05-28 06:25:00,2025-05-28 06:35:00,-1,-2.102437,short|price_acceleration_curvature,21422.24,21414.53,21427.85,21414.53,6.31,3,target,12.12,2.75,1.4
rw_006,217237,2025-05-28 08:10:00,2025-05-28 08:10:00,-1,-2.090865,short|price_acceleration_curvature,21392.49,21397.36,21397.36,21385.79,-6.27,1,stop,1.25,5.5,1.4
rw_006,217300,2025-05-28 13:25:00,2025-05-28 13:30:00,1,-2.091077,long|price_acceleration_curvature,21402.87,21415.31,21393.82,21415.31,11.04,2,target,36.0,2.0,1.4
rw_006,217307,2025-05-28 14:00:00,2025-05-28 14:00:00,1,-2.065922,long|price_acceleration_curvature,21468.62,21458.89,21458.89,21482.0,-11.13,1,stop,6.0,17.75,1.4
rw_006,217323,2025-05-28 15:20:00,2025-05-28 15:20:00,1,-2.093331,long|price_acceleration_curvature,21466.99,21480.3,21457.31,21480.3,11.91,1,target,13.75,3.0,1.4
rw_006,217373,2025-05-28 19:30:00,2025-05-28 20:20:00,1,-2.084989,long|price_acceleration_curvature,21421.22,21432.09,21403.82,21445.15,9.67,11,max_hold,20.5,16.75,1.2
rw_006,217389,2025-05-28 20:50:00,2025-05-28 21:10:00,1,-2.054037,long|price_acceleration_curvature,21422.72,21444.91,21406.58,21444.91,20.99,5,target,30.87,7.63,1.2
rw_006,217488,2025-05-29 06:05:00,2025-05-29 06:10:00,-1,-2.051653,short|price_acceleration_curvature,21743.9,21764.25,21764.25,21715.92,-21.75,2,stop,5.62,21.0,1.4
rw_006,217496,2025-05-29 06:45:00,2025-05-29 07:35:00,-1,-2.082569,short|price_acceleration_curvature,21739.9,21740.28,21755.89,21717.91,-1.78,11,max_hold,10.12,14.5,1.4
rw_006,217509,2025-05-29 07:50:00,2025-05-29 08:40:00,1,-2.041629,long|price_acceleration_curvature,21752.28,21769.28,21739.92,21769.28,15.6,11,target,20.37,6.75,1.4
rw_006,217522,2025-05-29 08:55:00,2025-05-29 08:55:00,1,-2.075788,long|price_acceleration_curvature,21771.15,21761.37,21761.37,21784.6,-11.18,1,stop,0.0,15.37,1.4
rw_006,217595,2025-05-29 15:00:00,2025-05-29 15:00:00,-1,-2.09645,short|price_acceleration_curvature,21609.15,21624.19,21624.19,21588.47,-16.44,1,stop,10.5,17.75,1.4
rw_006,217650,2025-05-29 19:35:00,2025-05-29 20:00:00,1,-2.094449,long|price_acceleration_curvature,21390.0,21434.21,21357.84,21434.21,43.01,6,target,44.63,9.62,1.2
rw_006,217662,2025-05-29 20:35:00,2025-05-29 20:55:00,-1,-2.051436,short|price_acceleration_curvature,21373.63,21329.12,21406.0,21329.12,43.31,5,target,51.5,15.75,1.2
rw_006,217766,2025-05-30 06:15:00,2025-05-30 06:15:00,1,-2.083392,long|price_acceleration_curvature,21313.05,21300.46,21300.46,21330.37,-13.99,1,stop,0.75,19.37,1.4
rw_006,217772,2025-05-30 06:45:00,2025-05-30 07:15:00,-1,-2.087675,short|price_acceleration_curvature,21296.68,21309.06,21309.06,21279.66,-13.78,7,stop,5.38,13.37,1.4
rw_006,217779,2025-05-30 07:20:00,2025-05-30 07:35:00,1,-2.075829,long|price_acceleration_curvature,21306.3,21294.68,21294.68,21322.27,-13.02,4,stop,3.88,13.25,1.4
rw_006,217789,2025-05-30 08:10:00,2025-05-30 08:20:00,1,-1.999936,long|price_acceleration_curvature,21318.8,21332.52,21308.82,21332.52,12.32,3,target,16.13,5.87,1.4
rw_006,217796,2025-05-30 08:45:00,2025-05-30 08:45:00,1,-2.058053,long|price_acceleration_curvature,21366.3,21358.35,21358.35,21377.24,-9.35,1,stop,0.0,18.75,1.4
rw_006,217861,2025-05-30 14:10:00,2025-05-30 14:30:00,1,-2.072908,long|price_acceleration_curvature,21359.68,21347.04,21347.04,21377.06,-14.04,5,stop,15.75,15.88,1.4
rw_006,217922,2025-05-30 19:15:00,2025-05-30 19:15:00,-1,-2.04389,short|price_acceleration_curvature,21278.78,21236.91,21309.23,21236.91,40.67,1,target,56.13,4.25,1.2
rw_006,217938,2025-05-30 20:35:00,2025-05-30 20:50:00,-1,-2.093207,short|price_acceleration_curvature,21134.03,21166.25,21166.25,21089.72,-33.42,4,stop,16.38,33.87,1.2
rw_006,218046,2025-06-02 06:35:00,2025-06-02 07:20:00,-1,-2.087215,short|price_acceleration_curvature,21203.19,21213.39,21213.39,21189.17,-11.6,10,stop,13.12,11.13,1.4
rw_006,218061,2025-06-02 07:50:00,2025-06-02 07:50:00,-1,-2.083118,short|price_acceleration_curvature,21201.82,21189.9,21210.49,21189.9,10.52,1,target,20.25,1.25,1.4
rw_006,218127,2025-06-02 13:20:00,2025-06-02 13:20:00,1,-2.088034,long|price_acceleration_curvature,21203.07,21187.07,21187.07,21225.07,-17.4,1,stop,0.75,25.75,1.4
rw_006,218141,2025-06-02 14:30:00,2025-06-02 14:55:00,1,-2.023728,long|price_acceleration_curvature,21233.07,21217.95,21217.95,21253.86,-16.52,6,stop,20.5,15.38,1.4
rw_006,218200,2025-06-02 19:25:00,2025-06-02 19:25:00,1,-2.078132,long|price_acceleration_curvature,21400.29,21371.76,21371.76,21439.51,-29.73,1,stop,0.38,28.75,1.2
rw_006,218207,2025-06-02 20:00:00,2025-06-02 20:50:00,1,-2.078279,long|price_acceleration_curvature,21408.54,21396.17,21379.31,21448.73,-13.57,11,max_hold,28.38,20.75,1.2
rw_006,218321,2025-06-03 06:30:00,2025-06-03 06:30:00,-1,-1.992324,short|price_acceleration_curvature,21406.0,21415.7,21415.7,21392.67,-11.1,1,stop,3.5,14.25,1.4
rw_006,218412,2025-06-03 14:05:00,2025-06-03 14:05:00,1,-2.089223,long|price_acceleration_curvature,21454.5,21471.41,21442.2,21471.41,15.51,1,target,19.12,4.0,1.4
rw_006,218418,2025-06-03 14:35:00,2025-06-03 14:40:00,1,-2.048184,long|price_acceleration_curvature,21477.75,21493.61,21466.21,21493.61,14.46,2,target,22.12,2.63,1.4
rw_006,218426,2025-06-03 15:15:00,2025-06-03 15:20:00,1,-2.087666,long|price_acceleration_curvature,21490.0,21478.9,21478.9,21505.26,-12.5,2,stop,8.12,12.63,1.4
rw_006,218467,2025-06-03 18:40:00,2025-06-03 19:15:00,1,-2.076391,long|price_acceleration_curvature,21636.1,21661.76,21617.44,21661.76,24.46,8,target,42.75,15.5,1.2
rw_006,218475,2025-06-03 19:20:00,2025-06-03 19:35:00,1,-2.073555,long|price_acceleration_curvature,21676.85,21702.67,21658.07,21702.67,24.62,4,target,33.87,18.63,1.2
rw_006,218482,2025-06-03 19:55:00,2025-06-03 20:45:00,1,-2.055257,long|price_acceleration_curvature,21704.97,21694.47,21686.1,21730.92,-11.7,11,max_hold,19.75,13.62,1.2
rw_006,218592,2025-06-04 06:05:00,2025-06-04 06:15:00,-1,-2.083307,short|price_acceleration_curvature,21640.52,21649.15,21649.15,21628.66,-10.03,3,stop,0.25,8.75,1.4
rw_006,218598,2025-06-04 06:35:00,2025-06-04 06:55:00,-1,-2.072612,short|price_acceleration_curvature,21637.52,21645.8,21645.8,21626.14,-9.68,5,stop,1.0,9.0,1.4
rw_006,218604,2025-06-04 07:05:00,2025-06-04 07:10:00,1,-2.060732,long|price_acceleration_curvature,21641.89,21652.21,21634.38,21652.21,8.92,2,target,18.5,2.5,1.4
rw_006,218610,2025-06-04 07:35:00,2025-06-04 07:35:00,1,-2.077904,long|price_acceleration_curvature,21655.52,21648.72,21648.72,21664.88,-8.2,1,stop,0.0,9.88,1.4
rw_006,218626,2025-06-04 08:55:00,2025-06-04 09:00:00,1,-2.069844,long|price_acceleration_curvature,21658.27,21666.24,21652.47,21666.24,6.57,2,target,19.0,2.38,1.4
rw_006,218702,2025-06-04 15:15:00,2025-06-04 15:15:00,1,-2.090819,long|price_acceleration_curvature,21724.52,21715.74,21715.74,21736.59,-10.18,1,stop,0.62,55.25,1.4
rw_006,218764,2025-06-04 20:25:00,2025-06-04 21:05:00,1,-2.073223,long|price_acceleration_curvature,21737.37,21765.03,21717.25,21765.03,26.46,9,target,27.87,16.38,1.2
rw_006,218873,2025-06-05 06:30:00,2025-06-05 07:05:00,1,-2.105004,long|price_acceleration_curvature,21720.93,21715.46,21715.46,21728.46,-6.87,8,stop,1.25,7.38,1.4
rw_006,218959,2025-06-05 13:40:00,2025-06-05 13:40:00,-1,-2.103433,short|price_acceleration_curvature,21754.8,21740.47,21765.23,21740.47,12.93,1,target,32.37,1.13,1.4
rw_006,218969,2025-06-05 14:30:00,2025-06-05 14:30:00,-1,-2.092221,short|price_acceleration_curvature,21718.3,21729.39,21729.39,21703.05,-12.49,1,stop,0.75,19.13,1.4
rw_006,218981,2025-06-05 15:30:00,2025-06-05 15:30:00,-1,-2.10528,short|price_acceleration_curvature,21710.93,21721.09,21721.09,21696.96,-11.56,1,stop,30.38,18.0,1.4
rw_006,219024,2025-06-05 19:05:00,2025-06-05 19:05:00,1,-2.070632,long|price_acceleration_curvature,21884.53,21854.83,21854.83,21925.36,-30.9,1,stop,2.12,33.88,1.2
rw_006,219033,2025-06-05 19:50:00,2025-06-05 19:50:00,-1,-2.076096,short|price_acceleration_curvature,21691.15,21647.26,21723.07,21647.26,42.69,1,target,51.87,18.13,1.2
rw_006,219045,2025-06-05 20:50:00,2025-06-05 20:55:00,-1,-2.055558,short|price_acceleration_curvature,21734.65,21693.55,21764.54,21693.55,39.9,2,target,45.87,7.13,1.2
rw_006,219147,2025-06-06 06:20:00,2025-06-06 06:40:00,1,-2.068258,long|price_acceleration_curvature,21559.39,21573.09,21549.43,21573.09,12.3,5,target,21.12,4.5,1.4
rw_006,219156,2025-06-06 07:05:00,2025-06-06 07:30:00,1,-2.066449,long|price_acceleration_curvature,21570.39,21582.88,21561.31,21582.88,11.09,6,target,14.62,0.13,1.4
rw_006,219169,2025-06-06 08:10:00,2025-06-06 08:15:00,1,-2.052256,long|price_acceleration_curvature,21630.51,21622.67,21622.67,21641.28,-9.24,2,stop,3.25,9.5,1.4
rw_006,219223,2025-06-06 12:40:00,2025-06-06 12:40:00,1,-2.09404,long|price_acceleration_curvature,21653.14,21642.78,21642.78,21667.39,-11.76,1,stop,0.37,18.25,1.4
rw_006,219232,2025-06-06 13:25:00,2025-06-06 13:35:00,1,-2.077458,long|price_acceleration_curvature,21656.39,21646.0,21646.0,21670.68,-11.79,3,stop,5.12,18.5,1.4
rw_006,219306,2025-06-06 19:35:00,2025-06-06 19:40:00,-1,-2.047466,short|price_acceleration_curvature,21758.86,21726.06,21782.72,21726.06,31.6,2,target,43.0,1.13,1.2
rw_006,219312,2025-06-06 20:05:00,2025-06-06 20:15:00,-1,-2.079959,short|price_acceleration_curvature,21722.24,21745.51,21745.51,21690.24,-24.47,3,stop,17.88,31.62,1.2
rw_006,219323,2025-06-06 21:00:00,2025-06-06 21:05:00,1,-2.058027,long|price_acceleration_curvature,21789.36,21818.08,21768.47,21818.08,27.52,2,target,32.5,0.25,1.2
rw_006,219422,2025-06-09 06:15:00,2025-06-09 06:45:00,-1,-2.091488,short|price_acceleration_curvature,21705.91,21713.46,21713.46,21695.54,-8.95,7,stop,4.5,10.25,1.4
rw_006,219431,2025-06-09 07:00:00,2025-06-09 07:00:00,1,-2.0811,long|price_acceleration_curvature,21719.03,21712.17,21712.17,21728.46,-8.26,1,stop,3.5,7.87,1.4
rw_006,219460,2025-06-09 09:25:00,2025-06-09 09:25:00,-1,-2.10947,short|price_acceleration_curvature,21710.91,21716.92,21716.92,21702.64,-7.41,1,stop,2.63,7.75,1.4
rw_006,219480,2025-06-09 11:05:00,2025-06-09 11:10:00,1,-2.110623,long|price_acceleration_curvature,21770.91,21763.37,21763.37,21781.27,-8.94,2,stop,3.75,12.0,1.4
rw_006,219514,2025-06-09 13:55:00,2025-06-09 14:00:00,-1,-2.089673,short|price_acceleration_curvature,21743.53,21752.07,21752.07,21731.78,-9.94,2,stop,4.37,21.63,1.4
rw_006,219537,2025-06-09 15:50:00,2025-06-09 15:55:00,1,-2.101404,long|price_acceleration_curvature,21781.03,21772.16,21772.16,21793.23,-10.27,2,stop,2.13,11.62,1.4
rw_006,219584,2025-06-09 19:45:00,2025-06-09 19:50:00,1,-2.096753,long|price_acceleration_curvature,21831.63,21853.07,21816.03,21853.07,20.24,2,target,27.25,5.25,1.2
rw_006,219596,2025-06-09 20:45:00,2025-06-09 21:05:00,1,-2.069593,long|price_acceleration_curvature,21848.38,21832.47,21832.47,21870.25,-17.11,5,stop,4.75,16.62,1.2
rw_006,219711,2025-06-10 07:20:00,2025-06-10 07:20:00,-1,-2.060512,short|price_acceleration_curvature,21906.85,21895.81,21914.88,21895.81,9.64,1,target,11.63,0.5,1.4
rw_006,219717,2025-06-10 07:50:00,2025-06-10 08:05:00,-1,-2.089958,short|price_acceleration_curvature,21900.47,21908.11,21908.11,21889.97,-9.04,4,stop,6.25,7.75,1.4
