fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_009,278539,2026-04-09 21:00:00,2026-04-09 21:00:00,1,0.350421,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|late_session,25079.55,25052.98,25052.98,25116.08,-27.17,1,stop,4.5,76.0,0.6
rw_009,278645,2026-04-10 06:50:00,2026-04-10 07:05:00,-1,0.285032,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_mid|range_release_weak|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_low|spread_low|early_session,25147.2,25134.39,25156.52,25134.39,12.21,4,target,15.25,3.75,0.6
rw_009,278765,2026-04-10 16:50:00,2026-04-10 16:50:00,-1,0.452159,short|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_neutral|session_pressure_high|spread_low|us_overlap,25179.7,25195.47,25195.47,25158.02,-16.37,1,stop,22.25,22.25,0.6
rw_009,278772,2026-04-10 17:25:00,2026-04-10 17:30:00,1,0.457653,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_high|spread_low|late_session,25197.45,25222.81,25179.0,25222.81,24.76,2,target,31.75,11.0,0.6
rw_009,278778,2026-04-10 17:55:00,2026-04-10 17:55:00,-1,0.419668,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_neutral|session_pressure_high|spread_low|late_session,25177.7,25198.02,25198.02,25149.76,-20.92,1,stop,10.5,36.75,0.6
rw_009,278787,2026-04-10 18:40:00,2026-04-10 18:55:00,-1,0.369075,short|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_mixed|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_low|late_session,25158.95,25127.29,25181.98,25127.29,31.06,4,target,56.5,12.5,0.6
rw_009,278801,2026-04-10 19:50:00,2026-04-10 20:30:00,1,0.270397,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_mixed|body_follow_flat|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|late_session,25105.95,25082.69,25082.69,25137.93,-23.86,9,stop,21.35,27.0,0.6
rw_009,278815,2026-04-10 21:00:00,2026-04-10 21:00:00,1,0.417452,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_mid|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|late_session,25127.7,25105.9,25105.9,25157.68,-22.4,1,stop,2.0,23.25,0.6
rw_009,279007,2026-04-13 14:00:00,2026-04-13 14:00:00,1,0.345517,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_mixed|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_low|us_overlap,25021.8,25035.53,25011.82,25035.53,13.13,1,target,38.75,0.25,0.6
rw_009,279027,2026-04-13 15:40:00,2026-04-13 15:45:00,1,0.352193,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_present|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_low|us_overlap,25006.05,25022.06,24994.41,25022.06,15.41,2,target,34.5,0.75,0.6
rw_009,279037,2026-04-13 16:30:00,2026-04-13 16:30:00,1,0.283243,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_present|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|us_overlap,25081.3,25069.02,25069.02,25098.19,-12.88,1,stop,21.5,18.75,0.6
rw_009,279043,2026-04-13 17:00:00,2026-04-13 17:00:00,1,0.616459,long|favorable_shadow_mid|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_high|spread_low|us_overlap,25173.05,25156.21,25156.21,25196.21,-17.44,1,stop,18.25,19.25,0.6
rw_009,279049,2026-04-13 17:30:00,2026-04-13 17:50:00,1,0.728089,long|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_high|spread_low|late_session,25162.05,25189.55,25142.05,25189.55,26.9,5,target,39.75,18.0,0.6
rw_009,279055,2026-04-13 18:00:00,2026-04-13 18:00:00,1,0.502658,long|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_mixed|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|late_session,25217.3,25195.41,25195.41,25247.4,-22.49,1,stop,1.25,43.25,0.6
rw_009,279070,2026-04-13 19:15:00,2026-04-13 19:20:00,-1,0.380925,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_mid|range_release_mid|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|late_session,25180.8,25204.91,25204.91,25147.65,-24.71,2,stop,9.25,42.75,0.6
rw_009,279078,2026-04-13 19:55:00,2026-04-13 20:15:00,-1,0.484009,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_neutral|session_pressure_high|spread_low|late_session,25265.3,25292.31,25292.31,25228.15,-27.61,5,stop,12.25,40.0,0.6
rw_009,279245,2026-04-14 10:50:00,2026-04-14 10:50:00,-1,0.294853,short|favorable_shadow_mid|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_present|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_with_trade|session_pressure_low|spread_mid|europe_morning,25488.0,25477.44,25495.68,25477.44,9.96,1,target,13.75,2.0,0.6
rw_009,279261,2026-04-14 12:10:00,2026-04-14 12:20:00,1,0.449024,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_against_trade|session_pressure_mid|spread_low|europe_morning,25539.25,25529.59,25529.59,25552.54,-10.26,3,stop,1.5,11.75,0.6
rw_009,279276,2026-04-14 13:25:00,2026-04-14 13:25:00,1,0.320547,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_present|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_mid|volume_confirmation_mixed|prior_shadow_against_trade|session_pressure_mid|spread_low|us_overlap,25522.75,25512.55,25512.55,25536.77,-10.8,1,stop,0.0,15.0,0.6
rw_009,279284,2026-04-14 14:05:00,2026-04-14 14:15:00,1,0.284901,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_weak|volume_confirmation_mixed|prior_shadow_against_trade|session_pressure_mid|spread_low|us_overlap,25499.25,25513.95,25488.56,25513.95,14.1,3,target,16.75,1.75,0.6
rw_009,279292,2026-04-14 14:45:00,2026-04-14 14:50:00,-1,0.294766,short|favorable_shadow_mid|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_weak|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_low|us_overlap,25521.0,25530.2,25530.2,25508.36,-9.8,2,stop,2.0,11.25,0.6
rw_009,279298,2026-04-14 15:15:00,2026-04-14 15:15:00,-1,0.429399,short|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_mixed|body_follow_against|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_with_trade|session_pressure_mid|spread_low|us_overlap,25541.25,25550.52,25550.52,25528.5,-9.87,1,stop,6.25,9.75,0.6
rw_009,279304,2026-04-14 15:45:00,2026-04-14 15:50:00,-1,0.283602,short|favorable_shadow_mid|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_mid|range_release_mid|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_low|us_overlap,25547.0,25532.51,25557.53,25532.51,13.89,2,target,19.25,1.75,0.6
rw_009,279328,2026-04-14 17:45:00,2026-04-14 17:45:00,-1,0.30033,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_with_trade|session_pressure_mid|spread_low|late_session,25652.75,25668.93,25668.93,25630.51,-16.78,1,stop,2.25,19.75,0.6
rw_009,279488,2026-04-15 08:05:00,2026-04-15 08:05:00,-1,0.407357,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_with_trade|session_pressure_low|spread_mid|europe_morning,25876.7,25868.55,25882.62,25868.55,7.55,1,target,10.0,5.75,0.6
rw_009,279534,2026-04-15 11:55:00,2026-04-15 12:00:00,1,0.295511,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_against_trade|session_pressure_mid|spread_low|europe_morning,25900.7,25891.27,25891.27,25913.67,-10.03,2,stop,6.0,20.0,0.6
rw_009,279545,2026-04-15 12:50:00,2026-04-15 13:05:00,-1,0.312226,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_low|europe_morning,25849.7,25858.82,25858.82,25837.16,-9.72,4,stop,7.25,16.5,0.6
rw_009,279584,2026-04-15 16:05:00,2026-04-15 16:25:00,1,0.340121,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_low|us_overlap,25859.45,25878.0,25845.96,25878.0,17.95,5,target,35.0,8.75,0.6
rw_009,279591,2026-04-15 16:40:00,2026-04-15 16:40:00,1,0.532661,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_mixed|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_against_trade|session_pressure_high|spread_low|us_overlap,25920.7,25906.62,25906.62,25940.06,-14.68,1,stop,7.5,67.75,0.6
rw_009,279598,2026-04-15 17:15:00,2026-04-15 17:15:00,1,0.29102,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_against_trade|session_pressure_mid|spread_low|late_session,25959.2,25941.51,25941.51,25983.52,-18.29,1,stop,17.5,19.0,0.6
rw_009,279618,2026-04-15 18:55:00,2026-04-15 19:05:00,-1,0.31544,short|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|late_session,26071.2,26091.46,26091.46,26043.35,-20.86,3,stop,16.25,20.5,0.6
rw_009,279632,2026-04-15 20:05:00,2026-04-15 20:25:00,1,0.361216,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_against_trade|session_pressure_high|spread_low|late_session,26030.95,26062.46,26008.04,26062.46,30.91,5,target,38.25,2.5,0.6
rw_009,279762,2026-04-16 07:55:00,2026-04-16 08:00:00,1,0.344849,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_low|spread_mid|early_session,26309.65,26303.2,26303.2,26318.52,-7.05,2,stop,1.0,20.5,0.6
rw_009,279834,2026-04-16 13:55:00,2026-04-16 14:00:00,1,0.331128,long|favorable_shadow_mid|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_against|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|us_overlap,26271.9,26285.21,26262.22,26285.21,12.71,2,target,18.5,1.0,0.6
rw_009,279841,2026-04-16 14:30:00,2026-04-16 14:30:00,1,0.340102,long|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_low|us_overlap,26267.4,26281.31,26257.28,26281.31,13.31,1,target,24.75,0.25,0.6
rw_009,279854,2026-04-16 15:35:00,2026-04-16 15:35:00,1,0.483645,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|us_overlap,26299.9,26289.6,26289.6,26314.06,-10.9,1,stop,3.0,23.0,0.6
rw_009,279861,2026-04-16 16:10:00,2026-04-16 16:10:00,1,0.315876,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_low|us_overlap,26296.15,26285.08,26285.08,26311.37,-11.67,1,stop,0.75,18.25,0.6
rw_009,279869,2026-04-16 16:50:00,2026-04-16 16:50:00,1,0.372239,long|favorable_shadow_mid|adverse_shadow_low|shadow_imbalance_mixed|shadow_cluster_present|current_shadow_favorable|body_follow_against|shadow_settlement_mid|range_release_weak|volume_confirmation_with|prior_shadow_neutral|session_pressure_high|spread_low|us_overlap,26254.15,26238.9,26238.9,26275.13,-15.85,1,stop,0.25,103.25,0.6
rw_009,279885,2026-04-16 18:10:00,2026-04-16 18:15:00,1,0.428166,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_mixed|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_high|spread_low|late_session,26335.65,26365.92,26313.64,26365.92,29.67,2,target,30.5,4.25,0.6
rw_009,279891,2026-04-16 18:40:00,2026-04-16 18:45:00,-1,0.322028,short|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_present|current_shadow_favorable|body_follow_flat|shadow_settlement_mid|range_release_weak|volume_confirmation_with|prior_shadow_neutral|session_pressure_high|spread_low|late_session,26378.4,26345.63,26402.23,26345.63,32.17,2,target,35.25,3.5,0.6
rw_009,280030,2026-04-17 07:15:00,2026-04-17 07:55:00,1,0.372666,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_low|spread_mid|early_session,26345.6,26338.33,26338.33,26355.6,-7.87,9,stop,9.5,10.75,0.6
rw_009,280086,2026-04-17 11:55:00,2026-04-17 12:15:00,1,0.416393,long|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_low|europe_morning,26392.85,26384.25,26384.25,26404.67,-9.2,5,stop,8.0,12.5,0.6
rw_009,280097,2026-04-17 12:50:00,2026-04-17 12:50:00,1,0.350956,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_low|europe_morning,26397.1,26408.44,26388.85,26408.44,10.74,1,target,16.0,5.25,0.6
rw_009,280137,2026-04-17 16:10:00,2026-04-17 16:10:00,1,0.509847,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|us_overlap,26651.85,26670.08,26638.59,26670.08,17.63,1,target,36.5,2.0,0.6
rw_009,280147,2026-04-17 17:00:00,2026-04-17 17:05:00,1,0.472705,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|us_overlap,26601.45,26629.8,26580.83,26629.8,27.75,2,target,36.4,4.85,0.6
rw_009,280155,2026-04-17 17:40:00,2026-04-17 17:45:00,1,0.714755,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|late_session,26677.1,26709.84,26653.29,26709.84,32.14,2,target,48.75,1.5,0.6
rw_009,280173,2026-04-17 19:10:00,2026-04-17 19:30:00,-1,0.39658,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_mid|range_release_mid|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_low|late_session,26711.1,26742.23,26742.23,26668.29,-31.73,5,stop,16.25,35.5,0.6
rw_009,280182,2026-04-17 19:55:00,2026-04-17 20:05:00,-1,0.355071,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_low|late_session,26735.85,26695.1,26765.49,26695.1,40.15,3,target,50.4,12.25,0.6
rw_009,280342,2026-04-20 10:15:00,2026-04-20 10:15:00,1,0.385239,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_low|europe_morning,26581.4,26571.32,26571.32,26595.26,-10.68,1,stop,3.0,13.0,0.6
rw_009,280359,2026-04-20 11:40:00,2026-04-20 11:55:00,1,0.350817,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_low|europe_morning,26550.65,26570.09,26536.51,26570.09,18.84,4,target,35.25,8.25,0.6
rw_009,280422,2026-04-20 16:55:00,2026-04-20 16:55:00,1,0.326603,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_present|current_shadow_mixed|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|us_overlap,26651.65,26674.43,26635.08,26674.43,22.18,1,target,30.5,3.0,0.6
rw_009,280430,2026-04-20 17:35:00,2026-04-20 17:40:00,1,0.480853,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_mid|range_release_weak|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|late_session,26606.4,26586.11,26586.11,26634.29,-20.89,2,stop,11.75,39.25,0.6
rw_009,280437,2026-04-20 18:10:00,2026-04-20 18:10:00,1,0.538236,long|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_against|shadow_settlement_mid|range_release_weak|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|late_session,26478.9,26512.99,26454.11,26512.99,33.49,1,target,35.35,9.0,0.6
rw_009,280443,2026-04-20 18:40:00,2026-04-20 18:50:00,1,0.343928,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_mid|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_low|late_session,26543.65,26515.48,26515.48,26582.38,-28.77,3,stop,19.5,32.0,0.6
rw_009,280464,2026-04-20 20:25:00,2026-04-20 21:15:00,1,0.344983,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_mixed|body_follow_flat|shadow_settlement_mid|range_release_strong|volume_confirmation_with|prior_shadow_with_trade|session_pressure_mid|spread_low|late_session,26586.65,26607.65,26557.15,26627.22,20.4,11,max_hold,25.75,24.25,0.6
rw_009,280600,2026-04-21 08:45:00,2026-04-21 08:45:00,-1,0.377939,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_mixed|prior_shadow_against_trade|session_pressure_low|spread_mid|europe_morning,26709.8,26702.17,26715.35,26702.17,7.03,1,target,8.25,0.0,0.6
rw_009,280611,2026-04-21 09:40:00,2026-04-21 09:50:00,1,0.303973,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_low|spread_mid|europe_morning,26731.05,26725.21,26725.21,26739.08,-6.44,3,stop,4.75,8.0,0.6
rw_009,280626,2026-04-21 10:55:00,2026-04-21 11:00:00,-1,0.30683,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_mid|europe_morning,26700.05,26690.56,26706.95,26690.56,8.89,2,target,12.25,2.75,0.6
rw_009,280669,2026-04-21 14:30:00,2026-04-21 14:30:00,1,0.318093,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_with_trade|session_pressure_mid|spread_low|us_overlap,26755.05,26768.52,26745.25,26768.52,12.87,1,target,17.5,0.5,0.6
rw_009,280693,2026-04-21 16:30:00,2026-04-21 16:30:00,-1,0.364957,short|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_low|us_overlap,26688.3,26700.38,26700.38,26671.69,-12.68,1,stop,70.75,17.5,0.6
rw_009,280703,2026-04-21 17:20:00,2026-04-21 17:20:00,-1,0.363558,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_against|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_low|late_session,26730.3,26706.11,26747.89,26706.11,23.59,1,target,35.25,1.25,0.6
rw_009,280720,2026-04-21 18:45:00,2026-04-21 19:00:00,1,0.348174,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|late_session,26614.55,26650.68,26588.27,26650.68,35.53,4,target,47.25,19.25,0.6
rw_009,280744,2026-04-21 20:45:00,2026-04-21 20:55:00,-1,0.339018,short|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_present|current_shadow_favorable|body_follow_against|shadow_settlement_mid|range_release_weak|volume_confirmation_with|prior_shadow_against_trade|session_pressure_high|spread_low|late_session,26606.05,26561.46,26638.48,26561.46,43.99,3,target,48.75,4.25,0.6
rw_009,280845,2026-04-22 06:10:00,2026-04-22 06:10:00,-1,0.331952,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_low|spread_low|early_session,26701.45,26689.91,26709.85,26689.91,10.94,1,target,15.0,1.0,0.6
rw_009,280905,2026-04-22 11:10:00,2026-04-22 11:10:00,-1,0.335551,short|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_low|europe_morning,26710.45,26720.97,26720.97,26695.98,-11.12,1,stop,0.25,13.75,0.6
rw_009,280911,2026-04-22 11:40:00,2026-04-22 11:40:00,-1,0.481818,short|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|europe_morning,26665.7,26677.02,26677.02,26650.13,-11.92,1,stop,3.5,25.0,0.6
rw_009,280942,2026-04-22 14:15:00,2026-04-22 14:20:00,-1,0.308794,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_low|us_overlap,26700.45,26712.92,26712.92,26683.31,-13.07,2,stop,6.0,13.0,0.6
