fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_008,250847,2025-11-14 20:35:00,2025-11-14 20:35:00,1,-1.78137,long|symbolic_microstructure_grammar,25091.12,25043.02,25043.02,25157.26,-49.3,1,stop,5.0,62.37,1.2
rw_008,250949,2025-11-17 06:05:00,2025-11-17 06:55:00,1,-1.794655,long|symbolic_microstructure_grammar,25188.17,25198.79,25172.31,25209.97,9.22,11,max_hold,20.5,3.75,1.4
rw_008,250995,2025-11-17 09:55:00,2025-11-17 10:00:00,-1,-1.796894,short|symbolic_microstructure_grammar,25244.67,25255.68,25255.68,25229.53,-12.41,2,stop,18.5,14.75,1.4
rw_008,251020,2025-11-17 12:00:00,2025-11-17 12:00:00,1,-1.814484,long|symbolic_microstructure_grammar,25207.92,25193.69,25193.69,25227.48,-15.63,1,stop,0.12,18.25,1.4
rw_008,251038,2025-11-17 13:30:00,2025-11-17 13:30:00,-1,-1.823226,short|symbolic_microstructure_grammar,25131.54,25148.37,25148.37,25108.4,-18.23,1,stop,6.75,36.88,1.4
rw_008,251105,2025-11-17 19:05:00,2025-11-17 19:15:00,1,-1.79993,long|symbolic_microstructure_grammar,25099.64,25057.64,25057.64,25157.39,-43.2,3,stop,11.0,51.5,1.2
rw_008,251111,2025-11-17 19:35:00,2025-11-17 19:35:00,1,-1.763223,long|symbolic_microstructure_grammar,25075.64,25033.56,25033.56,25133.51,-43.28,1,stop,12.5,47.0,1.2
rw_008,251122,2025-11-17 20:30:00,2025-11-17 20:45:00,-1,-1.789509,short|symbolic_microstructure_grammar,24906.77,24951.01,24951.01,24845.94,-45.44,4,stop,23.88,67.87,1.2
rw_008,251245,2025-11-18 07:45:00,2025-11-18 07:55:00,1,-1.781839,long|symbolic_microstructure_grammar,24667.85,24645.68,24645.68,24698.33,-23.57,3,stop,13.63,33.0,1.4
rw_008,251259,2025-11-18 08:55:00,2025-11-18 09:00:00,-1,-1.798153,short|symbolic_microstructure_grammar,24590.6,24558.13,24614.21,24558.13,31.07,2,target,50.5,22.25,1.4
rw_008,251302,2025-11-18 12:30:00,2025-11-18 12:30:00,-1,-1.801997,short|symbolic_microstructure_grammar,24728.35,24754.39,24754.39,24692.55,-27.44,1,stop,2.87,28.5,1.4
rw_008,251309,2025-11-18 13:05:00,2025-11-18 13:05:00,1,-1.806383,long|symbolic_microstructure_grammar,24755.6,24730.87,24730.87,24789.6,-26.13,1,stop,6.5,30.62,1.4
rw_008,251320,2025-11-18 14:00:00,2025-11-18 14:00:00,1,-1.783535,long|symbolic_microstructure_grammar,24727.6,24704.26,24704.26,24759.69,-24.74,1,stop,0.5,72.25,1.4
rw_008,251381,2025-11-18 19:05:00,2025-11-18 19:10:00,1,-1.806191,long|symbolic_microstructure_grammar,24582.83,24531.48,24531.48,24653.44,-52.55,2,stop,4.62,65.25,1.2
rw_008,251394,2025-11-18 20:10:00,2025-11-18 20:55:00,1,-1.787728,long|symbolic_microstructure_grammar,24690.7,24633.03,24633.03,24770.0,-58.87,10,stop,38.63,71.25,1.2
rw_008,251516,2025-11-19 07:20:00,2025-11-19 07:20:00,-1,-1.811728,short|symbolic_microstructure_grammar,24454.15,24474.88,24474.88,24425.64,-22.13,1,stop,1.75,32.13,1.4
rw_008,251532,2025-11-19 08:40:00,2025-11-19 08:45:00,1,-1.799005,long|symbolic_microstructure_grammar,24482.4,24461.75,24461.75,24510.79,-22.05,2,stop,9.13,22.12,1.4
rw_008,251541,2025-11-19 09:25:00,2025-11-19 09:30:00,1,-1.809691,long|symbolic_microstructure_grammar,24534.78,24513.85,24513.85,24563.56,-22.33,2,stop,3.5,23.38,1.4
rw_008,251548,2025-11-19 10:00:00,2025-11-19 10:10:00,1,-1.794798,long|symbolic_microstructure_grammar,24537.53,24516.67,24516.67,24566.21,-22.26,3,stop,11.12,33.0,1.4
rw_008,251566,2025-11-19 11:30:00,2025-11-19 11:45:00,-1,-1.807786,short|symbolic_microstructure_grammar,24558.9,24579.71,24579.71,24530.28,-22.21,4,stop,12.75,29.88,1.4
rw_008,251576,2025-11-19 12:20:00,2025-11-19 12:50:00,1,-1.773586,long|symbolic_microstructure_grammar,24611.9,24637.13,24593.55,24637.13,23.83,7,target,26.38,5.0,1.4
rw_008,251590,2025-11-19 13:30:00,2025-11-19 13:50:00,-1,-1.792035,short|symbolic_microstructure_grammar,24635.4,24652.54,24652.54,24611.83,-18.54,5,stop,17.12,23.13,1.4
rw_008,251606,2025-11-19 14:50:00,2025-11-19 15:00:00,-1,-1.809565,short|symbolic_microstructure_grammar,24638.9,24617.13,24654.73,24617.13,20.37,3,target,38.25,11.38,1.4
rw_008,251778,2025-11-20 06:10:00,2025-11-20 06:15:00,1,-1.815852,long|symbolic_microstructure_grammar,25097.04,25083.24,25083.24,25116.02,-15.2,2,stop,12.88,18.12,1.4
rw_008,251787,2025-11-20 06:55:00,2025-11-20 07:05:00,1,-1.784778,long|symbolic_microstructure_grammar,25110.79,25129.11,25097.46,25129.11,16.92,3,target,25.88,4.25,1.4
rw_008,251793,2025-11-20 07:25:00,2025-11-20 07:30:00,1,-1.797964,long|symbolic_microstructure_grammar,25119.17,25106.95,25106.95,25135.97,-13.62,2,stop,0.12,22.0,1.4
rw_008,251849,2025-11-20 12:05:00,2025-11-20 12:05:00,-1,-1.807784,short|symbolic_microstructure_grammar,24980.17,24956.99,24997.03,24956.99,21.78,1,target,29.88,2.0,1.4
rw_008,251856,2025-11-20 12:40:00,2025-11-20 12:55:00,1,-1.802678,long|symbolic_microstructure_grammar,25021.29,25046.08,25003.26,25046.08,23.39,4,target,32.13,3.87,1.4
rw_008,251880,2025-11-20 14:40:00,2025-11-20 14:55:00,1,-1.81044,long|symbolic_microstructure_grammar,25051.67,25078.21,25032.37,25078.21,25.14,4,target,34.37,11.88,1.4
rw_008,251887,2025-11-20 15:15:00,2025-11-20 15:15:00,1,-1.798908,long|symbolic_microstructure_grammar,25099.17,25080.46,25080.46,25124.89,-20.11,1,stop,6.62,26.13,1.4
rw_008,251917,2025-11-20 17:45:00,2025-11-20 17:45:00,1,-1.821002,long|symbolic_microstructure_grammar,25225.14,25193.85,25193.85,25268.16,-32.49,1,stop,3.0,67.5,1.2
rw_008,252086,2025-11-21 08:50:00,2025-11-21 09:30:00,1,-1.812597,long|symbolic_microstructure_grammar,24104.7,24083.08,24083.08,24134.42,-23.02,9,stop,23.88,28.12,1.4
rw_008,252169,2025-11-21 15:45:00,2025-11-21 16:00:00,1,-1.798197,long|symbolic_microstructure_grammar,24187.08,24145.91,24145.91,24243.68,-42.57,4,stop,17.75,43.25,1.4
rw_008,252177,2025-11-21 16:25:00,2025-11-21 16:30:00,-1,-1.807213,short|symbolic_microstructure_grammar,24137.58,24176.85,24176.85,24083.59,-40.67,2,stop,49.63,71.25,1.4
rw_008,252205,2025-11-21 18:45:00,2025-11-21 18:55:00,1,-1.813587,long|symbolic_microstructure_grammar,24150.43,24236.2,24088.05,24236.2,84.57,3,target,152.12,35.13,1.2
rw_008,252212,2025-11-21 19:20:00,2025-11-21 19:25:00,-1,-1.804392,short|symbolic_microstructure_grammar,24257.3,24319.8,24319.8,24171.36,-63.7,2,stop,19.87,63.25,1.2
rw_008,252218,2025-11-21 19:50:00,2025-11-21 20:00:00,1,-1.795003,long|symbolic_microstructure_grammar,24321.05,24257.69,24257.69,24408.17,-64.56,3,stop,0.75,122.62,1.2
rw_008,252229,2025-11-21 20:45:00,2025-11-21 20:45:00,1,-1.794149,long|symbolic_microstructure_grammar,24313.93,24403.19,24249.02,24403.19,88.06,1,target,146.62,17.75,1.2
rw_008,252330,2025-11-24 06:10:00,2025-11-24 06:10:00,1,-1.775286,long|symbolic_microstructure_grammar,24428.53,24412.6,24412.6,24450.43,-17.33,1,stop,0.88,44.37,1.4
rw_008,252359,2025-11-24 08:35:00,2025-11-24 09:00:00,-1,-1.784091,short|symbolic_microstructure_grammar,24419.28,24400.85,24432.68,24400.85,17.03,6,target,30.37,8.75,1.4
rw_008,252372,2025-11-24 09:40:00,2025-11-24 09:40:00,-1,-1.787888,short|symbolic_microstructure_grammar,24411.03,24424.32,24424.32,24392.76,-14.69,1,stop,3.0,41.25,1.4
rw_008,252481,2025-11-24 18:50:00,2025-11-24 18:55:00,1,-1.783059,long|symbolic_microstructure_grammar,24813.13,24782.2,24782.2,24855.66,-32.13,2,stop,6.5,39.87,1.2
rw_008,252493,2025-11-24 19:50:00,2025-11-24 20:40:00,1,-1.762134,long|symbolic_microstructure_grammar,24869.13,24869.13,24836.65,24913.79,-1.2,11,max_hold,22.75,18.0,1.2
rw_008,252506,2025-11-24 20:55:00,2025-11-24 21:30:00,1,-1.763064,long|symbolic_microstructure_grammar,24876.38,24850.03,24850.03,24912.61,-27.55,8,stop,22.25,31.5,1.2
rw_008,252615,2025-11-25 07:00:00,2025-11-25 07:10:00,1,-1.800317,long|symbolic_microstructure_grammar,24875.99,24889.18,24866.4,24889.18,11.79,3,target,17.88,9.12,1.4
rw_008,252681,2025-11-25 12:30:00,2025-11-25 12:30:00,-1,-1.800779,short|symbolic_microstructure_grammar,24802.24,24782.83,24816.36,24782.83,18.01,1,target,24.75,7.5,1.4
rw_008,252728,2025-11-25 16:25:00,2025-11-25 16:30:00,-1,-1.812037,short|symbolic_microstructure_grammar,24800.87,24819.82,24819.82,24774.82,-20.35,2,stop,41.38,20.0,1.4
rw_008,252755,2025-11-25 18:40:00,2025-11-25 19:00:00,1,-1.75691,long|symbolic_microstructure_grammar,24812.72,24868.75,24771.97,24868.75,54.83,5,target,56.12,30.88,1.2
rw_008,252762,2025-11-25 19:15:00,2025-11-25 19:20:00,1,-1.777514,long|symbolic_microstructure_grammar,24891.47,24946.64,24851.35,24946.64,53.97,2,target,62.87,16.13,1.2
rw_008,252768,2025-11-25 19:45:00,2025-11-25 19:55:00,1,-1.80892,long|symbolic_microstructure_grammar,24974.09,24933.06,24933.06,25030.5,-42.23,3,stop,13.38,55.62,1.2
rw_008,252775,2025-11-25 20:20:00,2025-11-25 21:10:00,1,-1.761725,long|symbolic_microstructure_grammar,24943.09,24949.84,24901.68,25000.03,5.55,11,max_hold,47.25,13.25,1.2
rw_008,252903,2025-11-26 08:00:00,2025-11-26 08:15:00,1,-1.809251,long|symbolic_microstructure_grammar,25142.91,25135.59,25135.59,25152.98,-8.72,4,stop,2.25,13.0,1.4
rw_008,252917,2025-11-26 09:10:00,2025-11-26 09:25:00,1,-1.809606,long|symbolic_microstructure_grammar,25157.66,25167.14,25150.77,25167.14,8.08,4,target,14.75,5.88,1.4
rw_008,252956,2025-11-26 12:25:00,2025-11-26 12:25:00,1,-1.820684,long|symbolic_microstructure_grammar,25127.66,25117.25,25117.25,25141.97,-11.81,1,stop,2.75,11.63,1.4
rw_008,252966,2025-11-26 13:15:00,2025-11-26 13:25:00,1,-1.824054,long|symbolic_microstructure_grammar,25140.28,25155.42,25129.27,25155.42,13.74,3,target,17.38,6.12,1.4
rw_008,252988,2025-11-26 15:05:00,2025-11-26 15:15:00,1,-1.79691,long|symbolic_microstructure_grammar,25117.41,25136.29,25103.68,25136.29,17.48,3,target,24.25,2.75,1.4
rw_008,253027,2025-11-26 18:20:00,2025-11-26 18:35:00,1,-1.808384,long|symbolic_microstructure_grammar,25251.13,25285.31,25226.27,25285.31,32.98,4,target,45.25,0.25,1.2
rw_008,253035,2025-11-26 19:00:00,2025-11-26 19:05:00,1,-1.781247,long|symbolic_microstructure_grammar,25297.88,25272.51,25272.51,25332.77,-26.57,2,stop,6.5,39.25,1.2
rw_008,253046,2025-11-26 19:55:00,2025-11-26 20:05:00,-1,-1.791772,short|symbolic_microstructure_grammar,25283.63,25247.86,25309.64,25247.86,34.57,3,target,57.12,16.13,1.2
rw_008,253233,2025-11-27 12:30:00,2025-11-27 12:55:00,1,-1.808584,long|symbolic_microstructure_grammar,25250.7,25261.32,25242.98,25261.32,9.22,6,target,14.62,4.38,1.4
rw_008,253239,2025-11-27 13:00:00,2025-11-27 13:10:00,1,-1.813892,long|symbolic_microstructure_grammar,25263.7,25256.11,25256.11,25274.14,-8.99,3,stop,3.75,9.75,1.4
rw_008,253245,2025-11-27 13:30:00,2025-11-27 13:35:00,1,-1.812613,long|symbolic_microstructure_grammar,25257.7,25267.82,25250.34,25267.82,8.72,2,target,10.12,2.75,1.4
rw_008,253257,2025-11-27 14:30:00,2025-11-27 14:40:00,-1,-1.812,short|symbolic_microstructure_grammar,25250.2,25241.74,25256.36,25241.74,7.06,3,target,10.0,4.25,1.4
rw_008,253299,2025-11-27 18:00:00,2025-11-27 18:00:00,1,-1.79413,long|symbolic_microstructure_grammar,25246.92,25240.61,25240.61,25255.59,-7.51,1,stop,1.5,14.5,1.2
rw_008,253307,2025-11-27 18:40:00,2025-11-27 19:30:00,-1,-1.796434,short|symbolic_microstructure_grammar,25244.67,25245.92,25251.25,25235.62,-2.45,11,max_hold,7.87,2.75,1.2
rw_008,253377,2025-11-28 15:35:00,2025-11-28 15:35:00,1,-1.87316,long|symbolic_microstructure_grammar,25318.75,25325.73,25313.68,25325.73,5.58,1,target,25.75,0.75,1.4
rw_008,253384,2025-11-28 16:10:00,2025-11-28 16:10:00,1,-1.921473,long|symbolic_microstructure_grammar,25334.0,25328.22,25328.22,25341.95,-7.18,1,stop,0.88,16.25,1.4
rw_008,253397,2025-11-28 17:15:00,2025-11-28 17:20:00,1,-1.971327,long|symbolic_microstructure_grammar,25330.1,25344.75,25319.45,25344.75,13.45,2,target,20.38,4.37,1.2
rw_008,253403,2025-11-28 17:45:00,2025-11-28 17:50:00,1,-1.90721,long|symbolic_microstructure_grammar,25337.23,25353.87,25325.13,25353.87,15.44,2,target,32.0,9.75,1.2
rw_008,253409,2025-11-28 18:15:00,2025-11-28 18:20:00,1,-1.856761,long|symbolic_microstructure_grammar,25377.23,25363.81,25363.81,25395.68,-14.62,2,stop,7.12,32.75,1.2
rw_008,253418,2025-11-28 19:00:00,2025-11-28 19:00:00,1,-1.817423,long|symbolic_microstructure_grammar,25374.85,25358.33,25358.33,25397.57,-17.72,1,stop,0.75,21.12,1.2
rw_008,253425,2025-11-28 19:35:00,2025-11-28 19:50:00,-1,-1.820358,short|symbolic_microstructure_grammar,25364.1,25382.58,25382.58,25338.69,-19.68,4,stop,21.25,23.0,1.2
rw_008,253477,2025-12-01 06:05:00,2025-12-01 06:55:00,-1,-1.782039,short|symbolic_microstructure_grammar,25217.0,25190.74,25236.1,25190.74,25.66,11,target,31.75,4.87,0.6
rw_008,253504,2025-12-01 08:20:00,2025-12-01 09:00:00,1,-1.787634,long|symbolic_microstructure_grammar,25211.5,25230.07,25198.0,25230.07,17.97,9,target,21.25,5.63,0.6
rw_008,253535,2025-12-01 10:55:00,2025-12-01 10:55:00,1,-1.800968,long|symbolic_microstructure_grammar,25281.62,25268.91,25268.91,25299.09,-13.31,1,stop,2.63,17.12,0.6
rw_008,253555,2025-12-01 12:35:00,2025-12-01 13:05:00,1,-1.781683,long|symbolic_microstructure_grammar,25273.0,25259.49,25259.49,25291.58,-14.11,7,stop,18.12,27.5,0.6
rw_008,253572,2025-12-01 14:00:00,2025-12-01 14:00:00,1,-1.79967,long|symbolic_microstructure_grammar,25253.62,25240.26,25240.26,25271.99,-13.96,1,stop,11.38,17.25,0.6
rw_008,253633,2025-12-01 19:05:00,2025-12-01 19:15:00,1,-1.798972,long|symbolic_microstructure_grammar,25412.97,25385.66,25385.66,25450.52,-27.71,3,stop,11.88,40.25,0.4
rw_008,253639,2025-12-01 19:35:00,2025-12-01 19:45:00,1,-1.774009,long|symbolic_microstructure_grammar,25411.6,25449.47,25384.06,25449.47,37.47,3,target,41.87,4.38,0.4
rw_008,253652,2025-12-01 20:40:00,2025-12-01 21:10:00,-1,-1.760713,short|symbolic_microstructure_grammar,25428.47,25392.09,25454.93,25392.09,35.98,7,target,37.75,22.25,0.4
rw_008,253760,2025-12-02 06:40:00,2025-12-02 06:45:00,1,-1.79289,long|symbolic_microstructure_grammar,25354.77,25345.28,25345.28,25367.82,-10.09,2,stop,0.0,12.38,0.6
rw_008,253825,2025-12-02 12:05:00,2025-12-02 12:05:00,1,-1.792465,long|symbolic_microstructure_grammar,25402.77,25417.33,25392.18,25417.33,13.96,1,target,15.87,1.0,0.6
rw_008,253834,2025-12-02 12:50:00,2025-12-02 12:50:00,1,-1.799226,long|symbolic_microstructure_grammar,25436.64,25451.51,25425.83,25451.51,14.27,1,target,18.5,1.5,0.6
rw_008,253840,2025-12-02 13:20:00,2025-12-02 13:30:00,1,-1.796042,long|symbolic_microstructure_grammar,25453.52,25468.53,25442.6,25468.53,14.41,3,target,15.87,7.75,0.6
rw_008,253847,2025-12-02 13:55:00,2025-12-02 14:10:00,-1,-1.786626,short|symbolic_microstructure_grammar,25451.77,25436.84,25462.63,25436.84,14.33,4,target,27.75,4.25,0.6
rw_008,253863,2025-12-02 15:15:00,2025-12-02 15:20:00,1,-1.793935,long|symbolic_microstructure_grammar,25459.89,25449.53,25449.53,25474.14,-10.96,2,stop,6.13,12.0,0.6
rw_008,253918,2025-12-02 19:50:00,2025-12-02 19:50:00,1,-1.77109,long|symbolic_microstructure_grammar,25562.99,25532.64,25532.64,25604.72,-30.75,1,stop,3.5,49.25,0.4
rw_008,253925,2025-12-02 20:25:00,2025-12-02 20:35:00,1,-1.793034,long|symbolic_microstructure_grammar,25531.49,25498.41,25498.41,25576.97,-33.48,3,stop,5.75,38.0,0.4
rw_008,254029,2025-12-03 06:05:00,2025-12-03 06:45:00,1,-1.791077,long|symbolic_microstructure_grammar,25631.8,25623.49,25623.49,25643.23,-8.91,9,stop,3.63,8.37,0.6
rw_008,254038,2025-12-03 06:50:00,2025-12-03 07:05:00,-1,-1.787274,short|symbolic_microstructure_grammar,25625.93,25632.71,25632.71,25616.6,-7.38,4,stop,6.0,11.37,0.6
rw_008,254106,2025-12-03 12:30:00,2025-12-03 12:30:00,1,-1.753795,long|symbolic_microstructure_grammar,25608.18,25598.36,25598.36,25621.68,-10.42,1,stop,0.0,16.75,0.6
rw_008,254122,2025-12-03 13:50:00,2025-12-03 14:00:00,1,-1.767814,long|symbolic_microstructure_grammar,25599.93,25590.06,25590.06,25613.5,-10.47,3,stop,7.0,22.5,0.6
rw_008,254134,2025-12-03 14:50:00,2025-12-03 15:10:00,1,-1.791786,long|symbolic_microstructure_grammar,25623.43,25636.19,25614.15,25636.19,12.16,5,target,15.37,6.88,0.6
rw_008,254181,2025-12-03 18:45:00,2025-12-03 18:50:00,1,-1.791586,long|symbolic_microstructure_grammar,25576.15,25545.88,25545.88,25617.77,-30.67,2,stop,3.0,45.25,0.4
rw_008,254193,2025-12-03 19:45:00,2025-12-03 20:35:00,1,-1.773923,long|symbolic_microstructure_grammar,25582.65,25601.4,25549.3,25628.51,18.35,11,max_hold,21.5,13.75,0.4
rw_008,254204,2025-12-03 20:40:00,2025-12-03 21:30:00,1,-1.760923,long|symbolic_microstructure_grammar,25601.28,25608.9,25574.32,25638.35,7.22,11,max_hold,18.25,15.88,0.4
rw_008,254312,2025-12-04 06:40:00,2025-12-04 06:40:00,1,-1.799276,long|symbolic_microstructure_grammar,25593.92,25604.39,25586.3,25604.39,9.87,1,target,10.75,0.75,0.6
rw_008,254318,2025-12-04 07:10:00,2025-12-04 07:10:00,-1,-1.799527,short|symbolic_microstructure_grammar,25602.17,25609.3,25609.3,25592.36,-7.73,1,stop,0.25,9.87,0.6
rw_008,254328,2025-12-04 08:00:00,2025-12-04 08:05:00,1,-1.778711,long|symbolic_microstructure_grammar,25604.17,25613.35,25597.49,25613.35,8.58,2,target,15.0,0.25,0.6
rw_008,254399,2025-12-04 13:55:00,2025-12-04 14:20:00,1,-1.794855,long|symbolic_microstructure_grammar,25618.92,25633.76,25608.13,25633.76,14.24,6,target,15.0,9.75,0.6
rw_008,254406,2025-12-04 14:30:00,2025-12-04 14:50:00,-1,-1.786565,short|symbolic_microstructure_grammar,25627.79,25638.06,25638.06,25613.66,-10.87,5,stop,8.0,10.63,0.6
rw_008,254471,2025-12-04 19:55:00,2025-12-04 20:05:00,1,-1.77598,long|symbolic_microstructure_grammar,25582.39,25553.5,25553.5,25622.11,-29.29,3,stop,4.38,43.0,0.4
rw_008,254477,2025-12-04 20:25:00,2025-12-04 21:15:00,-1,-1.757797,short|symbolic_microstructure_grammar,25578.39,25539.73,25606.5,25539.73,38.26,11,target,71.5,18.13,0.4
rw_008,254596,2025-12-05 07:20:00,2025-12-05 07:30:00,1,-1.805883,long|symbolic_microstructure_grammar,25680.29,25674.02,25674.02,25688.91,-6.87,3,stop,2.0,7.25,0.6
rw_008,254605,2025-12-05 08:05:00,2025-12-05 08:25:00,1,-1.813165,long|symbolic_microstructure_grammar,25688.79,25682.92,25682.92,25696.86,-6.47,5,stop,5.75,7.0,0.6
rw_008,254651,2025-12-05 11:55:00,2025-12-05 11:55:00,-1,-1.809561,short|symbolic_microstructure_grammar,25676.79,25684.33,25684.33,25666.43,-8.14,1,stop,0.5,7.75,0.6
rw_008,254658,2025-12-05 12:30:00,2025-12-05 12:55:00,1,-1.800564,long|symbolic_microstructure_grammar,25690.29,25682.51,25682.51,25700.99,-8.38,6,stop,5.62,12.25,0.6
rw_008,254674,2025-12-05 13:50:00,2025-12-05 14:00:00,1,-1.78447,long|symbolic_microstructure_grammar,25685.79,25678.12,25678.12,25696.33,-8.27,3,stop,11.25,7.75,0.6
rw_008,254740,2025-12-05 19:20:00,2025-12-05 19:35:00,1,-1.807238,long|symbolic_microstructure_grammar,25662.64,25635.49,25635.49,25699.97,-27.55,4,stop,12.87,30.88,0.4
rw_008,254750,2025-12-05 20:10:00,2025-12-05 20:20:00,-1,-1.769894,short|symbolic_microstructure_grammar,25702.51,25665.78,25729.22,25665.78,36.33,3,target,37.75,0.75,0.4
rw_008,254758,2025-12-05 20:50:00,2025-12-05 21:40:00,-1,-1.763911,short|symbolic_microstructure_grammar,25701.76,25676.76,25726.35,25667.94,24.6,11,max_hold,31.0,4.0,0.4
rw_008,254861,2025-12-08 06:25:00,2025-12-08 07:10:00,1,-1.780975,long|symbolic_microstructure_grammar,25799.45,25793.23,25793.23,25808.0,-6.82,10,stop,5.25,6.25,0.6
rw_008,254940,2025-12-08 13:00:00,2025-12-08 13:00:00,1,-1.795408,long|symbolic_microstructure_grammar,25794.55,25786.12,25786.12,25806.14,-9.03,1,stop,0.25,10.25,0.6
rw_008,254949,2025-12-08 13:45:00,2025-12-08 13:55:00,1,-1.806035,long|symbolic_microstructure_grammar,25783.3,25774.79,25774.79,25795.0,-9.11,3,stop,2.75,8.75,0.6
rw_008,254966,2025-12-08 15:10:00,2025-12-08 15:20:00,1,-1.788378,long|symbolic_microstructure_grammar,25809.3,25801.37,25801.37,25820.2,-8.53,3,stop,24.5,9.5,0.6
rw_008,255012,2025-12-08 19:00:00,2025-12-08 19:00:00,-1,-1.80055,short|symbolic_microstructure_grammar,25640.7,25613.06,25660.8,25613.06,27.04,1,target,36.25,0.25,0.6
rw_008,255020,2025-12-08 19:40:00,2025-12-08 19:55:00,1,-1.786696,long|symbolic_microstructure_grammar,25624.2,25653.64,25602.79,25653.64,28.84,4,target,67.75,9.25,0.6
rw_008,255029,2025-12-08 20:25:00,2025-12-08 20:25:00,-1,-1.790055,short|symbolic_microstructure_grammar,25678.95,25646.59,25702.49,25646.59,31.76,1,target,48.25,0.75,0.6
rw_008,255035,2025-12-08 20:55:00,2025-12-08 20:55:00,-1,-1.784056,short|symbolic_microstructure_grammar,25621.7,25591.77,25643.47,25591.77,29.33,1,target,53.5,0.5,0.6
rw_008,255144,2025-12-09 07:00:00,2025-12-09 07:05:00,-1,-1.792605,short|symbolic_microstructure_grammar,25693.05,25683.33,25700.12,25683.33,9.12,2,target,14.75,1.25,0.6
rw_008,255206,2025-12-09 12:10:00,2025-12-09 12:10:00,1,-1.804401,long|symbolic_microstructure_grammar,25669.3,25680.88,25660.88,25680.88,10.98,1,target,12.0,0.25,0.6
rw_008,255226,2025-12-09 13:50:00,2025-12-09 14:00:00,1,-1.781045,long|symbolic_microstructure_grammar,25682.3,25670.4,25670.4,25698.66,-12.5,3,stop,2.25,16.25,0.6
rw_008,255236,2025-12-09 14:40:00,2025-12-09 15:20:00,-1,-1.778041,short|symbolic_microstructure_grammar,25666.55,25650.53,25678.2,25650.53,15.42,9,target,23.0,11.5,0.6
rw_008,255281,2025-12-09 18:25:00,2025-12-09 18:40:00,1,-1.78897,long|symbolic_microstructure_grammar,25705.3,25686.86,25686.86,25730.65,-19.04,4,stop,14.0,30.75,0.6
rw_008,255288,2025-12-09 19:00:00,2025-12-09 19:50:00,1,-1.806994,long|symbolic_microstructure_grammar,25715.05,25713.8,25695.58,25741.82,-1.85,11,max_hold,23.5,19.0,0.6
rw_008,255304,2025-12-09 20:20:00,2025-12-09 20:35:00,1,-1.768246,long|symbolic_microstructure_grammar,25733.3,25713.7,25713.7,25760.25,-20.2,4,stop,3.75,20.5,0.6
rw_008,255414,2025-12-10 06:30:00,2025-12-10 06:30:00,1,-1.799535,long|symbolic_microstructure_grammar,25691.9,25699.73,25686.21,25699.73,7.23,1,target,15.25,0.0,0.6
rw_008,255502,2025-12-10 13:50:00,2025-12-10 13:50:00,-1,-1.807027,short|symbolic_microstructure_grammar,25668.4,25679.91,25679.91,25652.58,-12.11,1,stop,3.0,13.0,0.6
rw_008,255509,2025-12-10 14:25:00,2025-12-10 14:30:00,-1,-1.785537,short|symbolic_microstructure_grammar,25648.9,25660.55,25660.55,25632.89,-12.25,2,stop,0.5,12.75,0.6
rw_008,255515,2025-12-10 14:55:00,2025-12-10 15:00:00,1,-1.776325,long|symbolic_microstructure_grammar,25647.65,25663.35,25636.23,25663.35,15.1,2,target,16.25,0.25,0.6
rw_008,255559,2025-12-10 18:35:00,2025-12-10 18:40:00,1,-1.803195,long|symbolic_microstructure_grammar,25658.15,25636.7,25636.7,25687.64,-22.05,2,stop,1.25,28.75,0.6
rw_008,255568,2025-12-10 19:20:00,2025-12-10 19:35:00,-1,-1.777466,short|symbolic_microstructure_grammar,25635.9,25658.26,25658.26,25605.16,-22.96,4,stop,10.0,24.5,0.6
rw_008,255574,2025-12-10 19:50:00,2025-12-10 19:55:00,1,-1.786813,long|symbolic_microstructure_grammar,25653.15,25683.81,25630.85,25683.81,30.06,2,target,37.75,0.5,0.6
rw_008,255580,2025-12-10 20:20:00,2025-12-10 20:25:00,-1,-1.800259,short|symbolic_microstructure_grammar,25651.15,25619.86,25673.91,25619.86,30.69,2,target,44.5,0.0,0.6
rw_008,255690,2025-12-11 06:30:00,2025-12-11 07:20:00,1,-1.775608,long|symbolic_microstructure_grammar,25523.5,25513.5,25505.42,25548.36,-10.6,11,max_hold,16.25,16.5,0.6
rw_008,255701,2025-12-11 07:25:00,2025-12-11 07:50:00,-1,-1.777991,short|symbolic_microstructure_grammar,25513.75,25531.72,25531.72,25489.05,-18.57,6,stop,13.75,23.25,0.6
rw_008,255717,2025-12-11 08:45:00,2025-12-11 09:00:00,1,-1.785534,long|symbolic_microstructure_grammar,25524.75,25507.28,25507.28,25548.77,-18.07,4,stop,5.25,21.0,0.6
rw_008,255765,2025-12-11 12:45:00,2025-12-11 13:05:00,-1,-1.782141,short|symbolic_microstructure_grammar,25608.0,25622.57,25622.57,25587.96,-15.17,5,stop,1.25,18.25,0.6
rw_008,255774,2025-12-11 13:30:00,2025-12-11 13:50:00,1,-1.771423,long|symbolic_microstructure_grammar,25622.25,25641.42,25608.31,25641.42,18.57,5,target,23.5,11.75,0.6
