fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,126692,2024-02-14 12:50:00,2024-02-14 12:55:00,-1,0.084093,short|probe_defined|recoil_partial|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17708.8,17715.35,17715.35,17699.79,-7.95,2,stop,0.85,9.85,1.4
rw_001,126709,2024-02-14 14:15:00,2024-02-14 14:25:00,-1,0.075868,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17719.65,17726.3,17726.3,17710.51,-8.05,3,stop,4.45,6.9,1.4
rw_001,126716,2024-02-14 14:50:00,2024-02-14 14:55:00,-1,0.097757,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_thin|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17721.1,17712.02,17727.7,17712.02,7.68,2,target,10.75,2.4,1.4
rw_001,126737,2024-02-14 16:35:00,2024-02-14 16:35:00,-1,0.143084,short|probe_deep|recoil_partial|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17712.2,17701.35,17720.09,17701.35,10.85,1,target,36.05,3.1,0.0
rw_001,126744,2024-02-14 17:10:00,2024-02-14 17:15:00,-1,0.33418,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17718.85,17729.52,17729.52,17704.18,-11.22,2,stop,11.0,32.8,0.55
rw_001,126750,2024-02-14 17:40:00,2024-02-14 17:40:00,-1,0.224992,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17734.5,17717.11,17747.15,17717.11,16.84,1,target,20.2,1.55,0.55
rw_001,126759,2024-02-14 18:25:00,2024-02-14 18:40:00,1,0.10686,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17681.1,17666.02,17666.02,17701.83,-16.43,4,stop,11.75,33.35,1.35
rw_001,126767,2024-02-14 19:05:00,2024-02-14 19:10:00,1,0.319037,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_exhausting|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_late|spread_low|late_session,17630.2,17653.78,17613.05,17653.78,22.93,2,target,32.45,14.6,0.65
rw_001,126940,2024-02-15 10:30:00,2024-02-15 10:30:00,-1,0.094594,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_high|europe_morning,17846.95,17840.96,17851.31,17840.96,4.59,1,target,9.5,0.0,1.4
rw_001,126946,2024-02-15 11:00:00,2024-02-15 11:00:00,-1,0.040409,short|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_high|europe_morning,17844.05,17837.19,17849.04,17837.19,5.46,1,target,11.05,0.0,1.4
rw_001,127001,2024-02-15 15:35:00,2024-02-15 15:35:00,-1,0.075607,short|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17835.75,17841.45,17841.45,17827.91,-7.1,1,stop,1.85,13.75,1.4
rw_001,127012,2024-02-15 16:30:00,2024-02-15 16:30:00,1,0.200322,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_minor|opening_context_neutral|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,17812.15,17804.64,17804.64,17822.47,-7.51,1,stop,15.1,16.4,0.0
rw_001,127027,2024-02-15 17:45:00,2024-02-15 17:50:00,1,0.242232,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17751.7,17769.98,17738.4,17769.98,16.88,2,target,26.6,5.0,1.4
rw_001,127033,2024-02-15 18:15:00,2024-02-15 18:25:00,1,0.306305,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17729.55,17750.58,17714.25,17750.58,19.63,3,target,29.3,7.6,1.4
rw_001,127041,2024-02-15 18:55:00,2024-02-15 19:10:00,1,0.078842,long|probe_deep|recoil_partial|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_mid|late_session,17750.35,17773.45,17733.55,17773.45,22.95,4,target,23.85,11.15,0.15
rw_001,127061,2024-02-15 20:35:00,2024-02-15 20:55:00,-1,0.41167,short|probe_defined|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_late|spread_low|late_session,17844.7,17819.74,17862.85,17819.74,23.56,5,target,26.2,0.35,1.4
rw_001,127200,2024-02-16 09:10:00,2024-02-16 09:20:00,-1,-0.171008,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_thin|volume_still_expanding|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_high|europe_morning,17881.7,17884.8,17884.8,17877.44,-4.5,3,stop,2.55,7.15,1.4
rw_001,127229,2024-02-16 11:35:00,2024-02-16 11:55:00,-1,0.060821,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_high|europe_morning,17944.0,17936.94,17949.13,17936.94,5.66,5,target,10.4,0.05,1.4
rw_001,127241,2024-02-16 12:35:00,2024-02-16 12:35:00,-1,0.07432,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_high|europe_morning,17947.65,17953.01,17953.01,17940.28,-6.76,1,stop,0.0,6.65,1.4
rw_001,127249,2024-02-16 13:15:00,2024-02-16 13:20:00,-1,0.18261,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_not_reclaimed|volume_still_expanding|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_high|us_overlap,17954.1,17946.78,17959.43,17946.78,5.92,2,target,8.9,0.35,1.4
rw_001,127288,2024-02-16 16:30:00,2024-02-16 16:30:00,1,0.132195,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17859.3,17851.1,17851.1,17870.57,-8.2,1,stop,1.5,41.0,0.0
rw_001,127304,2024-02-16 17:50:00,2024-02-16 17:50:00,1,0.161789,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17719.05,17742.24,17702.19,17742.24,23.19,1,target,24.7,0.45,0.0
rw_001,127467,2024-02-19 08:30:00,2024-02-19 09:00:00,-1,-0.20373,short|probe_deep|recoil_weak|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_neutral|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_high|europe_morning,17720.0,17715.33,17723.4,17715.33,3.27,7,target,7.25,1.85,1.4
rw_001,127482,2024-02-19 09:45:00,2024-02-19 09:45:00,1,-0.23077,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_thin|volume_still_expanding|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_high|europe_morning,17699.35,17695.56,17695.56,17704.55,-5.19,1,stop,0.75,8.75,1.4
rw_001,127488,2024-02-19 10:15:00,2024-02-19 10:15:00,1,-0.158993,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_still_expanding|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_high|europe_morning,17695.35,17691.03,17691.03,17701.3,-5.72,1,stop,3.25,4.6,1.4
rw_001,127498,2024-02-19 11:05:00,2024-02-19 11:15:00,1,-0.27278,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17715.05,17722.89,17709.35,17722.89,6.44,3,target,8.0,2.3,1.4
rw_001,127555,2024-02-19 15:50:00,2024-02-19 16:15:00,1,-0.173781,long|probe_defined|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17710.35,17717.62,17705.06,17717.62,5.87,6,target,11.8,1.35,1.4
rw_001,127562,2024-02-19 16:25:00,2024-02-19 16:25:00,-1,0.138908,short|probe_shallow|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_neutral|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_high|us_overlap,17720.65,17725.84,17725.84,17713.51,-5.79,1,stop,0.1,5.45,0.6
rw_001,127575,2024-02-19 17:30:00,2024-02-19 17:45:00,-1,-0.163749,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_neutral|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_high|late_session,17719.3,17712.09,17724.54,17712.09,5.81,4,target,10.2,4.75,1.4
rw_001,127728,2024-02-20 11:15:00,2024-02-20 11:15:00,1,0.063808,long|probe_defined|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|europe_morning,17630.6,17641.86,17622.41,17641.86,9.86,1,target,21.05,0.0,1.4
rw_001,127741,2024-02-20 12:20:00,2024-02-20 12:20:00,1,0.240654,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_mid|europe_morning,17572.55,17562.42,17562.42,17586.48,-11.53,1,stop,3.0,15.8,1.4
rw_001,127750,2024-02-20 13:05:00,2024-02-20 13:20:00,1,0.230977,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_mid|us_overlap,17560.95,17576.02,17549.99,17576.02,13.67,4,target,15.25,5.3,1.4
rw_001,127756,2024-02-20 13:35:00,2024-02-20 13:45:00,1,0.095494,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,17573.95,17589.05,17562.97,17589.05,13.7,3,target,15.95,4.65,1.4
rw_001,127807,2024-02-20 17:50:00,2024-02-20 17:50:00,1,0.119345,long|probe_deep|recoil_full|followthrough_opposite|tail_rejection_failed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17478.8,17500.87,17462.75,17500.87,22.02,1,target,24.7,4.3,0.05
rw_001,127823,2024-02-20 19:10:00,2024-02-20 19:35:00,1,0.51766,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_late|spread_low|late_session,17415.35,17395.87,17395.87,17442.14,-19.68,6,stop,16.25,24.15,0.2
rw_001,127831,2024-02-20 19:50:00,2024-02-20 20:20:00,1,0.305652,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17425.7,17454.27,17404.92,17454.27,27.17,7,target,44.15,7.6,1.4
rw_001,127839,2024-02-20 20:30:00,2024-02-20 20:55:00,1,0.303667,long|probe_shallow|recoil_partial|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17429.75,17460.0,17407.75,17460.0,30.0,6,target,39.95,16.75,0.25
rw_001,128005,2024-02-21 11:20:00,2024-02-21 11:40:00,1,0.24688,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_low|europe_morning,17466.75,17477.08,17459.24,17477.08,8.93,5,target,10.75,6.4,1.4
rw_001,128034,2024-02-21 13:45:00,2024-02-21 14:05:00,1,0.252495,long|probe_defined|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_high|us_overlap,17456.85,17448.43,17448.43,17468.43,-9.82,5,stop,10.3,25.2,1.4
rw_001,128054,2024-02-21 15:25:00,2024-02-21 15:25:00,1,0.381504,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17432.95,17424.48,17424.48,17444.59,-8.47,1,stop,8.75,9.7,0.0
rw_001,128060,2024-02-21 15:55:00,2024-02-21 16:05:00,1,0.231249,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17436.35,17448.91,17427.21,17448.91,11.16,3,target,15.95,4.15,1.4
rw_001,128069,2024-02-21 16:40:00,2024-02-21 16:40:00,1,0.231737,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17435.65,17425.52,17425.52,17449.57,-11.03,1,stop,4.35,44.25,0.9
rw_001,128079,2024-02-21 17:30:00,2024-02-21 17:30:00,1,0.325702,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17409.3,17395.58,17395.58,17428.16,-14.2,1,stop,9.45,19.3,0.48
rw_001,128103,2024-02-21 19:30:00,2024-02-21 19:50:00,1,0.470002,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_not_reclaimed|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17381.15,17405.12,17363.72,17405.12,23.87,5,target,27.7,9.9,0.1
rw_001,128115,2024-02-21 20:30:00,2024-02-21 21:00:00,1,0.384045,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17391.8,17373.13,17373.13,17417.47,-18.82,7,stop,30.0,32.65,0.15
rw_001,128278,2024-02-22 11:05:00,2024-02-22 11:10:00,-1,0.253457,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_still_expanding|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,17816.35,17822.75,17822.75,17807.54,-7.8,2,stop,1.4,13.3,1.4
rw_001,128285,2024-02-22 11:40:00,2024-02-22 12:05:00,-1,0.160408,short|probe_defined|recoil_partial|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_high|europe_morning,17816.4,17824.11,17824.11,17805.8,-9.11,6,stop,6.3,9.5,1.4
rw_001,128315,2024-02-22 14:10:00,2024-02-22 14:15:00,-1,0.093506,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17832.75,17821.25,17841.12,17821.25,10.1,2,target,15.8,3.3,1.4
