fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_007,247263,2025-10-28 20:55:00,2025-10-28 21:15:00,1,-3.448541,long|structural_acceptance_continuation,26026.35,26048.65,26010.13,26048.65,21.1,5,target,23.5,12.5,1.2
rw_007,247367,2025-10-29 06:35:00,2025-10-29 06:35:00,-1,-3.53673,short|structural_acceptance_continuation,26106.86,26114.07,26114.07,26096.95,-8.61,1,stop,0.62,12.5,1.4
rw_007,247375,2025-10-29 07:15:00,2025-10-29 07:15:00,-1,-3.573249,short|structural_acceptance_continuation,26097.99,26105.31,26105.31,26087.92,-8.72,1,stop,0.38,8.75,1.4
rw_007,247390,2025-10-29 08:30:00,2025-10-29 08:30:00,1,-3.539115,long|structural_acceptance_continuation,26132.71,26125.78,26125.78,26142.24,-8.13,1,stop,4.75,7.5,1.2
rw_007,247449,2025-10-29 13:25:00,2025-10-29 13:30:00,1,-3.614211,long|structural_acceptance_continuation,26135.59,26125.97,26125.97,26148.82,-10.82,2,stop,3.37,11.5,1.2
rw_007,247464,2025-10-29 14:40:00,2025-10-29 14:45:00,1,-3.578664,long|structural_acceptance_continuation,26170.46,26160.45,26160.45,26184.23,-11.21,2,stop,0.75,13.0,1.2
rw_007,247474,2025-10-29 15:30:00,2025-10-29 15:35:00,-1,-3.583438,short|structural_acceptance_continuation,26139.84,26127.12,26149.09,26127.12,11.52,2,target,17.75,2.75,1.2
rw_007,247517,2025-10-29 19:05:00,2025-10-29 19:05:00,-1,-3.592519,short|structural_acceptance_continuation,26088.96,26103.73,26103.73,26068.65,-15.97,1,stop,5.25,17.0,1.2
rw_007,247534,2025-10-29 20:30:00,2025-10-29 20:40:00,-1,-3.549832,short|structural_acceptance_continuation,26102.71,26118.99,26118.99,26080.32,-17.48,3,stop,4.0,30.0,1.2
rw_007,247639,2025-10-30 06:15:00,2025-10-30 06:45:00,1,-3.44377,long|structural_acceptance_continuation,26255.06,26275.26,26240.37,26275.26,18.8,7,target,22.0,4.88,1.4
rw_007,247646,2025-10-30 06:50:00,2025-10-30 06:50:00,1,-3.4502,long|structural_acceptance_continuation,26272.81,26258.9,26258.9,26291.93,-15.31,1,stop,2.5,18.13,1.4
rw_007,247676,2025-10-30 09:20:00,2025-10-30 09:45:00,-1,-3.561698,short|structural_acceptance_continuation,26101.31,26126.65,26126.65,26066.47,-26.74,6,stop,11.0,31.37,1.4
rw_007,247710,2025-10-30 12:10:00,2025-10-30 12:10:00,1,-3.499264,long|structural_acceptance_continuation,26166.56,26146.85,26146.85,26193.67,-21.11,1,stop,0.87,26.5,1.4
rw_007,247718,2025-10-30 12:50:00,2025-10-30 13:05:00,-1,-3.576473,short|structural_acceptance_continuation,26077.18,26095.83,26095.83,26051.54,-20.05,4,stop,3.37,21.63,1.4
rw_007,247735,2025-10-30 14:15:00,2025-10-30 14:20:00,1,-3.48646,long|structural_acceptance_continuation,26125.43,26147.61,26109.3,26147.61,20.78,2,target,24.38,1.37,1.4
rw_007,247741,2025-10-30 14:45:00,2025-10-30 14:45:00,1,-3.484456,long|structural_acceptance_continuation,26161.81,26146.94,26146.94,26182.26,-16.27,1,stop,2.37,17.75,1.4
rw_007,247795,2025-10-30 19:15:00,2025-10-30 19:30:00,1,-3.51764,long|structural_acceptance_continuation,25970.78,25934.53,25934.53,26020.62,-37.45,4,stop,3.88,40.5,1.2
rw_007,247923,2025-10-31 06:55:00,2025-10-31 07:45:00,1,-3.452405,long|structural_acceptance_continuation,26075.51,26065.78,26065.78,26088.88,-11.13,11,stop,12.25,9.88,1.4
rw_007,247937,2025-10-31 08:05:00,2025-10-31 08:30:00,-1,-3.439984,short|structural_acceptance_continuation,26064.63,26053.47,26072.75,26053.47,9.76,6,target,13.5,7.88,1.4
rw_007,247943,2025-10-31 08:35:00,2025-10-31 08:40:00,-1,-3.553519,short|structural_acceptance_continuation,26053.38,26061.16,26061.16,26042.69,-9.18,2,stop,2.87,9.0,1.4
rw_007,247962,2025-10-31 10:10:00,2025-10-31 10:10:00,-1,-3.649683,short|structural_acceptance_continuation,26024.76,26033.01,26033.01,26013.42,-9.65,1,stop,1.63,11.0,1.4
rw_007,248000,2025-10-31 13:20:00,2025-10-31 13:20:00,-1,-3.58759,short|structural_acceptance_continuation,26048.13,26058.07,26058.07,26034.47,-11.34,1,stop,3.25,10.0,1.4
rw_007,248014,2025-10-31 14:30:00,2025-10-31 14:35:00,1,-3.637179,long|structural_acceptance_continuation,26083.26,26073.02,26073.02,26097.33,-11.64,2,stop,3.0,12.0,1.4
rw_007,248023,2025-10-31 15:15:00,2025-10-31 15:15:00,1,-3.655823,long|structural_acceptance_continuation,26119.63,26133.18,26109.78,26133.18,12.15,1,target,21.88,0.12,1.4
rw_007,248084,2025-10-31 20:20:00,2025-10-31 20:30:00,-1,-3.573299,short|structural_acceptance_continuation,25780.23,25808.09,25808.09,25741.92,-29.06,3,stop,7.5,50.25,1.2
rw_008,248201,2025-11-03 07:05:00,2025-11-03 07:05:00,1,-3.351815,long|structural_acceptance_continuation,25975.79,25967.57,25967.57,25987.09,-9.62,1,stop,0.37,10.0,1.4
rw_008,248233,2025-11-03 09:45:00,2025-11-03 09:50:00,-1,-3.600715,short|structural_acceptance_continuation,25908.29,25917.23,25917.23,25896.0,-10.34,2,stop,2.38,17.5,1.4
rw_008,248246,2025-11-03 10:50:00,2025-11-03 10:50:00,1,-3.589951,long|structural_acceptance_continuation,25969.04,25983.44,25958.57,25983.44,13.0,1,target,16.75,0.88,1.4
rw_008,248269,2025-11-03 12:45:00,2025-11-03 12:55:00,1,-3.527648,long|structural_acceptance_continuation,26042.54,26031.84,26031.84,26057.25,-12.1,3,stop,9.25,21.88,1.4
rw_008,248287,2025-11-03 14:15:00,2025-11-03 14:15:00,1,-3.613578,long|structural_acceptance_continuation,26067.91,26057.51,26057.51,26082.21,-11.8,1,stop,0.13,11.0,1.4
rw_008,248297,2025-11-03 15:05:00,2025-11-03 15:10:00,-1,-3.620258,short|structural_acceptance_continuation,26025.41,26035.53,26035.53,26011.49,-11.52,2,stop,2.62,15.88,1.4
rw_008,248308,2025-11-03 16:00:00,2025-11-03 16:00:00,1,-3.619499,long|structural_acceptance_continuation,26077.54,26091.88,26067.11,26091.88,12.94,1,target,62.87,0.0,1.4
rw_008,248347,2025-11-03 19:15:00,2025-11-03 19:25:00,1,-3.446859,long|structural_acceptance_continuation,26021.26,25996.35,25996.35,26055.51,-26.11,3,stop,11.25,43.12,1.2
rw_008,248480,2025-11-04 07:20:00,2025-11-04 07:20:00,-1,-3.480449,short|structural_acceptance_continuation,25795.19,25779.32,25806.73,25779.32,14.47,1,target,24.25,1.0,1.4
rw_008,248529,2025-11-04 11:25:00,2025-11-04 11:30:00,-1,-3.621398,short|structural_acceptance_continuation,25618.31,25638.14,25638.14,25591.05,-21.23,2,stop,4.5,24.75,1.4
rw_008,248546,2025-11-04 12:50:00,2025-11-04 13:10:00,1,-3.489635,long|structural_acceptance_continuation,25659.81,25640.69,25640.69,25686.1,-20.52,5,stop,3.5,21.12,1.4
rw_008,248561,2025-11-04 14:05:00,2025-11-04 14:15:00,-1,-3.547152,short|structural_acceptance_continuation,25628.56,25646.15,25646.15,25604.37,-18.99,3,stop,11.37,30.88,1.4
rw_008,248576,2025-11-04 15:20:00,2025-11-04 15:25:00,-1,-3.480227,short|structural_acceptance_continuation,25626.94,25604.47,25643.28,25604.47,21.07,2,target,30.75,12.25,1.4
rw_008,248613,2025-11-04 18:25:00,2025-11-04 18:30:00,-1,-3.495765,short|structural_acceptance_continuation,25646.54,25671.64,25671.64,25612.02,-26.3,2,stop,15.38,25.87,1.2
rw_008,248622,2025-11-04 19:10:00,2025-11-04 19:15:00,-1,-3.495081,short|structural_acceptance_continuation,25606.41,25568.7,25633.83,25568.7,36.51,2,target,60.37,4.5,1.2
rw_008,248640,2025-11-04 20:40:00,2025-11-04 20:40:00,-1,-3.433473,short|structural_acceptance_continuation,25499.79,25529.2,25529.2,25459.36,-30.61,1,stop,5.13,43.25,1.2
rw_008,248779,2025-11-05 09:15:00,2025-11-05 10:00:00,-1,-3.447295,short|structural_acceptance_continuation,25383.96,25359.64,25401.65,25359.64,22.92,10,target,35.37,14.38,1.4
rw_008,248789,2025-11-05 10:05:00,2025-11-05 10:05:00,-1,-3.513986,short|structural_acceptance_continuation,25364.96,25381.99,25381.99,25341.54,-18.43,1,stop,2.25,52.63,1.4
rw_008,248822,2025-11-05 12:50:00,2025-11-05 12:50:00,-1,-3.44427,short|structural_acceptance_continuation,25371.71,25349.71,25387.71,25349.71,20.6,1,target,40.75,1.0,1.4
rw_008,248838,2025-11-05 14:10:00,2025-11-05 14:10:00,1,-3.479626,long|structural_acceptance_continuation,25382.71,25365.78,25365.78,25405.99,-18.33,1,stop,1.5,18.5,1.4
rw_008,248844,2025-11-05 14:40:00,2025-11-05 14:45:00,1,-3.47808,long|structural_acceptance_continuation,25419.09,25402.67,25402.67,25441.67,-17.82,2,stop,10.62,24.25,1.4
rw_008,248894,2025-11-05 18:50:00,2025-11-05 19:05:00,1,-3.481587,long|structural_acceptance_continuation,25673.31,25644.48,25644.48,25712.95,-30.03,4,stop,9.5,29.12,1.2
rw_008,248905,2025-11-05 19:45:00,2025-11-05 20:35:00,1,-3.366303,long|structural_acceptance_continuation,25719.94,25750.81,25691.83,25758.58,29.67,11,max_hold,33.37,23.88,1.2
rw_008,248919,2025-11-05 20:55:00,2025-11-05 21:00:00,1,-3.33137,long|structural_acceptance_continuation,25762.69,25739.5,25739.5,25794.57,-24.39,2,stop,2.37,28.0,1.2
rw_008,249039,2025-11-06 07:55:00,2025-11-06 08:00:00,-1,-3.421827,short|structural_acceptance_continuation,25591.89,25602.36,25602.36,25577.49,-11.87,2,stop,6.12,17.25,1.4
rw_008,249046,2025-11-06 08:30:00,2025-11-06 08:30:00,-1,-3.555532,short|structural_acceptance_continuation,25579.14,25589.44,25589.44,25564.98,-11.7,1,stop,9.12,13.0,1.4
rw_008,249077,2025-11-06 11:05:00,2025-11-06 11:05:00,1,-3.586889,long|structural_acceptance_continuation,25589.27,25607.15,25576.27,25607.15,16.48,1,target,18.25,1.5,1.4
rw_008,249092,2025-11-06 12:20:00,2025-11-06 12:30:00,1,-3.543928,long|structural_acceptance_continuation,25651.77,25670.15,25638.4,25670.15,16.98,3,target,23.0,5.0,1.4
rw_008,249127,2025-11-06 15:15:00,2025-11-06 15:20:00,1,-3.497012,long|structural_acceptance_continuation,25690.64,25706.95,25678.78,25706.95,14.91,2,target,19.5,9.62,1.4
rw_008,249136,2025-11-06 16:00:00,2025-11-06 16:00:00,-1,-3.581801,short|structural_acceptance_continuation,25664.14,25647.58,25676.18,25647.58,15.16,1,target,22.25,7.25,1.4
rw_008,249172,2025-11-06 19:00:00,2025-11-06 19:00:00,-1,-3.521275,short|structural_acceptance_continuation,25119.37,25155.02,25155.02,25070.35,-36.85,1,stop,0.0,51.12,1.2
rw_008,249182,2025-11-06 19:50:00,2025-11-06 20:05:00,1,-3.415611,long|structural_acceptance_continuation,25218.62,25176.88,25176.88,25276.02,-42.94,4,stop,35.37,84.63,1.2
rw_008,249296,2025-11-07 06:20:00,2025-11-07 06:35:00,1,-3.559175,long|structural_acceptance_continuation,25153.91,25134.65,25134.65,25180.39,-20.66,4,stop,10.87,22.75,1.4
rw_008,249308,2025-11-07 07:20:00,2025-11-07 07:20:00,1,-3.446191,long|structural_acceptance_continuation,25208.41,25189.4,25189.4,25234.55,-20.41,1,stop,0.87,20.88,1.4
rw_008,249316,2025-11-07 08:00:00,2025-11-07 08:35:00,1,-3.443043,long|structural_acceptance_continuation,25233.03,25216.26,25216.26,25256.09,-18.17,8,stop,5.13,21.75,1.4
rw_008,249397,2025-11-07 14:45:00,2025-11-07 14:45:00,-1,-3.626724,short|structural_acceptance_continuation,25007.16,24979.36,25027.38,24979.36,26.4,1,target,42.0,5.5,1.4
rw_008,249419,2025-11-07 16:35:00,2025-11-07 16:35:00,-1,-3.616136,short|structural_acceptance_continuation,24956.76,24924.65,24980.11,24924.65,30.91,1,target,136.88,3.5,1.2
rw_008,249438,2025-11-07 18:10:00,2025-11-07 18:40:00,-1,-3.533163,short|structural_acceptance_continuation,24713.13,24663.64,24749.12,24663.64,48.29,7,target,56.0,31.25,1.2
rw_008,249448,2025-11-07 19:00:00,2025-11-07 19:15:00,-1,-3.504836,short|structural_acceptance_continuation,24646.26,24684.91,24684.91,24593.11,-39.85,4,stop,36.13,55.37,1.2
rw_008,249463,2025-11-07 20:15:00,2025-11-07 20:30:00,1,-3.352681,long|structural_acceptance_continuation,24773.76,24831.05,24732.1,24831.05,56.09,4,target,60.87,23.0,1.2
rw_008,249584,2025-11-10 07:20:00,2025-11-10 07:30:00,1,-3.428328,long|structural_acceptance_continuation,25397.94,25387.53,25387.53,25412.25,-11.81,3,stop,4.5,17.63,1.4
rw_008,249602,2025-11-10 08:50:00,2025-11-10 08:50:00,1,-3.620174,long|structural_acceptance_continuation,25406.06,25396.73,25396.73,25418.89,-10.73,1,stop,2.0,16.62,1.4
rw_008,249619,2025-11-10 10:15:00,2025-11-10 10:20:00,-1,-3.636083,short|structural_acceptance_continuation,25368.44,25378.35,25378.35,25354.81,-11.31,2,stop,4.5,20.0,1.4
rw_008,249654,2025-11-10 13:10:00,2025-11-10 13:40:00,-1,-3.604127,short|structural_acceptance_continuation,25422.69,25434.31,25434.31,25406.71,-13.02,7,stop,11.5,14.25,1.4
rw_008,249664,2025-11-10 14:00:00,2025-11-10 14:05:00,1,-3.533525,long|structural_acceptance_continuation,25452.31,25440.77,25440.77,25468.18,-12.94,2,stop,5.63,30.75,1.4
rw_008,249682,2025-11-10 15:30:00,2025-11-10 15:40:00,1,-3.59056,long|structural_acceptance_continuation,25454.81,25443.99,25443.99,25469.68,-12.22,3,stop,9.63,13.5,1.4
rw_008,249733,2025-11-10 19:45:00,2025-11-10 19:50:00,1,-3.487848,long|structural_acceptance_continuation,25499.91,25534.62,25474.66,25534.62,33.51,2,target,42.38,0.0,1.2
rw_008,249746,2025-11-10 20:50:00,2025-11-10 20:55:00,1,-3.363009,long|structural_acceptance_continuation,25587.16,25562.83,25562.83,25620.61,-25.53,2,stop,1.75,35.5,1.2
rw_008,249856,2025-11-11 07:00:00,2025-11-11 07:05:00,-1,-3.558883,short|structural_acceptance_continuation,25600.01,25586.41,25609.9,25586.41,12.2,2,target,24.25,5.12,1.4
rw_008,249868,2025-11-11 08:00:00,2025-11-11 08:05:00,-1,-3.507177,short|structural_acceptance_continuation,25563.01,25573.62,25573.62,25548.42,-12.01,2,stop,0.5,16.62,1.4
rw_008,249875,2025-11-11 08:35:00,2025-11-11 08:45:00,1,-3.49617,long|structural_acceptance_continuation,25609.13,25598.8,25598.8,25623.33,-11.73,3,stop,5.0,20.0,1.4
rw_008,249891,2025-11-11 09:55:00,2025-11-11 10:00:00,-1,-3.582188,short|structural_acceptance_continuation,25556.63,25568.04,25568.04,25540.94,-12.81,2,stop,0.0,24.0,1.4
rw_008,249931,2025-11-11 13:15:00,2025-11-11 13:15:00,1,-3.509202,long|structural_acceptance_continuation,25550.51,25538.41,25538.41,25567.14,-13.5,1,stop,1.25,13.63,1.4
rw_008,249993,2025-11-11 18:25:00,2025-11-11 18:25:00,1,-3.606542,long|structural_acceptance_continuation,25491.61,25469.94,25469.94,25521.41,-22.87,1,stop,3.37,73.25,1.2
rw_008,250016,2025-11-11 20:20:00,2025-11-11 20:25:00,1,-3.450422,long|structural_acceptance_continuation,25566.98,25540.46,25540.46,25603.45,-27.72,2,stop,14.5,33.12,1.2
rw_008,250024,2025-11-11 21:00:00,2025-11-11 21:00:00,1,-3.463107,long|structural_acceptance_continuation,25600.23,25573.97,25573.97,25636.34,-27.46,1,stop,0.13,36.75,1.2
rw_008,250128,2025-11-12 06:40:00,2025-11-12 06:40:00,-1,-3.438428,short|structural_acceptance_continuation,25607.62,25616.77,25616.77,25595.04,-10.55,1,stop,0.75,12.37,1.4
rw_008,250135,2025-11-12 07:15:00,2025-11-12 07:20:00,1,-3.459092,long|structural_acceptance_continuation,25643.12,25634.24,25634.24,25655.33,-10.28,2,stop,0.12,13.13,1.4
rw_008,250150,2025-11-12 08:30:00,2025-11-12 08:45:00,1,-3.557277,long|structural_acceptance_continuation,25672.87,25684.55,25664.37,25684.55,10.28,4,target,14.5,7.75,1.4
rw_008,250162,2025-11-12 09:30:00,2025-11-12 09:30:00,1,-3.531635,long|structural_acceptance_continuation,25703.37,25714.02,25695.62,25714.02,9.25,1,target,20.62,0.13,1.4
rw_008,250222,2025-11-12 14:30:00,2025-11-12 14:40:00,1,-3.527681,long|structural_acceptance_continuation,25703.37,25691.53,25691.53,25719.65,-13.24,3,stop,12.37,14.25,1.4
rw_008,250230,2025-11-12 15:10:00,2025-11-12 15:20:00,1,-3.563253,long|structural_acceptance_continuation,25721.99,25710.52,25710.52,25737.77,-12.87,3,stop,1.63,19.25,1.4
rw_008,250246,2025-11-12 16:30:00,2025-11-12 16:30:00,-1,-3.402288,short|structural_acceptance_continuation,25690.74,25675.79,25701.62,25675.79,13.75,1,target,103.65,0.88,1.2
rw_008,250284,2025-11-12 19:40:00,2025-11-12 19:45:00,1,-3.465991,long|structural_acceptance_continuation,25521.72,25492.94,25492.94,25561.29,-29.98,2,stop,18.25,39.88,1.2
rw_008,250410,2025-11-13 07:10:00,2025-11-13 08:00:00,1,-3.341256,long|structural_acceptance_continuation,25614.3,25600.34,25600.34,25633.49,-15.36,11,stop,10.25,14.0,1.4
rw_008,250427,2025-11-13 08:35:00,2025-11-13 09:00:00,1,-3.445914,long|structural_acceptance_continuation,25626.55,25616.97,25616.97,25639.73,-10.98,6,stop,9.5,10.63,1.4
rw_008,250475,2025-11-13 12:35:00,2025-11-13 12:45:00,1,-3.508367,long|structural_acceptance_continuation,25531.92,25517.5,25517.5,25551.75,-15.82,3,stop,12.13,23.12,1.4
rw_008,250487,2025-11-13 13:35:00,2025-11-13 13:45:00,-1,-3.627908,short|structural_acceptance_continuation,25481.17,25497.12,25497.12,25459.24,-17.35,3,stop,17.75,23.38,1.4
rw_008,250501,2025-11-13 14:45:00,2025-11-13 14:50:00,1,-3.556284,long|structural_acceptance_continuation,25527.92,25511.15,25511.15,25550.99,-18.17,2,stop,2.63,23.37,1.4
rw_008,250516,2025-11-13 16:00:00,2025-11-13 16:05:00,-1,-3.678327,short|structural_acceptance_continuation,25413.42,25390.76,25429.9,25390.76,21.26,2,target,58.62,10.75,1.4
rw_008,250548,2025-11-13 18:40:00,2025-11-13 18:50:00,-1,-3.51291,short|structural_acceptance_continuation,25096.77,25133.15,25133.15,25046.75,-37.58,3,stop,21.12,39.63,1.2
rw_008,250568,2025-11-13 20:20:00,2025-11-13 20:30:00,-1,-3.440657,short|structural_acceptance_continuation,25027.15,24969.57,25069.02,24969.57,56.38,3,target,62.0,16.62,1.2
rw_008,250674,2025-11-14 06:10:00,2025-11-14 06:20:00,-1,-3.579104,short|structural_acceptance_continuation,25000.77,24982.14,25014.32,24982.14,17.23,3,target,30.37,13.0,1.4
rw_008,250693,2025-11-14 07:45:00,2025-11-14 08:00:00,1,-3.583733,long|structural_acceptance_continuation,25014.52,24998.98,24998.98,25035.88,-16.94,4,stop,18.38,29.12,1.4
rw_008,250704,2025-11-14 08:40:00,2025-11-14 08:40:00,-1,-3.545462,short|structural_acceptance_continuation,24944.77,24961.46,24961.46,24921.82,-18.09,1,stop,24.62,17.5,1.4
rw_008,250757,2025-11-14 13:05:00,2025-11-14 13:10:00,-1,-3.55113,short|structural_acceptance_continuation,24834.15,24802.71,24857.02,24802.71,30.04,2,target,63.63,2.5,1.4
rw_008,250773,2025-11-14 14:25:00,2025-11-14 14:25:00,-1,-3.580625,short|structural_acceptance_continuation,24658.4,24682.2,24682.2,24625.67,-25.2,1,stop,2.88,40.0,1.4
rw_008,250831,2025-11-14 19:15:00,2025-11-14 19:25:00,1,-3.438258,long|structural_acceptance_continuation,25195.5,25150.51,25150.51,25257.37,-46.19,3,stop,4.12,48.38,1.2
rw_008,250841,2025-11-14 20:05:00,2025-11-14 20:10:00,-1,-3.428683,short|structural_acceptance_continuation,25056.12,25101.57,25101.57,24993.63,-46.65,2,stop,18.87,83.38,1.2
rw_008,250849,2025-11-14 20:45:00,2025-11-14 20:50:00,-1,-3.442105,short|structural_acceptance_continuation,25011.0,25055.75,25055.75,24949.46,-45.95,2,stop,5.25,94.0,1.2
rw_008,250968,2025-11-17 07:40:00,2025-11-17 07:55:00,-1,-3.416284,short|structural_acceptance_continuation,25184.04,25168.06,25195.66,25168.06,14.58,4,target,17.62,7.63,1.4
rw_008,250983,2025-11-17 08:55:00,2025-11-17 08:55:00,-1,-3.457854,short|structural_acceptance_continuation,25154.29,25164.35,25164.35,25140.45,-11.46,1,stop,0.75,14.5,1.4
rw_008,251001,2025-11-17 10:25:00,2025-11-17 10:25:00,1,-3.578172,long|structural_acceptance_continuation,25268.79,25257.33,25257.33,25284.55,-12.86,1,stop,7.13,18.62,1.4
rw_008,251015,2025-11-17 11:35:00,2025-11-17 11:35:00,-1,-3.521693,short|structural_acceptance_continuation,25220.67,25202.15,25234.14,25202.15,17.12,1,target,32.0,1.25,1.4
rw_008,251074,2025-11-17 16:30:00,2025-11-17 16:30:00,-1,-3.587146,short|structural_acceptance_continuation,24921.42,24943.85,24943.85,24890.57,-23.63,1,stop,41.75,100.72,1.2
rw_008,251096,2025-11-17 18:20:00,2025-11-17 18:25:00,-1,-3.568265,short|structural_acceptance_continuation,24885.14,24923.56,24923.56,24832.31,-39.62,2,stop,14.25,110.25,1.2
rw_008,251103,2025-11-17 18:55:00,2025-11-17 19:15:00,1,-3.460371,long|structural_acceptance_continuation,25100.39,25058.94,25058.94,25157.38,-42.65,5,stop,24.0,52.25,1.2
rw_008,251113,2025-11-17 19:45:00,2025-11-17 19:55:00,-1,-3.456297,short|structural_acceptance_continuation,25000.14,24941.65,25042.68,24941.65,57.29,3,target,78.87,1.88,1.2
rw_008,251225,2025-11-18 06:05:00,2025-11-18 06:10:00,-1,-3.468327,short|structural_acceptance_continuation,24686.1,24656.56,24707.58,24656.56,28.14,2,target,43.12,12.5,1.4
rw_008,251255,2025-11-18 08:35:00,2025-11-18 08:35:00,-1,-3.506161,short|structural_acceptance_continuation,24618.85,24587.15,24641.91,24587.15,30.3,1,target,51.5,0.38,1.4
rw_008,251268,2025-11-18 09:40:00,2025-11-18 09:50:00,1,-3.587714,long|structural_acceptance_continuation,24658.73,24633.86,24633.86,24692.93,-26.27,3,stop,8.12,42.38,1.4
rw_008,251274,2025-11-18 10:10:00,2025-11-18 10:15:00,1,-3.638781,long|structural_acceptance_continuation,24689.98,24664.64,24664.64,24724.83,-26.74,2,stop,7.5,34.5,1.4
rw_008,251316,2025-11-18 13:40:00,2025-11-18 13:40:00,-1,-3.48526,short|structural_acceptance_continuation,24692.48,24715.74,24715.74,24660.5,-24.66,1,stop,4.5,28.37,1.4
rw_008,251374,2025-11-18 18:30:00,2025-11-18 19:10:00,1,-3.565834,long|structural_acceptance_continuation,24574.58,24526.37,24526.37,24640.87,-49.41,9,stop,48.87,57.0,1.2
rw_008,251386,2025-11-18 19:30:00,2025-11-18 19:35:00,-1,-3.481011,short|structural_acceptance_continuation,24463.08,24515.89,24515.89,24390.47,-54.01,2,stop,40.88,106.5,1.2
rw_008,251392,2025-11-18 20:00:00,2025-11-18 20:50:00,1,-3.457475,long|structural_acceptance_continuation,24679.95,24704.33,24623.01,24758.25,23.18,11,max_hold,49.38,38.87,1.2
rw_008,251503,2025-11-19 06:15:00,2025-11-19 06:15:00,-1,-3.515284,short|structural_acceptance_continuation,24443.78,24465.69,24465.69,24413.65,-23.31,1,stop,0.13,31.25,1.4
rw_008,251528,2025-11-19 08:20:00,2025-11-19 08:20:00,1,-3.509079,long|structural_acceptance_continuation,24495.4,24475.03,24475.03,24523.41,-21.77,1,stop,4.25,30.25,1.4
rw_008,251537,2025-11-19 09:05:00,2025-11-19 09:10:00,1,-3.502113,long|structural_acceptance_continuation,24510.9,24539.24,24490.29,24539.24,26.94,2,target,44.75,0.62,1.4
rw_008,251570,2025-11-19 11:50:00,2025-11-19 12:15:00,1,-3.534511,long|structural_acceptance_continuation,24586.15,24613.76,24566.07,24613.76,26.21,6,target,27.63,4.25,1.4
rw_008,251583,2025-11-19 12:55:00,2025-11-19 13:30:00,1,-3.491755,long|structural_acceptance_continuation,24637.53,24619.83,24619.83,24661.87,-19.1,8,stop,22.12,19.25,1.4
rw_008,251610,2025-11-19 15:10:00,2025-11-19 15:10:00,-1,-3.552533,short|structural_acceptance_continuation,24598.4,24576.88,24614.05,24576.88,20.12,1,target,28.0,0.5,1.4
rw_008,251626,2025-11-19 16:30:00,2025-11-19 16:30:00,-1,-3.560596,short|structural_acceptance_continuation,24539.9,24556.06,24556.06,24517.68,-17.36,1,stop,37.25,39.13,1.2
rw_008,251663,2025-11-19 19:35:00,2025-11-19 19:35:00,-1,-3.536299,short|structural_acceptance_continuation,24501.25,24449.94,24538.56,24449.94,50.11,1,target,61.87,0.88,1.2
rw_008,251790,2025-11-20 07:10:00,2025-11-20 07:10:00,1,-3.490492,long|structural_acceptance_continuation,25132.54,25119.75,25119.75,25150.13,-14.19,1,stop,0.5,17.5,1.4
rw_008,251799,2025-11-20 07:55:00,2025-11-20 08:00:00,-1,-3.365597,short|structural_acceptance_continuation,25094.29,25106.13,25106.13,25078.01,-13.24,2,stop,8.12,18.5,1.4
rw_008,251805,2025-11-20 08:25:00,2025-11-20 08:25:00,-1,-3.428971,short|structural_acceptance_continuation,25082.54,25066.76,25094.02,25066.76,14.38,1,target,21.75,0.25,1.4
rw_008,251817,2025-11-20 09:25:00,2025-11-20 09:35:00,1,-3.624968,long|structural_acceptance_continuation,25122.79,25110.68,25110.68,25139.44,-13.51,3,stop,11.88,21.37,1.4
rw_008,251858,2025-11-20 12:50:00,2025-11-20 13:00:00,1,-3.475957,long|structural_acceptance_continuation,25033.79,25016.0,25016.0,25058.26,-19.19,3,stop,19.63,33.37,1.4
rw_008,251883,2025-11-20 14:55:00,2025-11-20 15:00:00,1,-3.526025,long|structural_acceptance_continuation,25075.42,25101.59,25056.38,25101.59,24.77,2,target,33.37,2.63,1.4
rw_008,251947,2025-11-20 20:15:00,2025-11-20 20:15:00,1,-3.552709,long|structural_acceptance_continuation,24520.52,24456.88,24456.88,24608.03,-64.84,1,stop,6.0,126.5,1.2
rw_008,251955,2025-11-20 20:55:00,2025-11-20 21:15:00,-1,-3.508341,short|structural_acceptance_continuation,24184.89,24252.63,24252.63,24091.75,-68.94,5,stop,50.5,70.5,1.2
rw_008,252057,2025-11-21 06:25:00,2025-11-21 06:25:00,-1,-3.617772,short|structural_acceptance_continuation,24059.2,24077.9,24077.9,24033.48,-20.1,1,stop,10.5,29.0,1.4
rw_008,252111,2025-11-21 10:55:00,2025-11-21 11:15:00,1,-3.605592,long|structural_acceptance_continuation,24129.45,24104.58,24104.58,24163.65,-26.27,5,stop,16.75,48.5,1.4
rw_008,252120,2025-11-21 11:40:00,2025-11-21 11:45:00,-1,-3.55904,short|structural_acceptance_continuation,24025.58,23991.07,24050.68,23991.07,33.11,2,target,52.5,3.12,1.4
rw_008,252139,2025-11-21 13:15:00,2025-11-21 13:15:00,1,-3.608269,long|structural_acceptance_continuation,24074.83,24042.59,24042.59,24119.16,-33.64,1,stop,7.87,32.25,1.4
rw_008,252147,2025-11-21 13:55:00,2025-11-21 13:55:00,-1,-3.594232,short|structural_acceptance_continuation,23949.2,23981.77,23981.77,23904.42,-33.97,1,stop,2.75,37.13,1.4
