fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_008,260495,2026-01-07 19:40:00,2026-01-07 19:50:00,1,0.180505,long|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25820.2,25801.64,25801.64,25845.72,-19.16,3,stop,14.25,20.75,0.6
rw_008,260505,2026-01-07 20:30:00,2026-01-07 20:30:00,-1,0.14668,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25768.2,25787.0,25787.0,25742.35,-19.4,1,stop,0.75,22.25,0.6
rw_008,260609,2026-01-08 06:10:00,2026-01-08 06:25:00,-1,0.141125,short|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,25622.3,25629.82,25629.82,25611.96,-8.12,4,stop,3.25,14.5,0.6
rw_008,260623,2026-01-08 07:20:00,2026-01-08 07:30:00,-1,0.137462,short|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_with|prior_direction_neutral|session_pressure_low|spread_mid|early_session,25604.8,25594.93,25611.98,25594.93,9.27,3,target,13.25,7.0,0.6
rw_008,260666,2026-01-08 10:55:00,2026-01-08 11:00:00,1,0.143991,long|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|europe_morning,25631.3,25618.87,25618.87,25648.39,-13.03,2,stop,8.0,15.25,0.6
rw_008,260676,2026-01-08 11:45:00,2026-01-08 12:35:00,-1,0.180923,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|europe_morning,25605.3,25610.55,25618.42,25587.25,-5.85,11,max_hold,16.25,9.5,0.6
rw_008,260696,2026-01-08 13:25:00,2026-01-08 13:30:00,1,0.191158,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25621.55,25609.79,25609.79,25637.72,-12.36,2,stop,9.5,37.0,0.6
rw_008,260767,2026-01-08 19:20:00,2026-01-08 19:25:00,1,0.156811,long|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25514.8,25486.61,25486.61,25553.56,-28.79,2,stop,4.5,46.0,0.6
rw_008,260773,2026-01-08 19:50:00,2026-01-08 20:05:00,1,0.145642,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25527.8,25499.06,25499.06,25567.32,-29.34,4,stop,17.5,39.5,0.6
rw_008,260885,2026-01-09 06:10:00,2026-01-09 06:30:00,-1,0.189342,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_low|early_session,25512.8,25521.53,25521.53,25500.8,-9.33,5,stop,8.0,9.75,0.6
rw_008,260894,2026-01-09 06:55:00,2026-01-09 07:35:00,1,0.130981,long|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|early_session,25525.55,25517.13,25517.13,25537.12,-9.02,9,stop,9.75,11.5,0.6
rw_008,260957,2026-01-09 12:10:00,2026-01-09 12:25:00,1,0.131791,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|europe_morning,25570.3,25582.93,25561.12,25582.93,12.03,4,target,13.5,3.0,0.6
rw_008,260971,2026-01-09 13:20:00,2026-01-09 13:25:00,1,0.167046,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25581.55,25594.45,25572.17,25594.45,12.3,2,target,13.75,2.75,0.6
rw_008,261039,2026-01-09 19:00:00,2026-01-09 19:50:00,1,0.140142,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25755.05,25769.05,25723.55,25798.36,13.4,11,max_hold,24.75,24.5,0.6
rw_008,261056,2026-01-09 20:25:00,2026-01-09 20:30:00,-1,0.162753,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25734.55,25765.06,25765.06,25692.6,-31.11,2,stop,8.25,41.0,0.6
rw_008,261164,2026-01-12 06:25:00,2026-01-12 07:10:00,-1,0.146041,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|early_session,25582.75,25596.12,25596.12,25564.37,-13.97,10,stop,4.0,18.0,0.6
rw_008,261239,2026-01-12 12:40:00,2026-01-12 12:55:00,1,0.164729,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|europe_morning,25573.0,25560.43,25560.43,25590.28,-13.17,4,stop,4.75,15.75,0.6
rw_008,261255,2026-01-12 14:00:00,2026-01-12 14:05:00,1,0.166385,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25575.25,25592.39,25562.79,25592.39,16.54,2,target,23.0,5.5,0.6
rw_008,261262,2026-01-12 14:35:00,2026-01-12 14:35:00,1,0.144025,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25602.25,25591.09,25591.09,25617.59,-11.76,1,stop,1.25,14.75,0.6
rw_008,261321,2026-01-12 19:30:00,2026-01-12 19:35:00,1,0.181337,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25817.75,25798.13,25798.13,25844.72,-20.22,2,stop,0.5,21.75,0.6
rw_008,261327,2026-01-12 20:00:00,2026-01-12 20:20:00,1,0.14308,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25823.75,25850.99,25803.94,25850.99,26.64,5,target,27.5,3.5,0.6
rw_008,261333,2026-01-12 20:30:00,2026-01-12 21:00:00,1,0.184065,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25845.25,25825.94,25825.94,25871.79,-19.91,7,stop,2.0,24.5,0.6
rw_008,261441,2026-01-13 06:30:00,2026-01-13 06:40:00,1,0.167657,long|impulse_range_thin|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,25743.15,25735.21,25735.21,25754.06,-8.54,3,stop,2.0,13.25,0.6
rw_008,261452,2026-01-13 07:25:00,2026-01-13 07:25:00,1,0.163354,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,25752.4,25763.27,25744.49,25763.27,10.27,1,target,12.25,2.75,0.6
rw_008,261463,2026-01-13 08:20:00,2026-01-13 08:30:00,1,0.121097,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|europe_morning,25773.15,25782.99,25766.0,25782.99,9.24,3,target,11.25,1.75,0.6
rw_008,261469,2026-01-13 08:50:00,2026-01-13 08:50:00,1,0.129718,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|europe_morning,25781.65,25791.33,25774.61,25791.33,9.08,1,target,9.75,0.25,0.6
rw_008,261483,2026-01-13 10:00:00,2026-01-13 10:10:00,-1,0.113087,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|europe_morning,25776.15,25766.27,25783.34,25766.27,9.28,3,target,15.75,4.25,0.6
rw_008,261538,2026-01-13 14:35:00,2026-01-13 14:50:00,1,0.134422,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25772.4,25763.34,25763.34,25784.86,-9.66,4,stop,5.75,11.25,0.6
rw_008,261587,2026-01-13 18:40:00,2026-01-13 18:45:00,1,0.121935,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25809.65,25846.96,25782.52,25846.96,36.71,2,target,42.0,8.0,0.6
rw_008,261613,2026-01-13 20:50:00,2026-01-13 21:05:00,-1,0.134896,short|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_low|late_session,25720.15,25682.38,25747.62,25682.38,37.17,4,target,38.75,0.0,0.6
rw_008,261720,2026-01-14 06:45:00,2026-01-14 06:50:00,-1,0.202444,short|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,25747.15,25736.99,25754.54,25736.99,9.56,2,target,17.5,0.75,0.6
rw_008,261732,2026-01-14 07:45:00,2026-01-14 07:45:00,-1,0.121013,short|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,25720.4,25710.82,25727.37,25710.82,8.98,1,target,11.25,0.25,0.6
rw_008,261755,2026-01-14 09:40:00,2026-01-14 09:55:00,1,0.154792,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|europe_morning,25720.65,25713.05,25713.05,25731.11,-8.2,4,stop,4.75,11.25,0.6
rw_008,261818,2026-01-14 14:55:00,2026-01-14 15:00:00,1,0.19203,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25632.7,25619.35,25619.35,25651.06,-13.95,2,stop,7.75,13.5,0.6
rw_008,261825,2026-01-14 15:30:00,2026-01-14 15:30:00,1,0.136076,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25651.55,25637.15,25637.15,25671.34,-15.0,1,stop,7.0,39.35,0.6
rw_008,261835,2026-01-14 16:20:00,2026-01-14 16:25:00,-1,0.152508,short|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25606.45,25622.54,25622.54,25584.33,-16.69,2,stop,14.75,23.25,0.6
rw_008,261875,2026-01-14 19:40:00,2026-01-14 19:45:00,-1,0.14313,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25316.2,25350.82,25350.82,25268.6,-35.22,2,stop,5.0,45.25,0.6
rw_008,261885,2026-01-14 20:30:00,2026-01-14 20:30:00,1,0.168101,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25349.45,25313.32,25313.32,25399.13,-36.73,1,stop,10.0,58.25,0.6
rw_008,261991,2026-01-15 06:20:00,2026-01-15 06:20:00,-1,0.160166,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_low|early_session,25444.9,25456.07,25456.07,25429.54,-11.77,1,stop,6.5,11.25,0.6
rw_008,261999,2026-01-15 07:00:00,2026-01-15 07:00:00,-1,0.174662,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_low|early_session,25437.65,25449.0,25449.0,25422.04,-11.95,1,stop,2.25,11.5,0.6
rw_008,262034,2026-01-15 09:55:00,2026-01-15 10:05:00,-1,0.1569,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_mid|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_low|europe_morning,25547.15,25559.36,25559.36,25530.36,-12.81,3,stop,16.25,29.25,0.6
rw_008,262075,2026-01-15 13:20:00,2026-01-15 13:30:00,1,0.17072,long|impulse_range_thin|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25698.15,25685.43,25685.43,25715.64,-13.32,3,stop,4.75,13.5,0.6
rw_008,262081,2026-01-15 13:50:00,2026-01-15 14:00:00,1,0.162079,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25701.9,25689.46,25689.46,25719.01,-13.04,3,stop,10.0,14.75,0.6
rw_008,262090,2026-01-15 14:35:00,2026-01-15 14:40:00,-1,0.181531,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25680.85,25691.7,25691.7,25665.93,-11.45,2,stop,9.0,12.25,0.6
rw_008,262145,2026-01-15 19:10:00,2026-01-15 19:10:00,1,0.2029,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25789.1,25762.99,25762.99,25825.0,-26.71,1,stop,0.0,30.0,0.6
rw_008,262155,2026-01-15 20:00:00,2026-01-15 20:00:00,-1,0.182414,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25708.6,25735.19,25735.19,25672.04,-27.19,1,stop,1.0,26.75,0.6
rw_008,262265,2026-01-16 06:10:00,2026-01-16 06:15:00,-1,0.166522,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|early_session,25650.9,25657.2,25657.2,25642.24,-6.9,2,stop,1.75,22.5,0.6
rw_008,262275,2026-01-16 07:00:00,2026-01-16 07:10:00,1,0.148492,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,25673.9,25667.62,25667.62,25682.54,-6.88,3,stop,3.5,7.25,0.6
rw_008,262298,2026-01-16 08:55:00,2026-01-16 09:00:00,1,0.165306,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|europe_morning,25687.15,25681.93,25681.93,25694.33,-5.82,2,stop,3.5,7.25,0.6
rw_008,262304,2026-01-16 09:25:00,2026-01-16 09:30:00,1,0.12974,long|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|europe_morning,25688.65,25683.35,25683.35,25695.94,-5.9,2,stop,3.75,17.75,0.6
rw_008,262351,2026-01-16 13:20:00,2026-01-16 13:30:00,1,0.141259,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25731.4,25721.89,25721.89,25744.47,-10.11,3,stop,3.5,9.75,0.6
rw_008,262387,2026-01-16 16:20:00,2026-01-16 16:25:00,1,0.148932,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25713.65,25703.48,25703.48,25727.63,-10.77,2,stop,27.5,18.75,0.6
rw_008,262431,2026-01-16 20:00:00,2026-01-16 20:05:00,-1,0.16761,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25525.5,25549.31,25549.31,25492.76,-24.41,2,stop,6.75,41.25,0.6
rw_008,262442,2026-01-16 20:55:00,2026-01-16 21:10:00,1,0.214317,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25585.75,25563.48,25563.48,25616.37,-22.87,4,stop,26.0,29.75,0.6
rw_008,262543,2026-01-19 06:20:00,2026-01-19 06:25:00,-1,0.163334,short|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_low|early_session,25246.55,25260.5,25260.5,25227.36,-14.55,2,stop,2.5,14.5,0.6
rw_008,262549,2026-01-19 06:50:00,2026-01-19 07:20:00,-1,0.112814,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_low|early_session,25257.05,25268.47,25268.47,25241.34,-12.02,7,stop,15.5,16.0,0.6
rw_008,262574,2026-01-19 08:55:00,2026-01-19 08:55:00,-1,0.130952,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_low|europe_morning,25265.3,25252.84,25274.36,25252.84,11.86,1,target,14.25,1.0,0.6
rw_008,262625,2026-01-19 13:10:00,2026-01-19 13:15:00,-1,0.146788,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25140.3,25158.08,25158.08,25115.85,-18.38,2,stop,5.0,18.75,0.6
rw_008,262643,2026-01-19 14:40:00,2026-01-19 14:45:00,1,0.130922,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25192.55,25213.86,25177.05,25213.86,20.71,2,target,26.5,0.5,0.6
rw_008,262649,2026-01-19 15:10:00,2026-01-19 15:10:00,1,0.150146,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25207.05,25191.8,25191.8,25228.02,-15.85,1,stop,7.25,19.0,0.6
rw_008,262704,2026-01-19 19:45:00,2026-01-20 01:00:00,1,0.145306,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25279.3,25264.25,25264.25,25299.99,-15.65,5,stop,8.0,24.5,0.6
rw_008,262770,2026-01-20 06:10:00,2026-01-20 06:55:00,-1,0.175659,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_low|early_session,25271.55,25255.24,25283.41,25255.24,15.71,10,target,28.25,11.5,0.6
rw_008,262849,2026-01-20 12:45:00,2026-01-20 13:25:00,1,0.168906,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|europe_morning,25060.3,25090.09,25038.64,25090.09,29.19,9,target,39.5,15.5,0.6
rw_008,262863,2026-01-20 13:55:00,2026-01-20 14:00:00,1,0.132152,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25085.55,25064.21,25064.21,25114.89,-21.94,2,stop,7.0,21.75,0.6
rw_008,262872,2026-01-20 14:40:00,2026-01-20 14:45:00,1,0.165315,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25122.3,25151.4,25101.13,25151.4,28.5,2,target,32.5,2.0,0.6
rw_008,262932,2026-01-20 19:40:00,2026-01-20 19:50:00,-1,0.160353,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25184.8,25135.2,25220.87,25135.2,49.0,3,target,53.0,25.0,0.6
rw_008,262939,2026-01-20 20:15:00,2026-01-20 20:30:00,-1,0.176787,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25158.3,25108.38,25194.61,25108.38,49.32,4,target,64.75,2.5,0.6
rw_008,263059,2026-01-21 07:15:00,2026-01-21 07:20:00,1,0.130821,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|early_session,25094.6,25084.51,25084.51,25108.48,-10.69,2,stop,1.25,11.75,0.6
rw_008,263065,2026-01-21 07:45:00,2026-01-21 08:00:00,1,0.144408,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|early_session,25101.35,25091.47,25091.47,25114.93,-10.48,4,stop,1.0,11.0,0.6
rw_008,263072,2026-01-21 08:20:00,2026-01-21 08:25:00,1,0.18866,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|europe_morning,25103.6,25093.9,25093.9,25116.93,-10.3,2,stop,1.25,17.0,0.6
rw_008,263080,2026-01-21 09:00:00,2026-01-21 09:05:00,-1,0.113318,short|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_low|europe_morning,25073.6,25082.97,25082.97,25060.72,-9.97,2,stop,3.25,27.75,0.6
rw_008,263089,2026-01-21 09:45:00,2026-01-21 09:50:00,1,0.132849,long|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|europe_morning,25107.4,25098.39,25098.39,25119.79,-9.61,2,stop,0.0,15.75,0.6
rw_008,263135,2026-01-21 13:35:00,2026-01-21 13:35:00,-1,0.13513,short|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_with|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25011.15,24993.24,25024.18,24993.24,17.31,1,target,18.75,0.5,0.6
rw_008,263157,2026-01-21 15:25:00,2026-01-21 15:30:00,1,0.111347,long|impulse_range_thin|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,24961.15,24944.99,24944.99,24983.36,-16.76,2,stop,2.75,31.5,0.6
rw_008,263224,2026-01-21 21:00:00,2026-01-21 21:05:00,1,0.153229,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25159.25,25125.12,25125.12,25206.18,-34.73,2,stop,12.0,49.25,0.6
rw_008,263334,2026-01-22 07:10:00,2026-01-22 07:15:00,-1,0.166204,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|early_session,25452.1,25441.77,25459.61,25441.77,9.73,2,target,11.25,0.0,0.6
rw_008,263394,2026-01-22 12:10:00,2026-01-22 12:10:00,1,0.176175,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|europe_morning,25576.6,25561.69,25561.69,25597.1,-15.51,1,stop,0.5,15.75,0.6
rw_008,263404,2026-01-22 13:00:00,2026-01-22 13:00:00,-1,0.165952,short|impulse_range_thin|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|europe_morning,25567.1,25580.88,25580.88,25548.15,-14.38,1,stop,0.25,18.5,0.6
rw_008,263418,2026-01-22 14:10:00,2026-01-22 14:30:00,-1,0.15602,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25557.1,25570.3,25570.3,25538.95,-13.8,5,stop,11.0,13.75,0.6
rw_008,263429,2026-01-22 15:05:00,2026-01-22 15:05:00,1,0.150444,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25585.6,25573.87,25573.87,25601.73,-12.33,1,stop,0.25,14.75,0.6
