fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_005,202481,2025-03-12 16:00:00,2025-03-12 16:00:00,1,0.801814,long|cross_family_fragile_candidate_hardening,19556.25,19541.46,19541.46,19576.59,-16.19,1,stop,0.25,15.88,1.4
rw_005,202638,2025-03-13 06:05:00,2025-03-13 06:20:00,1,0.985249,long|cross_family_fragile_candidate_hardening,19610.77,19598.12,19598.12,19628.17,-14.05,4,stop,9.5,23.5,1.4
rw_005,202645,2025-03-13 06:40:00,2025-03-13 06:55:00,-1,1.032711,short|cross_family_fragile_candidate_hardening,19587.4,19571.36,19599.06,19571.36,14.64,4,target,23.5,3.62,1.4
rw_005,202654,2025-03-13 07:25:00,2025-03-13 07:25:00,-1,0.97536,short|cross_family_fragile_candidate_hardening,19549.27,19533.85,19560.49,19533.85,14.02,1,target,17.5,2.88,1.4
rw_005,202723,2025-03-13 13:10:00,2025-03-13 13:10:00,-1,0.642619,short|cross_family_fragile_candidate_hardening,19447.27,19468.78,19468.78,19417.7,-22.91,1,stop,0.62,43.25,1.4
rw_005,202742,2025-03-13 14:45:00,2025-03-13 14:50:00,1,0.8239,long|cross_family_fragile_candidate_hardening,19589.4,19569.03,19569.03,19617.41,-21.77,2,stop,7.12,28.38,1.4
rw_005,202752,2025-03-13 15:35:00,2025-03-13 15:35:00,-1,0.905146,short|cross_family_fragile_candidate_hardening,19524.65,19497.2,19544.62,19497.2,26.05,1,target,40.38,6.62,1.4
rw_005,202769,2025-03-13 17:00:00,2025-03-13 17:05:00,1,0.667338,long|cross_family_fragile_candidate_hardening,19531.77,19560.92,19510.57,19560.92,27.75,2,target,32.25,0.75,1.4
rw_005,202775,2025-03-13 17:30:00,2025-03-13 17:30:00,1,0.910902,long|cross_family_fragile_candidate_hardening,19547.4,19526.21,19526.21,19576.54,-21.64,1,stop,5.0,59.28,0.45
rw_005,202915,2025-03-14 06:10:00,2025-03-14 06:20:00,1,0.751125,long|cross_family_fragile_candidate_hardening,19380.91,19400.67,19366.54,19400.67,18.36,3,target,24.37,0.13,1.4
rw_005,202948,2025-03-14 08:55:00,2025-03-14 09:15:00,1,0.740718,long|cross_family_fragile_candidate_hardening,19413.41,19426.74,19403.72,19426.74,11.93,5,target,19.0,0.25,1.4
rw_005,202973,2025-03-14 11:00:00,2025-03-14 11:00:00,1,0.677693,long|cross_family_fragile_candidate_hardening,19389.78,19381.27,19381.27,19401.48,-9.91,1,stop,0.0,27.75,1.4
rw_005,203011,2025-03-14 14:10:00,2025-03-14 14:10:00,1,0.793916,long|cross_family_fragile_candidate_hardening,19420.41,19407.53,19407.53,19438.12,-14.28,1,stop,4.25,20.75,1.4
rw_005,203017,2025-03-14 14:40:00,2025-03-14 14:45:00,-1,0.802187,short|cross_family_fragile_candidate_hardening,19396.66,19409.83,19409.83,19378.54,-14.57,2,stop,8.38,30.37,1.4
rw_005,203024,2025-03-14 15:15:00,2025-03-14 15:30:00,-1,0.672424,short|cross_family_fragile_candidate_hardening,19419.91,19434.16,19434.16,19400.32,-15.65,4,stop,18.88,16.62,1.4
rw_005,203033,2025-03-14 16:00:00,2025-03-14 16:20:00,1,0.853489,long|cross_family_fragile_candidate_hardening,19448.91,19468.86,19434.4,19468.86,18.55,5,target,36.75,4.75,1.4
rw_005,203046,2025-03-14 17:05:00,2025-03-14 17:10:00,1,0.954947,long|cross_family_fragile_candidate_hardening,19480.53,19466.46,19466.46,19499.87,-15.47,2,stop,1.5,24.62,1.4
rw_005,203194,2025-03-17 06:50:00,2025-03-17 06:55:00,-1,0.920598,short|cross_family_fragile_candidate_hardening,19589.24,19575.28,19599.39,19575.28,12.56,2,target,16.5,0.75,1.4
rw_005,203205,2025-03-17 07:45:00,2025-03-17 08:00:00,1,0.971836,long|cross_family_fragile_candidate_hardening,19587.99,19578.83,19578.83,19600.58,-10.56,4,stop,2.75,13.88,1.4
rw_005,203213,2025-03-17 08:25:00,2025-03-17 09:10:00,1,0.899046,long|cross_family_fragile_candidate_hardening,19582.74,19574.59,19574.59,19593.94,-9.55,10,stop,7.37,8.5,1.4
rw_005,203231,2025-03-17 09:55:00,2025-03-17 10:00:00,-1,0.861546,short|cross_family_fragile_candidate_hardening,19563.99,19554.16,19571.14,19554.16,8.43,2,target,11.63,2.5,1.4
rw_005,203296,2025-03-17 15:20:00,2025-03-17 15:30:00,1,0.688702,long|cross_family_fragile_candidate_hardening,19662.99,19651.28,19651.28,19679.1,-13.11,3,stop,65.62,13.75,1.4
rw_005,203341,2025-03-17 19:05:00,2025-03-17 19:10:00,1,0.865385,long|cross_family_fragile_candidate_hardening,19681.59,19726.08,19649.23,19726.08,43.29,2,target,51.62,0.5,1.2
rw_005,203348,2025-03-17 19:40:00,2025-03-17 19:40:00,1,0.870521,long|cross_family_fragile_candidate_hardening,19680.84,19647.19,19647.19,19727.11,-34.85,1,stop,1.5,34.38,1.2
rw_005,203461,2025-03-18 06:05:00,2025-03-18 06:05:00,-1,0.827786,short|cross_family_fragile_candidate_hardening,19753.7,19742.0,19762.21,19742.0,10.3,1,target,20.25,1.0,1.4
rw_005,203467,2025-03-18 06:35:00,2025-03-18 06:45:00,-1,0.854462,short|cross_family_fragile_candidate_hardening,19737.32,19725.8,19745.7,19725.8,10.12,3,target,17.37,1.0,1.4
rw_005,203475,2025-03-18 07:15:00,2025-03-18 07:35:00,-1,0.772618,short|cross_family_fragile_candidate_hardening,19736.2,19725.16,19744.23,19725.16,9.64,5,target,20.38,4.25,1.4
rw_005,203488,2025-03-18 08:20:00,2025-03-18 08:45:00,-1,0.7951,short|cross_family_fragile_candidate_hardening,19721.82,19729.14,19729.14,19711.75,-8.72,6,stop,6.37,15.25,1.4
rw_005,203498,2025-03-18 09:10:00,2025-03-18 09:10:00,-1,0.690365,short|cross_family_fragile_candidate_hardening,19731.95,19738.47,19738.47,19722.99,-7.92,1,stop,3.0,8.75,1.4
rw_005,203518,2025-03-18 10:50:00,2025-03-18 11:00:00,1,0.661307,long|cross_family_fragile_candidate_hardening,19762.82,19755.74,19755.74,19772.55,-8.48,3,stop,7.5,8.12,1.4
rw_005,203573,2025-03-18 15:25:00,2025-03-18 15:25:00,-1,0.830362,short|cross_family_fragile_candidate_hardening,19730.45,19744.02,19744.02,19711.79,-14.97,1,stop,2.0,19.12,1.4
rw_005,203623,2025-03-18 19:35:00,2025-03-18 19:40:00,-1,0.7132,short|cross_family_fragile_candidate_hardening,19516.92,19473.82,19548.27,19473.82,41.9,2,target,46.87,18.25,1.2
rw_005,203742,2025-03-19 06:30:00,2025-03-19 06:45:00,1,0.902286,long|cross_family_fragile_candidate_hardening,19551.3,19542.27,19542.27,19563.71,-10.43,4,stop,4.0,9.38,1.4
rw_005,203748,2025-03-19 07:00:00,2025-03-19 07:00:00,1,0.937959,long|cross_family_fragile_candidate_hardening,19550.42,19541.74,19541.74,19562.35,-10.08,1,stop,1.5,12.0,1.4
rw_005,203758,2025-03-19 07:50:00,2025-03-19 08:00:00,-1,1.097032,short|cross_family_fragile_candidate_hardening,19526.42,19515.82,19534.13,19515.82,9.2,3,target,11.75,0.38,1.4
rw_005,203764,2025-03-19 08:20:00,2025-03-19 08:20:00,-1,0.89436,short|cross_family_fragile_candidate_hardening,19517.05,19524.07,19524.07,19507.4,-8.42,1,stop,1.25,9.25,1.4
rw_005,203832,2025-03-19 14:00:00,2025-03-19 14:10:00,1,0.75745,long|cross_family_fragile_candidate_hardening,19543.3,19562.03,19529.68,19562.03,17.33,3,target,20.75,3.25,1.4
rw_005,203839,2025-03-19 14:35:00,2025-03-19 14:40:00,1,0.914514,long|cross_family_fragile_candidate_hardening,19557.17,19575.07,19544.15,19575.07,16.5,2,target,19.63,2.62,1.4
rw_005,203857,2025-03-19 16:05:00,2025-03-19 16:25:00,1,0.902916,long|cross_family_fragile_candidate_hardening,19543.92,19559.75,19532.41,19559.75,14.43,5,target,34.63,10.87,1.4
rw_005,203899,2025-03-19 19:35:00,2025-03-19 19:45:00,1,0.82708,long|cross_family_fragile_candidate_hardening,19675.15,19651.53,19651.53,19707.63,-24.82,3,stop,4.75,24.5,1.2
rw_005,204039,2025-03-20 08:15:00,2025-03-20 08:20:00,1,0.807884,long|cross_family_fragile_candidate_hardening,19863.93,19857.48,19857.48,19872.8,-7.85,2,stop,0.88,8.75,1.4
rw_005,204045,2025-03-20 08:45:00,2025-03-20 08:50:00,1,0.268359,long|cross_family_fragile_candidate_hardening,19861.56,19870.02,19855.41,19870.02,7.06,2,target,11.0,1.25,1.4
rw_005,204120,2025-03-20 15:00:00,2025-03-20 15:25:00,-1,0.637895,short|cross_family_fragile_candidate_hardening,19640.18,19612.41,19660.38,19612.41,26.37,6,target,29.0,7.88,1.4
rw_005,204127,2025-03-20 15:35:00,2025-03-20 16:00:00,-1,0.789461,short|cross_family_fragile_candidate_hardening,19635.18,19606.98,19655.69,19606.98,26.8,6,target,55.12,12.88,1.4
rw_005,204136,2025-03-20 16:20:00,2025-03-20 16:25:00,-1,0.870946,short|cross_family_fragile_candidate_hardening,19603.06,19572.73,19625.12,19572.73,28.93,2,target,34.75,0.0,1.4
rw_005,204161,2025-03-20 18:25:00,2025-03-20 18:30:00,1,0.748977,long|cross_family_fragile_candidate_hardening,19824.41,19797.89,19797.89,19860.88,-27.72,2,stop,7.37,50.5,1.2
rw_005,204167,2025-03-20 18:55:00,2025-03-20 18:55:00,1,0.851154,long|cross_family_fragile_candidate_hardening,19830.91,19803.23,19803.23,19868.97,-28.88,1,stop,0.0,62.63,1.2
rw_005,204173,2025-03-20 19:25:00,2025-03-20 19:25:00,-1,0.735854,short|cross_family_fragile_candidate_hardening,19723.91,19682.02,19754.38,19682.02,40.69,1,target,67.88,10.62,1.2
rw_005,204297,2025-03-21 06:45:00,2025-03-21 06:45:00,1,0.866371,long|cross_family_fragile_candidate_hardening,19677.39,19669.17,19669.17,19688.69,-9.62,1,stop,4.75,8.87,1.4
rw_005,204306,2025-03-21 07:30:00,2025-03-21 07:40:00,-1,0.983359,short|cross_family_fragile_candidate_hardening,19679.14,19668.17,19687.12,19668.17,9.57,3,target,15.37,1.5,1.4
rw_005,204312,2025-03-21 08:00:00,2025-03-21 08:05:00,-1,0.832569,short|cross_family_fragile_candidate_hardening,19659.52,19648.86,19667.27,19648.86,9.26,2,target,16.75,0.75,1.4
rw_005,204319,2025-03-21 08:35:00,2025-03-21 08:35:00,-1,0.963455,short|cross_family_fragile_candidate_hardening,19659.14,19648.21,19667.09,19648.21,9.53,1,target,29.5,2.13,1.4
rw_005,204378,2025-03-21 13:30:00,2025-03-21 13:30:00,-1,0.789816,short|cross_family_fragile_candidate_hardening,19607.27,19587.82,19621.41,19587.82,18.05,1,target,34.0,2.87,1.4
rw_005,204393,2025-03-21 14:45:00,2025-03-21 14:50:00,1,0.949576,long|cross_family_fragile_candidate_hardening,19602.52,19587.72,19587.72,19622.87,-16.2,2,stop,8.37,25.63,1.4
rw_005,204439,2025-03-21 18:35:00,2025-03-21 18:40:00,1,0.822757,long|cross_family_fragile_candidate_hardening,19519.99,19491.12,19491.12,19559.69,-30.07,2,stop,8.13,49.62,1.2
rw_005,204445,2025-03-21 19:05:00,2025-03-21 19:10:00,1,0.848889,long|cross_family_fragile_candidate_hardening,19517.74,19560.24,19486.83,19560.24,41.3,2,target,79.38,3.5,1.2
rw_005,204579,2025-03-24 07:15:00,2025-03-24 07:25:00,1,0.810584,long|cross_family_fragile_candidate_hardening,19897.76,19906.85,19891.15,19906.85,7.69,3,target,9.63,0.62,1.4
rw_005,204586,2025-03-24 07:50:00,2025-03-24 08:05:00,1,0.221473,long|cross_family_fragile_candidate_hardening,19910.01,19917.73,19904.39,19917.73,6.32,4,target,9.38,1.62,1.4
rw_005,204688,2025-03-24 16:20:00,2025-03-24 16:20:00,1,0.686223,long|cross_family_fragile_candidate_hardening,20074.64,20065.02,20065.02,20087.87,-11.02,1,stop,1.75,10.88,1.4
rw_005,204711,2025-03-24 18:15:00,2025-03-24 18:30:00,1,0.806061,long|cross_family_fragile_candidate_hardening,20157.11,20140.97,20140.97,20179.3,-17.34,4,stop,11.13,16.75,1.2
rw_005,204717,2025-03-24 18:45:00,2025-03-24 18:55:00,1,0.764817,long|cross_family_fragile_candidate_hardening,20133.11,20155.54,20116.8,20155.54,21.23,3,target,23.75,4.25,1.2
rw_005,204724,2025-03-24 19:20:00,2025-03-24 19:25:00,1,0.729115,long|cross_family_fragile_candidate_hardening,20157.74,20141.11,20141.11,20180.61,-17.83,2,stop,15.87,25.25,1.2
rw_005,204733,2025-03-24 20:05:00,2025-03-24 20:20:00,1,0.640543,long|cross_family_fragile_candidate_hardening,20133.11,20115.05,20115.05,20157.94,-19.26,4,stop,12.75,25.0,1.2
rw_005,204743,2025-03-24 20:55:00,2025-03-24 21:00:00,1,0.690754,long|cross_family_fragile_candidate_hardening,20134.36,20118.23,20118.23,20156.53,-17.33,2,stop,9.13,27.0,1.2
rw_005,204841,2025-03-25 06:05:00,2025-03-25 06:15:00,1,0.786893,long|cross_family_fragile_candidate_hardening,20146.59,20140.67,20140.67,20154.74,-7.32,3,stop,2.5,12.0,1.4
rw_005,204848,2025-03-25 06:40:00,2025-03-25 07:25:00,-1,0.892974,short|cross_family_fragile_candidate_hardening,20138.59,20130.68,20144.34,20130.68,6.51,10,target,8.0,3.75,1.4
rw_005,204863,2025-03-25 07:55:00,2025-03-25 08:45:00,1,0.823529,long|cross_family_fragile_candidate_hardening,20138.46,20140.84,20133.91,20144.71,0.98,11,max_hold,5.5,4.0,1.4
rw_005,204965,2025-03-25 16:25:00,2025-03-25 16:25:00,1,0.749768,long|cross_family_fragile_candidate_hardening,20227.09,20217.74,20217.74,20239.94,-10.75,1,stop,2.87,30.63,1.4
rw_005,204992,2025-03-25 18:40:00,2025-03-25 18:50:00,1,0.927723,long|cross_family_fragile_candidate_hardening,20261.31,20244.81,20244.81,20283.99,-17.7,3,stop,6.5,18.37,1.2
rw_005,205001,2025-03-25 19:25:00,2025-03-25 19:30:00,-1,0.97294,short|cross_family_fragile_candidate_hardening,20249.06,20224.64,20266.82,20224.64,23.22,2,target,30.12,1.25,1.2
rw_005,205011,2025-03-25 20:15:00,2025-03-25 20:20:00,1,0.783605,long|cross_family_fragile_candidate_hardening,20259.81,20241.37,20241.37,20285.16,-19.64,2,stop,1.38,28.87,1.2
rw_005,205121,2025-03-26 06:25:00,2025-03-26 06:35:00,-1,0.878834,short|cross_family_fragile_candidate_hardening,20289.4,20282.37,20294.51,20282.37,5.63,3,target,13.12,2.25,1.4
rw_005,205129,2025-03-26 07:05:00,2025-03-26 07:40:00,-1,0.878934,short|cross_family_fragile_candidate_hardening,20280.53,20285.57,20285.57,20273.59,-6.44,8,stop,3.75,5.5,1.4
rw_005,205143,2025-03-26 08:15:00,2025-03-26 08:20:00,1,0.825643,long|cross_family_fragile_candidate_hardening,20292.28,20298.37,20287.85,20298.37,4.69,2,target,6.12,0.25,1.4
rw_005,205206,2025-03-26 13:30:00,2025-03-26 13:30:00,-1,0.695256,short|cross_family_fragile_candidate_hardening,20251.53,20259.88,20259.88,20240.05,-9.75,1,stop,2.25,9.5,1.4
rw_005,205216,2025-03-26 14:20:00,2025-03-26 14:20:00,-1,0.804444,short|cross_family_fragile_candidate_hardening,20267.53,20276.43,20276.43,20255.29,-10.3,1,stop,2.5,10.37,1.4
rw_005,205227,2025-03-26 15:15:00,2025-03-26 15:20:00,-1,0.923091,short|cross_family_fragile_candidate_hardening,20279.78,20267.71,20288.56,20267.71,10.67,2,target,15.5,0.75,1.4
rw_005,205237,2025-03-26 16:05:00,2025-03-26 16:05:00,1,0.966493,long|cross_family_fragile_candidate_hardening,20280.65,20272.16,20272.16,20292.32,-9.89,1,stop,9.63,8.75,1.4
rw_005,205394,2025-03-27 06:10:00,2025-03-27 06:35:00,1,0.74685,long|cross_family_fragile_candidate_hardening,19924.59,19936.26,19916.11,19936.26,10.27,6,target,29.38,2.12,1.4
rw_005,205476,2025-03-27 13:00:00,2025-03-27 13:00:00,1,0.737314,long|cross_family_fragile_candidate_hardening,19923.59,19941.38,19910.65,19941.38,16.39,1,target,19.13,6.12,1.4
rw_005,205483,2025-03-27 13:35:00,2025-03-27 13:40:00,1,0.771545,long|cross_family_fragile_candidate_hardening,19924.72,19911.47,19911.47,19942.94,-14.65,2,stop,2.12,17.38,1.4
rw_005,205504,2025-03-27 15:20:00,2025-03-27 15:30:00,-1,0.829329,short|cross_family_fragile_candidate_hardening,19873.22,19886.83,19886.83,19854.5,-15.01,3,stop,16.75,32.25,1.4
rw_005,205513,2025-03-27 16:05:00,2025-03-27 16:15:00,-1,0.968169,short|cross_family_fragile_candidate_hardening,19874.84,19855.67,19888.78,19855.67,17.77,3,target,25.12,13.0,1.4
rw_005,205541,2025-03-27 18:25:00,2025-03-27 18:25:00,1,0.860148,long|cross_family_fragile_candidate_hardening,19965.57,19940.57,19940.57,19999.94,-26.2,1,stop,7.62,27.88,1.2
rw_005,205547,2025-03-27 18:55:00,2025-03-27 18:55:00,-1,0.976105,short|cross_family_fragile_candidate_hardening,19888.19,19851.92,19914.57,19851.92,35.07,1,target,39.25,0.25,1.2
rw_005,205553,2025-03-27 19:25:00,2025-03-27 19:35:00,-1,0.689261,short|cross_family_fragile_candidate_hardening,19919.19,19880.25,19947.51,19880.25,37.74,3,target,42.62,1.0,1.2
rw_005,205671,2025-03-28 06:15:00,2025-03-28 06:35:00,-1,0.946193,short|cross_family_fragile_candidate_hardening,19793.99,19783.4,19801.69,19783.4,9.19,5,target,16.75,7.5,1.4
rw_005,205679,2025-03-28 06:55:00,2025-03-28 07:05:00,1,0.901705,long|cross_family_fragile_candidate_hardening,19790.24,19782.99,19782.99,19800.21,-8.65,3,stop,9.87,8.38,1.4
rw_005,205686,2025-03-28 07:30:00,2025-03-28 07:30:00,-1,1.005735,short|cross_family_fragile_candidate_hardening,19781.49,19787.63,19787.63,19773.05,-7.54,1,stop,1.75,7.25,1.4
rw_005,205696,2025-03-28 08:20:00,2025-03-28 08:25:00,1,0.845623,long|cross_family_fragile_candidate_hardening,19789.74,19784.01,19784.01,19797.62,-7.13,2,stop,3.75,5.75,1.4
rw_005,205703,2025-03-28 08:55:00,2025-03-28 09:00:00,-1,0.806462,short|cross_family_fragile_candidate_hardening,19781.74,19787.31,19787.31,19774.08,-6.97,2,stop,3.38,14.62,1.4
rw_005,205769,2025-03-28 14:25:00,2025-03-28 14:25:00,1,0.731388,long|cross_family_fragile_candidate_hardening,19754.74,19740.7,19740.7,19774.04,-15.44,1,stop,0.62,16.5,1.4
rw_005,205775,2025-03-28 14:55:00,2025-03-28 15:00:00,1,0.744568,long|cross_family_fragile_candidate_hardening,19743.36,19761.58,19730.11,19761.58,16.82,2,target,20.63,0.0,1.4
rw_005,205782,2025-03-28 15:30:00,2025-03-28 15:30:00,1,0.858408,long|cross_family_fragile_candidate_hardening,19742.24,19729.85,19729.85,19759.28,-13.79,1,stop,2.62,42.75,1.4
rw_005,205958,2025-03-31 07:10:00,2025-03-31 07:30:00,-1,0.929649,short|cross_family_fragile_candidate_hardening,19010.38,19022.94,19022.94,18993.11,-13.96,5,stop,12.13,19.25,1.4
rw_005,205967,2025-03-31 07:55:00,2025-03-31 08:00:00,-1,0.821388,short|cross_family_fragile_candidate_hardening,19039.5,19050.76,19050.76,19024.01,-12.66,2,stop,3.62,11.88,1.4
rw_005,205977,2025-03-31 08:45:00,2025-03-31 08:50:00,-1,0.823111,short|cross_family_fragile_candidate_hardening,19046.75,19056.88,19056.88,19032.82,-11.53,2,stop,1.5,13.63,1.4
rw_005,206040,2025-03-31 14:00:00,2025-03-31 14:05:00,-1,0.77615,short|cross_family_fragile_candidate_hardening,19032.0,19008.94,19048.77,19008.94,21.66,2,target,49.75,12.63,1.4
rw_005,206057,2025-03-31 15:25:00,2025-03-31 15:25:00,-1,0.788566,short|cross_family_fragile_candidate_hardening,18978.63,18994.89,18994.89,18956.27,-17.66,1,stop,1.88,31.0,1.4
rw_005,206068,2025-03-31 16:20:00,2025-03-31 16:25:00,-1,0.909135,short|cross_family_fragile_candidate_hardening,19018.63,18996.45,19034.76,18996.45,20.78,2,target,41.63,1.25,1.4
rw_005,206103,2025-03-31 19:15:00,2025-03-31 19:15:00,-1,0.746219,short|cross_family_fragile_candidate_hardening,19011.85,19046.3,19046.3,18964.48,-35.65,1,stop,11.62,42.13,1.2
rw_005,206109,2025-03-31 19:45:00,2025-03-31 19:55:00,1,0.775011,long|cross_family_fragile_candidate_hardening,19068.85,19032.61,19032.61,19118.69,-37.44,3,stop,17.75,42.75,1.2
rw_005,206224,2025-04-01 06:20:00,2025-04-01 06:30:00,1,0.914807,long|cross_family_fragile_candidate_hardening,19191.09,19178.71,19178.71,19208.12,-13.78,3,stop,4.0,13.75,1.4
rw_005,206230,2025-04-01 06:50:00,2025-04-01 07:00:00,1,0.865604,long|cross_family_fragile_candidate_hardening,19185.09,19173.4,19173.4,19201.16,-13.09,3,stop,2.0,25.25,1.4
rw_005,206236,2025-04-01 07:20:00,2025-04-01 07:40:00,1,0.946758,long|cross_family_fragile_candidate_hardening,19179.09,19168.26,19168.26,19193.98,-12.23,5,stop,3.87,13.0,1.4
rw_005,206242,2025-04-01 07:50:00,2025-04-01 08:00:00,1,0.989967,long|cross_family_fragile_candidate_hardening,19173.71,19186.98,19164.06,19186.98,11.87,3,target,26.5,0.12,1.4
rw_005,206336,2025-04-01 15:40:00,2025-04-01 16:00:00,1,0.916445,long|cross_family_fragile_candidate_hardening,19189.84,19216.76,19170.27,19216.76,25.52,5,target,35.0,15.13,1.4
rw_005,206342,2025-04-01 16:10:00,2025-04-01 16:30:00,-1,0.889643,short|cross_family_fragile_candidate_hardening,19216.09,19236.01,19236.01,19188.69,-21.32,5,stop,49.38,35.6,1.4
rw_005,206375,2025-04-01 18:55:00,2025-04-01 19:00:00,1,0.844922,long|cross_family_fragile_candidate_hardening,19388.69,19432.87,19356.56,19432.87,42.98,2,target,46.12,11.38,1.2
rw_005,206386,2025-04-01 19:50:00,2025-04-01 19:50:00,1,0.709819,long|cross_family_fragile_candidate_hardening,19360.19,19407.91,19325.48,19407.91,46.52,1,target,52.87,6.13,1.2
rw_005,206498,2025-04-02 06:10:00,2025-04-02 06:45:00,-1,0.859189,short|cross_family_fragile_candidate_hardening,19398.59,19383.1,19409.86,19383.1,14.09,8,target,17.38,3.25,1.4
rw_005,206507,2025-04-02 06:55:00,2025-04-02 07:40:00,-1,0.887218,short|cross_family_fragile_candidate_hardening,19388.84,19399.74,19399.74,19373.85,-12.3,10,stop,3.88,18.62,1.4
rw_005,206576,2025-04-02 12:45:00,2025-04-02 12:45:00,1,0.724902,long|cross_family_fragile_candidate_hardening,19360.09,19346.99,19346.99,19378.11,-14.5,1,stop,0.0,14.75,1.4
rw_005,206598,2025-04-02 14:35:00,2025-04-02 14:35:00,-1,0.689204,short|cross_family_fragile_candidate_hardening,19284.71,19263.45,19300.17,19263.45,19.86,1,target,21.37,1.5,1.4
rw_005,206619,2025-04-02 16:20:00,2025-04-02 16:25:00,-1,0.759307,short|cross_family_fragile_candidate_hardening,19175.59,19150.71,19193.69,19150.71,23.48,2,target,36.13,10.37,1.4
rw_005,206642,2025-04-02 18:15:00,2025-04-02 18:20:00,1,0.712491,long|cross_family_fragile_candidate_hardening,19404.31,19445.21,19374.57,19445.21,39.7,2,target,94.13,5.75,1.2
rw_005,206652,2025-04-02 19:05:00,2025-04-02 19:10:00,1,0.809406,long|cross_family_fragile_candidate_hardening,19484.06,19530.37,19450.38,19530.37,45.11,2,target,63.13,2.25,1.2
rw_005,206782,2025-04-03 06:55:00,2025-04-03 07:10:00,1,0.870851,long|cross_family_fragile_candidate_hardening,18920.37,18959.31,18892.05,18959.31,37.54,4,target,48.25,13.25,1.4
rw_005,206816,2025-04-03 09:45:00,2025-04-03 09:55:00,-1,0.633535,short|cross_family_fragile_candidate_hardening,18900.87,18873.74,18920.6,18873.74,25.73,3,target,42.5,18.25,1.4
rw_005,206829,2025-04-03 10:50:00,2025-04-03 10:55:00,-1,0.590329,short|cross_family_fragile_candidate_hardening,18892.74,18915.44,18915.44,18861.52,-24.1,2,stop,23.87,32.63,1.4
rw_005,206878,2025-04-03 14:55:00,2025-04-03 15:05:00,-1,0.839125,short|cross_family_fragile_candidate_hardening,18809.99,18835.21,18835.21,18775.31,-26.62,3,stop,27.75,35.63,1.4
rw_005,206884,2025-04-03 15:25:00,2025-04-03 15:30:00,-1,0.704805,short|cross_family_fragile_candidate_hardening,18812.24,18777.54,18837.48,18777.54,33.3,2,target,41.12,8.75,1.4
rw_005,206925,2025-04-03 18:50:00,2025-04-03 18:50:00,1,0.891463,long|cross_family_fragile_candidate_hardening,18700.22,18657.38,18657.38,18759.13,-44.04,1,stop,15.12,44.63,1.2
rw_005,206935,2025-04-03 19:40:00,2025-04-03 19:40:00,-1,0.803642,short|cross_family_fragile_candidate_hardening,18726.34,18773.17,18773.17,18661.94,-48.03,1,stop,1.87,57.38,1.2
rw_005,206942,2025-04-03 20:15:00,2025-04-03 20:55:00,-1,0.780354,short|cross_family_fragile_candidate_hardening,18704.72,18640.4,18751.5,18640.4,63.12,9,target,72.13,15.12,1.2
rw_005,207051,2025-04-04 06:20:00,2025-04-04 06:30:00,-1,1.003178,short|cross_family_fragile_candidate_hardening,18433.97,18413.32,18448.99,18413.32,19.25,3,target,71.13,2.62,1.4
rw_005,207065,2025-04-04 07:30:00,2025-04-04 07:35:00,-1,0.805503,short|cross_family_fragile_candidate_hardening,18377.84,18357.15,18392.89,18357.15,19.29,2,target,41.62,4.13,1.4
rw_005,207096,2025-04-04 10:05:00,2025-04-04 10:05:00,1,0.612401,long|cross_family_fragile_candidate_hardening,18445.22,18426.7,18426.7,18470.68,-19.92,1,stop,9.37,21.63,1.4
rw_005,207118,2025-04-04 11:55:00,2025-04-04 11:55:00,1,0.589626,long|cross_family_fragile_candidate_hardening,18436.34,18414.13,18414.13,18466.88,-23.61,1,stop,0.0,41.25,1.4
rw_005,207132,2025-04-04 13:05:00,2025-04-04 13:05:00,1,0.721464,long|cross_family_fragile_candidate_hardening,18401.84,18378.48,18378.48,18433.96,-24.76,1,stop,12.63,115.25,1.4
rw_005,207172,2025-04-04 16:25:00,2025-04-04 16:30:00,-1,0.768563,short|cross_family_fragile_candidate_hardening,18002.84,18068.99,18068.99,17911.88,-67.55,2,stop,82.65,67.75,1.4
rw_005,207206,2025-04-04 19:15:00,2025-04-04 19:15:00,-1,0.876245,short|cross_family_fragile_candidate_hardening,17760.07,17643.01,17845.21,17643.01,115.86,1,target,139.88,18.75,1.2
rw_005,207212,2025-04-04 19:45:00,2025-04-04 20:10:00,1,0.641018,long|cross_family_fragile_candidate_hardening,17578.69,17495.48,17495.48,17693.1,-84.41,6,stop,53.25,94.5,1.2
rw_005,207329,2025-04-07 06:30:00,2025-04-07 06:30:00,-1,0.969258,short|cross_family_fragile_candidate_hardening,16669.98,16591.18,16727.29,16591.18,77.4,1,target,98.12,3.0,1.4
rw_005,207338,2025-04-07 07:15:00,2025-04-07 07:25:00,-1,0.948556,short|cross_family_fragile_candidate_hardening,16618.36,16549.24,16668.63,16549.24,67.72,3,target,85.13,8.62,1.4
rw_005,207348,2025-04-07 08:05:00,2025-04-07 08:05:00,-1,0.94801,short|cross_family_fragile_candidate_hardening,16587.98,16635.58,16635.58,16522.53,-49.0,1,stop,20.87,48.38,1.4
rw_005,207356,2025-04-07 08:45:00,2025-04-07 09:00:00,-1,0.915126,short|cross_family_fragile_candidate_hardening,16576.48,16623.25,16623.25,16512.18,-48.17,4,stop,40.25,53.25,1.4
